Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
24138,24244,24300,20296,24344,20343,20390,20447,20491,20530,2752,2960,3511,3469,3409,11524,11576,3660,3618,3564,34329,35608,35516,35442,35365,34802,35899,35824,35769,35708,20164,20318,20369,20419,20467,20517,20858,21210,21261,21308,28756,27458,27378,27558,27509,27840,27780,27710,27661,27614,5320,5392,5512,5453,5575,5889,5829,5771,5706,5645,4968,5018,5211,5164,5119,5072,4740,5259,4639,4580,822,895,1038,973,37453,38216,37698,37643,37580,37520,19763,19858,19810,19950,19907,19993,20185,20135,20083,20039,2752,3268,3184,3135,15977,3333,16132,16080,2851,16034
15301,15410,15508,14319,15599,14384,14429,14497,22684,22729,1300,1369,14675,14542,14610,2349,2440,51109,16237,16160,28419,27078,27023,26962,26909,26835,27291,27243,27191,27133,10523,10932,11282,11995,10979,11022,11072,12084,12131,12183,9526,9668,9614,9778,9721,10033,9983,9932,9882,9831,36745,36850,37000,36929,37133,37341,37291,37248,37196,37075,38733,38801,38948,38899,38854,39100,31309,38998,31230,31382,27766,28173,27877,27819,28679,31984,31928,31881,31835,28740,21325,21434,21384,21480,21537,21581,11577,11444,10587,21627,5753,41716,41659,41603,40821,41455,40759,40664,5823,6146
12706,12774,12830,2018,12878,2088,2137,2389,2278,2335,4354,5984,40827,6232,6292,42199,42285,42027,40956,40892,10909,11195,11141,11091,11039,10982,11412,11359,11296,11247,691,841,896,958,1015,1084,11051,11268,11138,11180,6783,6908,6858,7019,6962,7177,7131,7080,7279,7232,27994,28070,28198,28142,28316,28559,28505,28448,28385,28258,38143,38247,38600,38511,38415,38332,28985,38686,29123,29080,20590,20765,20710,20657,20821,21315,21265,21207,21158,20876,2219,2306,2264,2420,2359,2467,2163,2113,2058,2508,31230,32570,32521,32438,36903,31694,36851,36782,31301,36666
2968,3016,3071,2838,3115,2912,3157,3205,11824,11875,32084,33666,38723,38630,38672,33750,34112,38863,38819,38768,6931,7725,7551,7506,7462,7409,8462,8415,8363,7968,868,1198,1253,1310,1375,1430,1104,1872,1567,1604,4977,5103,5051,5199,5152,5380,5336,5292,5245,5434,19823,19898,20015,19957,20127,20304,20262,20221,20181,20071,18723,18813,19060,18925,18999,19273,8884,19126,8817,8725,2729,4141,4040,3931,4240,13590,13542,13484,13426,4339,10816,10971,11026,11123,11071,11221,1578,1516,1408,11272,26460,40672,40622,40819,27791,40774,27958,27913,26626,27858
46544,46722,46785,1670,47209,1909,1946,1977,1842,1876,28451,27469,39298,39105,39210,40017,40077,39550,39468,39385,5426,5726,5661,5598,5530,6002,6058,5921,5854,5792,495,556,609,659,826,881,10721,10864,10909,10952,29693,32406,32320,32522,32466,32776,32727,32676,32626,32576,10506,10554,10629,10593,10671,10912,10864,10813,10767,10724,9665,9767,9988,9840,9910,10104,9063,10044,9260,9200,2962,3154,3098,3040,3214,3790,3729,3680,3611,3270,1054,1287,1247,1365,1326,1407,1565,1503,1197,1455,9267,9647,9602,9758,15341,9713,15626,15540,9459,15720
36869,36961,37014,36803,37442,37181,37235,37287,38476,38531,9463,9531,14720,14591,14642,9578,9629,14854,14817,14776,29856,32192,31906,31846,31766,31270,32505,32442,32370,32300,567,902,1060,1117,1175,1237,712,37195,957,1003,22660,25593,25507,26002,25762,26283,26182,26142,26100,26055,40077,40170,40453,40387,40863,40797,40728,40658,40593,40522,13789,13864,38888,14033,13939,39073,4434,41031,4578,4522,1436,1612,1565,1506,1656,48752,48702,48656,48593,1701,38723,38955,38772,39044,39005,39087,38679,38637,38294,39129,4705,14800,14757,14710,7513,14849,7991,7840,5345,8086
37547,37609,37657,28662,37765,28809,28866,28926,29009,29046,4282,4408,7633,7536,7593,14604,14665,7765,7723,7680,24116,25160,24841,24227,24052,24170,25411,25368,25323,25261,27637,27695,27747,27810,27875,28224,32724,32929,32778,32832,16136,16591,16528,16687,16645,16910,16866,16820,16794,16740,30173,30242,31011,30946,31391,31326,31265,31200,31138,31076,28912,28972,29179,29134,29076,31192,31053,31556,29289,29231,37817,38304,38245,38183,38362,40033,39961,39891,38702,38422,29816,30046,29969,30166,30106,30221,30772,30697,30344,30276,4476,4807,4900,4860,13068,4947,13008,12950,4560,12830
2596,2645,2692,1451,2734,1555,1604,1654,14519,14570,4008,4085,13718,13632,13677,4827,4774,13834,13796,13759,14965,16229,16162,15021,14896,15116,16449,16397,16351,16301,21278,21366,21439,21506,21608,21663,21885,22058,21971,22011,1788,12147,12117,12207,12179,12233,12342,12317,12290,12264,29680,29714,29743,29951,30279,30225,30170,30106,30053,30008,22479,22598,22934,22861,22996,23229,23810,24717,23056,23119,30522,31072,31019,30962,31126,32366,32316,32226,39380,31176,31695,31804,31758,31853,31908,31960,21880,21822,21759,32012,2662,30786,31025,30972,3186,30915,3137,3088,2796,3037
11549,11614,11660,4128,11705,4255,4325,4376,4533,4568,29692,31632,29893,29780,29839,32997,33156,31990,31914,31702,1950,12833,2104,2060,2013,2158,13041,12991,12939,12884,2583,2655,2707,2857,2910,2971,13803,13858,13910,13968,1972,2392,2424,2496,2464,2594,2569,2545,2521,2636,663,691,748,1110,1418,1364,1309,1263,1211,1164,13197,13256,13391,13313,13447,14457,14749,15918,13504,13563,1478,1675,1617,1555,2078,18417,18361,18305,2010,2136,3327,4350,3379,4446,4405,4488,5048,4615,3253,4567,20611,20979,21119,21076,24653,21033,24832,24781,20759,24880
1867,1920,1966,1626,2012,1696,1752,1805,50029,50083,24373,24594,24544,24445,24493,24654,24707,25447,24189,23945,2507,3019,2685,2632,2578,3236,3192,3153,3113,3068,3241,3329,3387,3440,3491,3549,3846,3888,3928,3975,1586,47124,47063,47242,47179,47534,47478,47419,47364,47303,10648,10716,10823,10770,11113,11657,11588,11526,11464,10874,11552,11641,11761,11702,11936,11884,2637,11994,1886,2705,7796,7992,7933,7873,8050,8449,8396,8347,11389,8107,12055,12175,12126,12259,12217,12624,3870,3809,3726,12305,14404,23632,23569,23511,15753,23696,16106,16001,14608,16056
40052,40103,40150,39288,40198,39740,39812,39881,40386,40444,15466,15826,15735,15572,15659,16710,16829,16578,15080,15015,1596,46774,1755,1713,1666,1822,47041,46974,46909,46844,1847,1918,1971,2025,2093,2155,48580,48627,48671,48718,36884,37607,37552,37715,37660,37968,37918,37866,37816,37764,1093,1151,1263,1208,1633,1879,1824,1771,1714,1322,1732,1964,2135,2077,2019,2200,2440,2387,2329,2259,967,1144,1089,1038,1193,12423,12385,12346,1458,1252,2309,2396,2354,2477,2436,2705,2653,2608,2245,2566,2057,2519,2480,2439,12647,2565,12587,12528,2138,12716
30381,31349,31401,31499,31448,32356,32419,32470,34012,34062,2143,12584,12543,12460,12502,12863,13067,13014,12960,12631,36294,37252,36623,36557,36494,36416,37500,37436,37376,37315,38157,38239,38294,38342,38392,38439,38678,38717,38756,38796,27940,38219,38171,38308,38262,38515,38474,38433,38392,38351,39830,39905,40035,39966,40327,40799,40753,40711,40667,40097,47010,47166,47486,47428,47368,47304,1375,47664,1464,1423,1884,2087,2029,1965,2142,2457,2409,2370,75301,2192,42742,42849,42805,42942,42892,43000,38890,38842,38757,43056,2283,11725,11672,11617,2728,11800,2915,2857,2371,2795
32478,32549,32606,23839,32654,24622,24701,24760,24818,24873,2294,2710,2667,2578,2622,3019,3165,3116,3066,2815,28511,42898,27872,27805,27567,27501,43342,43255,43167,42985,30722,30799,30855,30901,30956,31017,39289,39442,39499,39370,1749,1859,1817,1954,1910,2206,2161,2098,2047,2004,30246,30322,30424,30374,30696,31131,31039,30986,30915,30473,37011,37733,37907,37866,37826,37781,37633,38013,37518,37459,64711,65038,64974,64908,65092,65676,65617,65262,65561,65145,33097,33143,33197,33284,33244,33333,33488,33426,33030,33382,1370,1825,1767,1936,46941,1888,46880,46821,1453,46695
1924,1971,2026,2144,2088,2203,2257,2302,17514,17567,1615,48174,48414,48035,48114,48541,48958,48894,48704,48619,6267,7299,6677,6586,6472,6372,7609,7537,7467,7388,1219,1311,1379,1444,1519,1587,1937,2002,2066,2117,1111,11292,11242,11384,11336,11627,11583,11538,11491,11439,30356,30425,30521,30474,30618,31142,31083,31013,30672,30570,31514,31584,31736,31690,31643,31792,29426,31899,28711,28419,55643,55752,56075,55697,55806,57244,56201,56135,71219,55864,13940,14081,14019,14219,14153,14492,2670,2610,2530,14278,36522,38427,38341,38276,37190,38556,37102,37050,36669,36959
11730,11792,11832,7124,11880,7212,7276,7344,7611,7668,37798,38323,38970,38088,38200,39056,39306,39245,39173,39111,2398,10785,3295,2549,2482,3223,11029,10983,10929,10834,4806,4871,4928,4987,5046,5103,11391,11650,11450,11509,1068,1637,1588,1727,1682,1968,1922,1871,1818,1774,3526,3578,3683,3633,3989,3937,3885,3831,3781,3733,21223,21286,21478,21432,21388,21339,21651,21603,21540,21101,6126,6327,6266,6203,6389,6732,6677,6553,6625,6442,4433,4529,4485,5898,6812,6990,4370,4227,4154,6922,27869,28631,28580,28537,38153,28693,38110,38066,28403,37956
1839,1875,1912,2004,1958,2078,2137,2199,81638,81694,29532,38807,38761,38653,38710,39153,39342,39298,39250,39204,586,795,1312,1198,644,1146,1255,1088,1042,991,1117,1204,1271,1781,1844,1961,1532,1902,1659,1716,898,41291,41229,41408,41353,41695,41636,41577,41522,41466,11946,12021,12138,12082,12197,12765,12700,12635,12569,12506,13263,13326,13482,13423,13372,13539,3752,13715,3655,3514,4633,4826,4767,4704,4886,5120,5063,5004,10906,4945,12488,12612,12562,12712,12661,12770,2579,2524,2447,12821,1737,12429,12524,12482,3375,12617,3334,3282,1859,3224
71131,71188,71242,71044,71291,71340,71442,71492,71656,71699,2950,3801,3749,3002,3045,3845,4059,4017,3926,3887,589,41184,871,748,684,932,41658,41618,41581,41545,1736,1810,1861,1910,1968,2035,77643,77723,77804,77883,30989,31674,31622,31764,31719,32009,31966,31922,31873,31811,2178,2239,2355,2300,2736,2945,2918,2892,2860,2808,3741,3798,4004,3955,3900,3849,3679,4053,3562,3503,698,1059,1002,757,1131,1431,1378,1324,1266,1206,72363,72490,72427,72610,72549,72668,72246,2842,2781,72728,2480,3768,3719,3667,11932,3611,11873,11821,2812,12004
64350,64427,64490,67188,64552,67266,67324,70174,74146,74190,4277,11983,12137,12040,12089,12186,12364,12320,12275,12230,30830,31405,31363,31318,31273,32273,33744,33695,33649,33589,66612,66757,66841,66919,67394,67482,68059,68134,68210,68280,25203,33058,32996,33188,33119,33480,33426,33373,33309,33248,40123,40337,40401,40461,40518,40806,40757,40702,40633,40586,48559,48720,48966,48908,48848,48789,1518,49126,2118,2033,948,1119,1062,1012,1174,1389,1337,1286,72917,1235,70503,70694,70640,70810,70747,70864,71077,64381,64314,70916,1566,11115,11071,11024,2026,49351,1983,1939,1643,2076
2709,2787,2848,2975,2913,3047,3102,3155,3627,3680,1820,2443,2400,2317,2360,2483,2661,2614,2571,2528,24456,32371,24357,24307,24239,24665,24964,24917,24872,24812,68820,68929,69025,69095,69148,69215,70185,70253,70322,70390,2025,2710,2664,2793,2753,2989,2942,2904,2867,2830,30925,31014,31099,31222,31167,31496,31446,31396,31329,31282,38564,39235,39507,39451,39389,39326,39092,39632,38983,38931,62463,62688,62637,62582,62734,62953,62906,62863,63150,62774,60504,61098,61051,61188,61143,61234,61323,60940,60886,61278,866,39513,39466,39401,40778,39754,40702,40651,39636,40550
1092,2009,2091,2211,2153,2267,2325,2380,10846,10957,39310,42252,42222,42134,42185,42281,42472,42426,42377,42328,1249,1811,1658,1614,1565,1715,17429,17379,17335,17293,5141,5199,5253,5309,5368,5431,5772,5830,5880,5930,7231,12029,11981,12127,12078,12174,12544,12498,12453,12401,13435,13854,13932,14087,14014,16035,15976,15533,15458,15392,38727,38790,38935,38885,38839,39027,30521,38980,30661,30598,65158,65315,65270,65224,65361,65544,65499,65459,65866,65416,14090,14199,14153,14300,14248,14361,14442,3710,3644,14403,31742,35187,35147,35102,31975,35235,31921,31879,32262,31832
625,919,977,1162,1100,1222,1280,1347,818,1034,33606,32744,32925,32817,32877,33074,33167,33122,33015,32969,6129,11817,7069,7019,6945,7312,7599,7558,7518,7464,10695,10746,10791,10935,10991,11044,11097,11155,11212,11269,1863,2226,2181,2313,2273,2544,2710,2672,2631,2591,5292,5344,5454,5400,5785,5899,5850,5614,5558,5505,1746,1813,1942,1902,1861,2003,1557,2057,1496,1430,3785,3929,3875,3835,3978,4192,4151,4109,4240,4018,4359,4450,4401,4492,4548,4593,4778,4734,4674,4633,24954,25243,25368,25330,32593,25290,32548,32495,24594,32650
903,1328,1399,1518,1461,1572,1638,1691,73490,73546,1123,11350,11307,11206,11258,11392,11577,11534,11478,11435,1522,1860,1713,1646,1584,1813,82543,82485,82428,82376,751,797,1244,1290,1341,1390,1440,1490,1532,1576,73138,73328,73268,73454,73388,73740,73678,73624,73571,73516,12387,12451,12538,12496,12585,12835,12788,12739,12690,12642,11669,11782,11941,11895,11845,11991,7097,12155,7248,7186,12039,12192,12147,12101,12238,12480,12434,12389,12346,12287,78219,78296,78590,78747,78690,78804,78991,854,789,78855,1486,17511,17460,17408,1973,17567,1926,1853,1558,2028
62912,62989,63050,63164,63105,63221,63274,63332,63755,63805,3586,4930,4877,3649,4827,4983,5189,5140,5090,5038,71849,72221,72159,72101,72037,71968,72866,72817,72767,72718,72045,72189,72253,72313,72369,72427,72482,72538,72594,72645,74844,64118,63994,64372,64170,64421,64318,64268,64219,64049,2802,2849,2895,2952,72770,72715,72656,72538,72478,72386,2182,2224,2400,2356,2308,2267,2117,2447,2007,1950,2616,2761,2716,2672,2808,3040,2990,2948,2908,2854,68450,68554,69002,69133,69083,69522,69697,69331,69269,69216,7154,7557,7720,7662,11939,7616,12085,12040,7239,11991
64287,64355,64400,64486,64445,64536,64577,64617,65013,65058,566,11024,11213,11099,11158,11416,11596,11537,11478,11267,64747,64952,74202,74110,74011,64859,74977,74916,74854,74793,62033,62600,62647,62698,62755,62809,62862,62913,62966,63026,5157,3991,4094,4341,4227,4447,4658,4918,4859,4800,64111,64196,64324,64267,68960,71807,68841,68750,68667,68572,72795,72842,73033,72988,72941,72897,72212,73144,72652,72592,42606,42746,42689,42868,43002,43329,43279,43227,43171,43058,68793,68935,68892,69027,68980,68839,68733,59559,59510,69363,1739,88504,88430,88357,2072,88204,2223,2177,1803,2127
1951,2006,2047,2093,2142,2184,2222,2262,2523,2578,683,1720,1665,1536,1600,1853,2031,1966,1908,1782,2805,2923,3736,3635,3535,3346,5227,5154,5066,4963,65363,65424,65468,65509,65550,65600,65648,65690,65730,65786,11951,3337,3718,3985,3823,4168,4266,4371,4466,4559,56785,58276,58928,58391,61763,61809,61680,61640,61589,58983,63549,64064,64560,64243,64183,64130,68701,64832,68644,68579,32732,32875,32833,33333,33439,33658,33616,33573,33532,33488,1661,1779,1731,1872,1827,1982,2032,10854,10803,1922,74752,78854,78789,78724,78193,78624,78036,77954,77841,74907
11283,11346,11392,11485,11437,11539,11778,11838,11895,11947,67047,72132,72063,67247,67343,72182,72369,72320,72274,72229,2965,3069,11318,11253,11039,3206,11583,11522,11454,11381,3887,3934,3989,4035,4081,4127,4172,4261,4300,4214,2371,1969,1913,2076,2023,2311,2427,2255,2197,2129,4361,4438,4567,4504,14970,15133,15081,15028,14923,14871,70975,71047,71294,71233,71171,71108,61348,71352,58717,58670,34732,35731,35905,36000,36069,36369,36315,36249,36192,36137,10934,11034,10988,11076,11214,11254,11334,880,829,11294,74375,75273,75220,75160,70641,75109,70599,70556,74446,70503
1505,1553,1596,1643,1922,1971,2023,2067,2114,2160,69881,63102,63050,62926,62994,63158,63333,63286,63243,63201,867,1008,1673,1617,1561,1088,1898,1840,1785,1730,12068,12132,12178,12225,12266,12311,12359,12419,12461,12505,74032,1132,1070,1250,1196,1365,1311,1539,1480,1427,4472,4577,4722,4666,5178,5334,5283,5232,5129,5087,4675,4719,4890,4848,4805,4762,13999,4936,14143,14079,7370,7471,7559,7658,7755,8192,8104,8021,7933,7842,979,1020,1230,1278,1399,1564,1510,10680,10573,1452,4038,5487,5439,5382,4691,5332,4629,4561,4092,4498
41585,42588,42752,44298,44211,44344,44395,44459,45051,45102,5609,5669,5541,5415,5479,5730,5973,5914,5855,5796,623,981,73086,73030,72975,1061,73350,73293,73238,73187,2644,2700,2751,2800,2850,2890,2938,2983,3027,3070,64037,64165,64100,64302,64234,64619,64553,64489,64429,64367,438,496,600,550,79190,79607,79555,79504,78990,78922,10480,10698,10879,10834,10789,10748,4297,10927,4419,4368,13932,14106,14202,14160,14243,14457,14417,14374,14333,14293,41899,42155,42100,42300,42230,42361,42980,656,562,42421,11135,11249,11197,11472,3707,11369,3650,3592,11311,3524
34449,34515,34572,34738,34671,34794,34854,34909,35339,35394,11180,4326,4501,4395,4449,4716,4772,4659,4613,4561,62723,63042,63513,63460,63400,62816,63762,63718,63671,63611,40736,40902,40970,41034,41104,41167,41231,41308,41669,41741,66030,65465,65549,65686,65607,65981,65937,65894,65849,65758,640,701,68761,68691,69561,69995,69947,69900,69357,69310,888,928,1086,1046,1006,967,77976,1127,77882,78408,4607,4737,4699,4657,4786,4986,4947,4906,4865,4826,31964,33024,32976,33132,33081,33852,33991,35299,35191,33928,1436,1570,1526,1483,1328,1666,1831,1782,1617,1722
36022,36105,36175,36299,36238,36354,36410,36462,36514,36565,1499,1666,1606,1191,1271,1715,1931,1880,1826,1771,53667,54014,64283,64226,64170,53724,64799,64749,64704,64393,30732,31705,31757,31804,31857,31908,31955,32007,32056,32103,4096,3323,3280,3417,3378,3664,3622,3556,3514,3463,59532,61989,62076,62035,62655,62610,62563,62516,62468,62419,67942,68002,68250,68188,68133,68066,68481,68425,68372,68800,22377,22543,22496,22446,22589,22823,22781,22736,22689,22645,32437,32575,32684,32804,32750,33091,33138,26128,26051,33036,73008,73501,74050,73987,986,73913,1242,1185,73705,1114
5153,5200,5243,5330,5288,5377,5421,5468,5514,5561,72529,1366,1311,1199,1259,1427,1673,1605,1544,1489,1430,1679,1954,1900,1853,1792,2549,2505,2454,2002,40046,40143,40245,40344,40440,40527,40622,40693,40750,40806,11971,12070,12024,12151,12110,12374,12327,12281,12237,12193,51824,52161,52266,52206,52782,52745,52708,52672,52633,52596,58880,58943,59218,59158,59055,58999,68994,59283,68939,68879,13221,13385,13335,13287,13435,13679,13634,13588,13542,13483,1579,1640,1976,2029,2579,2646,2741,14291,14209,2695,63485,64018,64280,64235,64182,64125,63749,63682,64076,63547
13022,13085,13136,13244,13190,13300,13344,13387,13434,13488,62523,62755,62702,62581,62646,62806,63028,62972,62915,62859,862,949,11554,11502,11452,1144,11959,11908,11857,11649,10417,10516,10612,10702,10791,10874,10952,11183,11120,11033,2460,2594,2535,2719,2664,2998,2940,2885,2831,2776,2592,10842,10942,10892,11203,11743,11702,11658,11043,10992,666,871,1319,1072,1007,939,1487,1425,1664,1368,15839,16008,15958,15906,16069,16323,16267,16218,16170,16116,11450,11564,11513,11663,11621,11709,11800,4970,4858,11754,66652,66833,66784,66748,54821,67082,55190,55069,66937,55006
3716,3785,3839,3935,3889,3987,4035,4078,4123,4167,64918,64506,64650,64567,64610,64751,64873,64832,64792,64701,1303,1515,1694,1655,1615,1933,2081,2036,1989,1735,14847,14910,14958,15004,15049,15104,15153,15200,15248,15294,41434,41605,41540,41739,41674,41989,41923,42368,42324,42280,699,1369,1466,1417,1696,1814,1778,1739,1537,1501,425,700,820,755,933,885,11053,1061,11028,10999,6595,6737,6695,6652,6783,6989,6952,6913,6870,6826,1912,2166,2223,2326,2279,2484,2424,29520,29329,2374,3134,3311,3266,3220,2704,3369,3030,2980,3176,2885
23137,23210,23252,23339,23294,23384,23425,23475,23515,23558,3738,3288,3337,3207,3248,3381,3561,3515,3470,3425,1203,1336,42063,42003,41719,1273,42533,42485,42437,42382,5252,5309,5358,5410,5457,28269,28371,28437,28493,28551,31969,32068,32018,32151,32109,32368,32329,34137,34070,33954,2486,10917,11012,10966,49769,51261,51211,51155,51091,49478,600,638,734,701,670,793,915,1456,973,947,14171,14292,14393,14494,14598,14953,14901,14834,14776,14704,21217,21337,21287,21432,21388,21565,21516,19557,19371,21474,12365,12565,12520,12474,1057,12660,1002,955,12616,891
14054,14107,14150,14235,14193,14277,14320,14362,14404,14451,11866,11970,12064,12019,11927,12307,12247,12200,12155,12109,31493,32236,32583,32531,31840,31765,34882,32768,32713,32650,22077,22143,22194,22243,22295,22346,22411,22461,22512,22567,37361,37473,37426,37574,37519,37674,37620,25273,25194,25087,755,39789,39944,39864,41202,41707,41666,41629,41587,40892,755,821,1063,1005,951,886,43989,1224,43872,43818,5601,5754,5876,5828,5918,6156,6108,6057,6009,5959,11714,11838,11785,11946,12004,12197,12094,22448,22382,12052,2946,3035,3009,2983,2342,3188,3159,3130,3103,3067
14957,15019,15132,15071,15185,15236,15276,15316,15361,15409,2347,2406,2623,2580,2526,2767,2860,2814,2712,2667,24874,26334,35177,35117,35058,26125,35500,35437,35363,35305,12928,12989,13037,13082,13139,13184,13228,13276,13318,13357,8297,8400,8488,8665,8574,8752,8842,14352,14475,14425,31166,34464,34510,34656,34552,33886,33842,33792,33727,34743,33283,33441,33679,33624,33555,33495,34328,33843,34236,34177,12652,12765,13058,13673,13723,13954,13897,13846,13802,13764,13018,13080,13143,13235,13190,13334,13380,3670,3621,13281,40513,40738,40610,42258,778,42142,976,915,41962,855
5638,5689,5731,5773,5821,5863,5912,5956,6003,6053,40374,40894,40673,40543,40609,40966,42800,41146,41089,41028,3456,3734,4341,4279,4203,4529,4647,4588,4461,4401,16311,16378,16425,16472,16526,16577,16621,16671,16722,16772,14288,14408,14357,14500,14457,14543,14592,4951,5054,5011,24318,24531,24620,24751,24705,39741,39684,39638,39578,24803,25833,25906,26049,26003,25956,26190,33993,26123,33947,33892,4080,4221,4181,4140,4266,4497,4420,4386,4348,4308,3330,3556,3618,3774,3834,4595,4693,11115,11036,4651,31737,32273,32225,32432,32108,32380,31992,31933,32330,31808
11835,11903,12336,12274,12384,12435,12491,12539,12581,12624,30419,33050,32990,32871,32930,33113,33353,33292,33233,33175,4240,4364,12743,12678,12550,4313,13008,12893,12849,12797,7035,7100,7153,7209,7258,7313,7360,7406,7456,7504,4804,4910,4863,5020,4952,5105,5062,29303,29448,29387,9506,15004,15119,15060,15242,10541,10487,10432,10359,15187,4835,5730,6182,6123,6055,5980,6395,6335,6284,6232,12380,12517,12478,12437,12557,12796,12751,12703,12659,12611,12486,12705,12644,12825,12764,12886,13005,2089,2031,12944,35203,35635,35594,35550,24667,35458,24623,24576,35311,24502
2593,2656,2763,2707,2812,2861,2907,2955,3007,3075,36447,36545,36821,36726,36634,37255,37171,37083,36993,36909,2164,2305,3593,3506,3387,2850,3862,3803,3738,3673,14011,14077,14131,14188,14237,14291,14340,14393,14442,14494,22736,22871,22812,22987,22926,23093,23040,19412,19526,19477,4818,5221,5312,5264,5400,14970,14928,14882,14828,5354,4163,4253,4480,4427,4370,4311,11545,4535,11488,11434,2733,2880,2829,2781,2930,3170,3124,3080,3032,2976,3585,3714,3651,3835,3777,3894,4022,18993,18887,3961,7302,7415,7363,7580,5245,7528,5155,5104,7474,5002
11106,12267,12346,12460,12405,12590,12660,12718,12772,12833,8803,8896,9148,9065,8982,9560,9479,9397,9314,9232,19038,19165,19631,19585,19537,19111,19796,19758,19721,19667,4994,5053,5098,5141,5182,5230,5269,5307,5345,5387,13611,13731,13687,13818,13774,13863,13911,22865,23267,23350,4647,29818,29889,30030,30224,5384,5331,5285,5222,30160,746,811,2419,1074,1264,2682,1872,2488,1979,1937,11544,11663,11754,11847,11906,12153,12102,12062,12021,11965,15562,15669,15733,15823,15780,15987,16039,6660,6565,15874,15224,15448,15402,15355,4898,15707,5074,5024,15554,4973
2398,2775,2833,2951,2894,3000,3045,3089,3132,3176,14280,14534,14481,14368,14426,14719,14831,14777,14648,14592,9749,11434,10765,9840,9797,10698,10925,10887,10851,10805,15589,15665,15709,15749,15790,15830,15885,15933,15981,16032,16084,16210,16154,16315,16258,16408,16361,4627,4992,5082,17730,17969,18099,18300,18424,21805,21747,21687,21614,18357,19076,19163,19690,19563,19489,19281,21101,19763,21241,21187,2145,2301,2252,2203,2367,2743,2702,2658,2605,2436,5834,6058,6012,6158,6106,6196,6279,11094,11025,6236,28457,28978,28923,28865,5201,28808,5561,5508,28743,5408
10675,10774,10982,11030,11079,11120,11160,11205,11240,11276,4802,4859,5040,4929,4982,5330,5264,5208,5152,5096,2828,2940,14435,14387,14325,2887,14716,14664,14615,14483,6092,6155,6196,6240,6293,6336,6377,6418,6459,6499,6930,7042,6995,7139,7089,7253,7202,13033,13155,13105,11014,20606,20690,20649,20773,12291,12233,12173,12098,20730,12450,11650,11851,11806,11756,11709,11973,11931,11893,12018,14795,14982,14922,14862,15050,15350,15290,15232,15177,15109,12276,12411,12352,12529,12471,12911,13011,1129,1062,12608,23785,23989,23945,23900,21168,24041,21112,21061,23851,20968
1198,1232,1372,1329,1410,1447,1512,1570,1628,1694,24061,24245,24205,24123,24164,24293,24470,24418,24375,24334,3948,4042,5497,5441,5366,4345,5736,5666,5610,5555,12442,12502,12543,12586,12628,12678,12721,12761,12801,12850,13728,13861,13802,13974,13917,14095,14036,3221,3175,3128,3704,4408,4513,4463,4609,17444,17388,17331,17267,4560,1008,1064,2706,2659,2609,2545,15231,2755,15112,15053,5235,5389,5337,5287,5444,5714,5658,5607,5552,5502,2600,2694,2649,2777,2736,2993,3041,10892,10827,2875,14341,14528,14479,14435,14286,14581,14237,14165,14388,14007
11367,11440,11548,11489,11598,11653,11747,11787,11844,11886,14535,14689,14739,14592,14637,14796,14955,14916,14877,14837,2834,2992,14289,14238,14138,2922,14544,14496,14445,14394,2807,2849,2888,2930,2977,3029,3068,3788,3844,3888,5201,5345,5285,5473,5403,5568,5523,17191,17295,17388,7065,12947,13064,13007,13192,7681,7625,7563,7488,13123,4330,4494,4806,4653,4735,4886,5630,5066,5734,5693,12533,12596,12705,12662,12850,13096,13030,12981,12934,12895,15732,15953,15895,16067,16008,16164,16290,1110,860,16234,17093,17397,17351,17304,3560,17618,3507,3447,17177,3627
2064,2123,2169,2255,2212,2310,2362,2413,2469,2518,15948,16450,16393,16261,16333,16509,16733,16673,16616,16563,3912,4241,5564,5514,5455,4496,5755,5710,5656,5613,12855,12932,12982,13026,13075,13134,13198,13250,13298,13345,15493,15657,15589,15773,15717,15830,15900,7137,7242,7342,2772,3166,3248,3209,3330,15809,15761,15719,15678,3289,2052,2178,2497,2265,2407,2339,11236,2566,11186,11134,3457,3605,3563,3517,3646,3837,3801,3762,3726,3690,5726,6298,6246,6397,6348,6445,6537,10849,10794,6491,7568,7784,7744,7705,7132,7665,7456,7404,7618,7348
