Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1798,1908,2013,2168,2107,2059,2226,2293,2355,2421,2477,2677,2889,2843,2737,3093,3043,2989,2942,2793,10151,10405,10574,10638,11388,11512,11651,11591,11712,11769,4205,4326,4421,4521,4617,4714,4809,5095,5014,4899,26777,27132,27081,27029,26972,27182,27550,27591,27632,27671,3135,3208,3260,26986,27076,27522,27141,27206,27784,27270,2035,2555,2504,2378,2313,2240,2171,2102,2608,2448,4928,5791,5656,5927,5868,6049,6214,6163,6109,5990,56030,56125,56212,56297,56381,56801,56718,56636,56551,56466,4200,4326,4273,4377,4434,4507,11033,11077,11120,11173
4582,4668,4718,4764,4864,4818,4906,4949,4994,11952,17614,18289,18233,18173,18012,17959,17905,17848,17781,17716,5363,5546,5650,7764,7872,8040,8170,8107,7960,8226,4838,4925,4975,5050,5110,5166,5219,5388,5274,5324,17523,19567,19422,18357,18295,19759,19211,19263,19311,19364,18937,19011,19220,19280,17748,20537,18167,19082,19347,19145,1709,2260,2028,1976,1925,2204,1867,1801,2151,2096,1835,1947,1902,1994,2099,2049,2268,2227,2185,2142,49399,49508,49601,49691,49779,50244,50152,50059,49963,49869,807,1308,883,1354,1408,1464,1135,1184,1225,1264
1425,1490,1560,1729,1675,1619,1785,1839,2013,1957,11019,11829,11766,11690,11616,11552,11478,11401,11324,11235,7373,7460,7522,7582,7641,7905,7744,7692,7799,7854,1952,2013,2058,2104,2146,2197,2246,2360,2416,2301,10464,10592,10531,9066,9004,10655,10717,10783,10841,10887,10875,11110,11179,12219,10803,11227,10938,10994,28879,11051,26921,27062,28761,28701,28642,28582,28521,28444,27202,27138,1284,1395,1347,1568,1500,1447,1797,1742,1687,1629,14654,14739,14800,14917,14859,15122,15065,15184,15241,14992,917,1130,1061,1198,1271,1313,40290,40349,40412,40474
626,748,911,850,1035,956,1146,1207,1262,39589,8300,8562,8881,8776,8669,9402,9298,9199,9098,8997,1112,1219,1282,1333,1394,1451,1584,1517,1639,1693,1307,1579,1667,1728,1783,1837,1899,1961,2009,2060,2768,2870,2959,3147,3050,3236,16097,16150,16191,16234,9484,9599,9678,9762,9831,10107,10168,9903,10263,10030,19830,21333,20844,20469,20773,20699,20627,20556,19761,19683,27745,27892,27834,28061,28008,27949,28281,28229,28166,28109,5805,5917,6021,6135,6083,6347,6293,6400,6184,6236,27728,27818,29903,30026,30089,31186,31248,30612,30671,31303
27830,27912,28074,27972,28187,28131,28243,28297,28356,29978,5546,5836,5774,5709,5641,6151,6097,6039,5973,5908,2036,2106,2162,2218,2269,2380,57441,2427,57536,2324,27015,27156,27222,27280,28843,28914,28974,29033,29096,29159,5552,5782,5726,5677,5625,5883,6403,6471,6523,6568,5124,5198,5250,5307,5355,5465,5518,5573,11695,5405,6304,6848,6792,6737,6683,6624,6571,6504,6446,6380,21043,21197,21130,20260,20058,21273,20754,20564,20487,20397,27329,27464,28113,28368,28309,28251,28185,28438,28496,28551,20997,21355,22029,22097,22145,21515,22614,29947,29998,22691
21288,21341,20248,21385,20988,20314,21049,21108,21159,28661,1382,1587,2016,1522,1457,1951,1884,1808,1741,1661,50036,50157,50234,50293,50349,50419,51806,50605,51743,50667,21271,21359,21429,20636,20715,20782,20841,20898,21668,21751,1291,1448,1405,1497,1359,1602,67639,67702,68086,68145,1378,1435,1496,1545,1725,1789,1911,1957,1669,1845,5327,5614,5564,5512,5455,5829,5770,5400,5714,5664,5388,5547,5471,5746,5678,5614,6015,5944,5875,5811,17320,18527,18580,18794,18739,18694,18640,18847,18899,18952,1762,1986,1833,2048,2108,2182,13705,2357,2405,14156
609,710,778,1745,1355,835,1843,2005,2076,1295,55827,56417,56355,56294,56233,56172,56116,56055,55990,55924,41377,41451,41515,42066,42141,42200,42255,53656,42302,53723,5210,5291,5359,5426,5493,5557,5619,5680,5740,5804,2133,57369,57254,2250,2202,57478,57898,57944,58253,58299,56680,56793,56842,56886,56930,56973,57020,57066,57111,57160,2315,2382,2731,2700,2669,2632,2573,2518,2448,2767,4555,4836,4696,5031,4982,4917,5260,5199,5152,5097,20023,20128,20231,20326,20419,20879,20789,20693,20602,20512,3013,4948,4565,5026,5110,5179,5342,11918,11973,5407
4810,4945,5016,5165,5118,5063,5209,5262,5307,12049,47827,57450,57972,57908,57846,48180,48122,48055,47981,47915,5741,5800,6000,6057,6260,6318,15999,5436,15867,5491,5749,5868,5982,6047,6092,6154,6207,6316,6379,6260,48600,51978,51918,49053,48729,52034,52369,52434,52504,52568,123617,56563,57317,58283,58361,58436,58503,58569,48895,58708,37628,38399,38342,38284,38226,38167,38044,37984,37922,37774,2520,2645,2587,2702,2825,2770,3027,2975,2927,2877,5602,5703,5795,5889,5985,6283,6231,6059,6117,6171,1666,2496,1748,2564,2647,2711,11690,2436,2373,11752
1530,1600,1657,1833,1777,1719,1897,2415,2511,2316,1736,2622,2569,2515,2465,2214,2149,2091,2019,1948,5464,5538,5593,5649,5704,5831,6100,12584,6045,12638,3384,3458,3518,3572,3619,3664,3724,3781,3836,3891,41613,42098,42166,41768,41703,42225,42548,42590,42630,42669,68125,3173,3231,3294,3345,3395,3450,3502,3026,3552,29052,31976,31916,31859,31679,31801,31070,30895,30684,30154,1390,1983,1469,2053,37631,2120,38291,38233,38171,37722,11224,11289,11352,11484,11424,11801,11740,11994,12058,12119,1248,1368,1317,1422,1479,2050,1835,38277,38335,1893
1360,1436,1493,2060,1836,1550,2132,37654,38169,38671,4258,11247,11506,11330,11294,6388,4516,4425,4379,4327,2083,2156,2346,2211,2269,2405,12247,2737,12291,2681,37539,37692,37755,37820,37881,37943,38002,38059,38114,38171,6935,15943,15885,7296,7136,15994,16047,16091,16140,16188,58496,11587,11641,11673,11700,11741,11783,11831,4131,11875,20026,20688,20638,20579,20508,20399,21802,21731,21659,21562,29139,29270,29209,29445,29390,29333,31710,31656,31596,29730,1509,1568,1631,1884,1825,2201,2138,2259,2314,2367,27777,27960,27901,28017,28076,28129,33395,28305,28349,33459
29452,29540,29599,29789,29729,29669,29842,29890,31300,29958,1062,1642,1759,1725,1687,1488,1442,1351,1306,1264,1849,1919,2075,1981,2030,2108,2283,38364,2248,38425,29578,30195,30362,30706,31209,31270,31340,31390,31446,31493,5565,6174,6133,5706,5647,6213,6261,6307,6346,6386,49418,1810,1855,1900,1945,2000,2047,2092,2141,2198,5421,5592,5539,5486,5916,5860,5806,5754,5701,5647,21706,21833,21774,22053,21967,21895,22251,22181,22127,23302,58485,58559,58615,58671,59014,58953,58889,59127,59186,59248,21200,21377,21308,21441,21489,21540,22308,28781,28833,22381
20719,20795,20852,22151,22098,22027,22205,22268,20358,31555,1211,39135,39078,38996,38417,1619,1537,1470,1404,1322,27669,27808,27928,27990,28049,28109,30080,28506,29975,28631,22969,23082,23172,23253,21712,21781,21854,22036,22096,22170,2294,12356,12307,2449,2385,12407,12452,49053,49201,49257,39590,38341,38398,39004,39090,39144,39191,39242,1087,39282,5682,6154,6123,6091,6059,6023,5956,5897,5838,5771,5105,5273,5201,5418,5346,5779,5701,5633,5563,5491,48644,48695,48746,48984,49339,49283,49225,49389,49438,49489,5847,5976,5921,6029,6090,6150,10825,4197,4252,10920
4039,4117,4308,4238,4424,4370,4477,4544,4595,5161,27783,29240,29202,29156,29110,28265,28196,28128,28056,27984,20608,20684,20743,20801,20857,21372,21439,31268,20911,31318,6692,6762,6829,6886,6940,6992,7048,7105,7167,7229,2012,2445,2403,2151,2092,37440,38896,39455,39499,39543,33190,29284,29320,29356,29392,29427,29468,29547,29584,29625,2551,2832,2791,2749,2707,2968,2664,2616,2924,2879,4655,4783,4729,4837,4962,4904,5202,5107,5061,5011,53633,53741,53843,53968,54224,54977,54910,54807,54711,54484,670,1278,1218,1337,1393,1450,1506,10819,10857,3594
5360,5429,5486,5615,5677,5555,5742,5803,5870,13011,21252,29965,29907,29847,29786,22068,20731,20231,20097,21333,4839,4902,4962,5020,5080,5143,15817,5202,15872,5264,5919,6001,6084,6158,6225,6282,6351,6411,6468,6527,31261,31542,31479,31403,31343,30600,30669,39716,39793,39859,23163,33006,33093,33175,33244,33311,33383,33446,22954,33573,22188,22334,23094,23039,22978,22911,22842,22460,22402,22270,2631,2763,2707,2873,2816,2989,3148,3096,3042,2926,7159,7239,7304,7367,7537,7488,7437,7597,7646,7696,516,1165,666,1211,1313,1357,11176,1269,1118,11227
2450,2523,2577,2721,2676,2624,2769,2818,2863,2986,1962,2532,2659,2601,2469,2898,2815,2726,2398,2325,5358,5454,5525,5589,5656,5844,6391,13949,6309,13849,2402,2472,2529,2587,2639,2685,2740,2786,2831,2886,21688,21920,21868,21810,21758,21511,21559,30635,30695,30746,16349,5853,5914,5979,6033,6086,6136,6187,5719,6237,15967,16099,15721,15656,15589,15518,15241,16043,16216,16161,22614,22861,22799,23033,22977,22919,24301,24238,23225,23094,12254,12331,12391,12509,12451,12636,12578,12695,12764,12826,690,22770,930,23137,23202,23264,1322,23751,23827,22870
22982,23063,23193,23127,23303,23248,23358,23414,23476,26052,2001,11460,11614,11571,11523,2926,2775,2643,2503,2271,3470,3535,3579,3622,3665,3764,48157,3902,48220,3856,22697,22781,22841,22898,22965,23022,23341,23438,23615,23675,2561,15933,15879,2762,2673,15980,16040,4024,4069,4110,6635,12809,12889,12949,13006,13205,13259,13316,6345,13137,5437,6264,6159,5966,5899,5826,5764,5704,5589,5518,14279,16779,16714,16945,16900,16844,17573,17516,17441,16998,2773,2815,2855,3015,2975,2935,2895,3055,3095,3134,13755,14102,13818,15030,15095,15149,18203,15232,15317,18248
15615,15704,15776,15833,16698,15890,16770,16831,16893,16945,1067,1952,2207,2159,2102,1805,1749,1688,1625,1572,37499,37722,37787,37850,37911,37971,38496,38444,38673,38735,16351,16386,16427,16468,16520,16569,15658,15877,16218,16294,5555,6743,6683,5695,5629,6796,6844,13531,13581,13631,12090,3285,3343,3399,3454,3578,3638,3698,2972,3512,4498,5150,5078,5008,4942,4871,4801,4721,4656,4579,7013,7603,7550,7776,7721,7668,8340,8288,8217,7839,37510,37638,37810,38044,37987,37930,37868,38102,38161,38222,7994,7133,8057,7229,7296,7361,8660,15414,15485,8724
2121,2198,2269,2468,2403,2337,2533,2683,2765,15301,795,39685,39623,39568,39511,1398,1348,1293,1242,1174,29536,30476,30695,30862,31040,31237,34045,29228,33976,29403,3702,3784,3864,3936,4007,4079,4152,4224,4300,4381,3259,48076,48017,3379,3329,48132,48185,3762,3823,3878,37694,38246,38296,38343,38389,38438,38493,38545,2112,38596,724,1336,1273,1208,1144,1082,1020,942,1558,1507,3385,3528,3466,3661,3594,3795,4812,3932,3867,3725,27630,27679,28202,28392,28345,28298,28249,28439,29035,29094,3053,3167,3110,3223,3281,3346,14572,2936,2995,14652
4694,4761,4808,4954,4902,4856,5000,5053,5098,5431,28805,29803,29755,29703,29663,29358,29117,29009,28953,28894,21555,21761,21817,21878,21925,21982,22876,32582,22819,32632,4538,4629,4702,4771,4847,4916,4981,5045,5108,5167,37609,38436,38372,37869,37753,38495,38557,38613,38782,38838,33150,28753,28817,28885,29004,29084,29165,29223,29283,29347,478,896,843,782,1130,1067,1030,998,968,936,4758,4892,4832,4993,4947,5093,5258,5204,5152,5038,31938,31996,32050,32248,32200,32154,32106,32311,32378,32432,4105,4253,4185,4326,4392,4606,4664,11236,11280,4706
2411,2477,2527,2666,2618,2572,2722,2767,2813,45079,20710,32759,32711,32665,32618,21019,20970,20908,20850,20789,4994,5063,5127,5181,5232,5283,15473,5552,15535,5501,2145,2194,2228,2261,2292,2334,2366,2398,2429,2466,29900,31959,31889,30984,30552,32030,32369,29419,29480,29540,24042,30248,30806,31009,30910,31384,31290,31198,22073,31105,25033,25563,25498,25445,25387,25333,25266,25207,27092,26262,2480,2599,2549,2709,2659,2827,2980,2928,2875,2767,5582,5687,5786,6170,6068,5970,5881,6270,6376,6495,982,1098,1050,1847,2038,2119,43826,1900,1786,43969
34131,34210,34318,34372,34766,34712,34848,34893,34939,35277,6401,7117,7076,7023,6971,6902,6838,6782,6728,6673,5231,5305,5506,5563,5608,5658,5704,12861,5755,12907,34154,34385,34455,34514,34574,34629,34689,34757,34813,34868,21862,22061,22001,20169,21936,22129,22186,33837,33898,33951,15062,3844,3936,4120,4027,4493,4406,4300,5077,4210,17762,17504,17437,17378,17307,18143,18076,17157,18012,17946,34918,35124,35058,35303,35246,35186,35520,35464,35406,35354,13543,13624,13686,13805,13746,14093,14048,14222,14271,13878,33170,33471,33409,33527,33624,33688,34154,34212,34255,34311
25748,25832,25889,25948,26739,26616,26803,26865,26916,35754,855,11517,11459,11403,11346,3987,3841,3422,3084,2798,2474,2534,2580,2625,2671,2726,32982,2869,33041,2910,26225,26277,26325,26367,26525,26580,26631,26679,26741,26787,7395,14814,14769,7532,7472,14937,14990,7769,7820,7868,5778,11662,11725,11905,11852,11991,12027,12065,5049,11946,3557,4026,3971,3915,3868,3816,3769,3718,3664,3617,26737,26875,26808,27002,26940,27077,27343,27279,27204,27142,3858,3901,3929,4090,4048,4313,4274,4354,4394,4226,24288,24883,24808,24944,25009,25062,27857,24687,25224,27911
2496,2547,2595,2737,2692,2643,4028,4103,4165,3090,1162,1592,1840,1782,1727,2116,2055,1980,1905,1661,22367,22474,22558,22692,22746,22817,22996,26223,23040,26274,1726,1796,1848,1906,2596,2658,2719,2787,2849,2903,4466,5473,5426,4692,4539,5511,5547,12657,12719,12792,32815,2146,2202,2247,2293,2387,2429,2474,2047,2334,4000,4134,4440,4372,4302,4718,4654,4226,4586,4519,3982,4086,4039,4130,4224,4181,4403,4360,4316,4270,42287,42355,42417,42473,42651,42599,42541,42704,42754,42808,17411,17535,17482,17592,17656,17710,17879,28017,28078,17928
3607,3671,3717,3876,3823,3770,3928,3982,4034,12801,23035,24916,24872,24828,24781,24336,24250,23295,23236,23174,14420,14776,14972,15318,15397,15468,26924,16936,26806,16882,3042,3119,3177,3236,3291,3348,3405,3474,3530,3584,2347,33048,32992,2501,2433,33104,33165,2826,2895,2953,22811,24271,24357,24423,24479,24541,24604,24660,23171,24767,1870,2209,2157,2105,2053,2373,1998,1943,2320,2269,4723,4850,4794,5028,4969,4915,5253,5195,5142,5087,33281,33341,33400,33493,33448,33602,33547,33695,33775,33836,3226,3359,3291,3633,3689,4024,15346,3741,3789,15401
2215,2299,2366,2562,2498,2435,2624,2891,2967,2783,14914,16891,16770,16721,16662,17569,17505,17013,16952,16828,3975,4054,4122,4192,4247,4377,4560,14612,4499,14667,1363,1527,1592,1639,1696,1762,1820,1877,1932,1987,22644,23477,23425,22846,22786,23535,23599,23669,23732,23780,18135,14697,14747,14796,14850,14905,14962,15014,16926,15065,40119,40931,40871,40811,40752,40692,40315,40198,40548,40482,1960,2082,2028,2185,2134,2292,2446,2399,2349,2235,11352,12536,12637,12748,12930,13666,13558,13370,13234,13037,4874,5015,4947,5076,5137,5200,5373,12297,12345,5419
1931,2002,2053,2211,2156,2107,2261,41135,41597,41933,8886,16858,17323,17270,17216,8344,8235,8977,8499,8431,4186,4280,4344,4399,4459,4643,13422,5279,13366,5343,1250,1318,1383,1553,1628,1701,1765,1820,1886,1941,14173,17974,18035,14934,14873,18084,18131,13888,15065,15134,8724,17742,17919,18037,18128,18190,18252,18361,7747,18514,30909,32428,32363,32287,32206,31521,31097,31051,31351,31308,41080,41307,41238,41504,41434,41371,41763,41701,41636,41573,3783,3873,3972,4106,4212,4556,4511,4299,4384,4459,1957,2077,2021,2132,2186,2343,51066,2389,2429,52007
31567,31627,31682,31960,31902,31842,32020,32084,32151,32204,3251,3928,4098,4043,3991,3613,3550,3497,3438,3379,2936,3010,3070,3140,3216,3505,3560,43646,3449,43699,32758,32853,32915,32978,33630,33720,33795,33848,33898,33945,7010,8588,8665,7137,7082,8725,8785,16797,16866,16936,14854,5173,5247,5328,5417,5470,5523,5574,4993,5624,2241,2819,2760,2701,2641,2572,2513,2451,2389,2325,31762,32881,32819,33119,33018,32942,34224,33907,33227,33174,11390,32991,33061,33295,33234,33176,33120,33353,34314,34450,40781,41168,40858,41226,41288,42237,41761,42340,42407,42511
26497,26555,26605,26745,26701,26654,26842,26909,26962,36020,4927,13022,12971,12921,12876,5180,5133,5092,5048,4993,33232,33316,33365,33410,33458,33504,35596,33854,35661,33963,24613,24927,24986,25045,25763,25840,25929,25985,26042,26094,4459,14673,14614,4852,4547,14724,14773,5344,5606,5658,5458,12378,12460,12523,12585,12785,12842,12903,4827,12716,1009,1565,1519,1258,1214,1467,1417,1133,1362,1314,23848,24269,24337,25618,24446,24395,24507,25093,25832,25702,22780,24415,24474,24686,24635,24583,24532,24741,24793,24845,31894,33885,31959,32989,33057,32847,41297,34000,34085,34560
3045,3100,3148,3351,3249,3198,3398,3472,3529,3597,2613,3270,3373,3325,3222,3156,3099,3041,2965,2694,25080,25166,25235,25301,25367,25434,25645,35053,25704,35121,3868,3936,3990,4046,4105,4158,4376,4477,4531,4585,4307,5272,5338,4461,4395,5391,5441,12094,12154,12206,44236,3133,3207,3263,3321,3379,3438,3497,2557,3550,721,1645,1577,1496,1418,1332,1224,1100,1782,1718,2772,3057,3000,3239,3185,3422,3542,3479,3359,3303,18085,17604,17686,17951,17891,17820,17758,18016,18333,18411,1241,1357,1307,1401,1447,1499,1597,11560,11616,11668
3202,3292,3358,3528,3475,3423,3590,3644,3696,13599,34134,35295,35469,35416,35362,34598,34539,34480,34422,34222,1099,1178,1723,1873,1943,2049,12562,2263,12608,2321,2573,2648,2710,2774,2840,2908,2977,3203,3293,3365,1725,43325,43552,1983,1920,43672,43729,2215,2265,2313,34238,35439,35490,35545,35599,35651,35699,35743,35323,35810,4561,5019,4975,4928,4881,4837,4780,4734,4685,4633,1868,1936,2004,2270,2122,2060,2560,2503,2437,2369,8612,8360,8411,8651,8567,8513,8467,8688,8751,8797,1117,1242,1187,1294,1347,1407,11731,1641,1692,1736
3021,3089,3144,3306,3255,3200,3365,3414,3458,3562,25682,26020,25965,25905,25835,26595,26507,26438,26358,25769,1319,2226,2291,2346,2400,3070,2941,11094,2999,11041,3139,3212,3270,3324,3378,3438,3494,3557,3615,3663,33153,33526,33784,33414,33353,33875,33929,34488,34558,34614,35375,25815,25862,25913,25965,26017,26065,26113,27047,26160,7095,7642,7582,7526,7471,7415,7362,7306,7247,7185,2461,2680,2590,2848,2791,2741,3066,3008,2959,2908,11323,12233,12315,12434,12377,12740,12682,12797,12489,12555,1145,1346,1239,1414,1488,1558,1736,12713,12766,12819
14428,14506,14557,14698,14650,14604,14742,14786,14832,15303,4203,12934,13326,13276,13224,4551,4481,4412,4346,4277,588,756,828,886,1555,1682,11435,1241,11482,1185,14768,14922,14999,15068,15144,15211,15276,15337,15397,15456,24311,35107,35033,24693,24611,35168,35225,24761,24821,24890,3111,14894,14958,15000,15040,15494,15551,15105,2439,15224,482,1134,1081,845,787,1027,727,670,971,913,3275,3401,3344,3520,3461,3631,3784,3734,3684,3572,2561,3544,3655,3764,3716,3964,3915,4017,3815,3863,2299,2404,2357,2452,2506,2562,17950,2789,2837,2881
5108,5151,5374,5522,5480,5426,5562,5614,5658,5699,2783,3431,3593,3542,3491,3358,3076,3017,2955,2901,821,1134,1180,1213,1244,1651,1396,43716,1443,43864,6086,6136,5858,5912,5976,6028,6263,6316,6370,6202,1775,2385,2342,1985,1891,2427,2468,12112,12159,12211,12283,5205,5260,5315,5365,5640,5691,5521,5075,5581,8146,8685,8630,8571,8517,8458,8399,8342,8277,8216,6767,6954,6875,7131,7068,7013,7371,7310,7251,7200,10636,10689,10739,43235,43113,10838,10795,43311,43448,43508,7473,7668,7557,7717,7765,7808,7919,11077,11132,11441
962,1016,1065,1219,1170,1121,1267,1320,1368,13921,1870,11466,11729,11666,11548,2185,2128,2065,2006,1945,32621,33069,33308,33378,33144,33481,33957,33904,34005,34048,1657,1723,1779,1827,1873,1928,1976,2024,2070,2115,1826,12004,11964,1962,1905,12133,12176,2845,2907,2953,2529,11907,11991,12051,12109,12235,12295,12352,2245,12165,3076,4013,3942,3877,3804,3446,3381,3305,3238,3175,927,1053,998,1170,1106,1360,1546,1482,1423,1294,33492,33546,33601,33817,33765,33711,33657,33868,33920,33973,751,866,811,922,1134,1191,18631,1246,1293,1403
4092,4153,4206,4365,4312,4260,4417,4469,4522,4575,1302,2056,2192,2151,2108,1876,1821,1767,1705,1524,24358,24840,25974,26052,25649,27084,25377,35878,25448,35923,6300,6367,6415,6460,6504,6553,6617,6674,6732,6781,1681,1972,1930,1794,1747,2104,2141,12028,12078,12127,41795,2299,41122,41377,41442,41503,41563,41620,41674,41738,765,1355,1179,1128,1070,1416,974,910,1300,1244,5817,5981,5911,6124,6055,6409,6476,6332,6261,6192,27730,27791,27843,27939,27891,28244,28188,28373,28418,27999,6648,7209,7288,7347,7401,7461,8511,13330,13448,13807
487,771,835,1032,976,894,1097,1151,1208,11233,33702,36798,36753,36707,36660,34088,34024,33960,33893,33822,3907,3956,4002,4061,4122,4182,11094,4241,11028,4286,3135,3197,3248,3300,3349,3400,3446,3491,3534,3578,1678,43041,42976,1826,1766,43333,43387,2230,2293,2339,31949,35114,35179,35237,35281,35451,35505,35554,32010,35392,533,1303,1376,1247,1192,1137,1086,1029,973,917,1258,1380,1327,1932,1694,2120,2234,2181,2057,1997,17980,18026,18067,18252,18211,18468,18429,18508,18547,18383,2300,2490,2385,2608,2712,3076,11910,3197,3257,3379
524,581,632,956,911,861,1000,1044,1094,1201,26104,27054,27203,27156,27109,26470,26406,26338,26276,26193,445,805,1987,2064,1894,2128,1822,12765,1712,12646,1399,1545,1610,1663,1718,1765,1819,1864,1914,1970,32741,33130,33083,33022,32959,33301,33357,35660,35716,35766,34992,25927,25988,26086,26030,26186,26228,26282,25244,26140,26485,27003,26944,26709,26888,27623,26829,26774,27556,27116,895,1024,967,1239,1170,1459,1514,1404,1357,1298,14736,14816,14890,15152,15092,15028,14959,15213,15270,15324,1538,1688,1653,1721,1752,1783,1850,45911,45978,46042
30573,30698,30753,30980,30872,30812,31042,31148,31211,33790,2800,13135,13457,13087,13036,3082,3023,2974,2923,2871,2238,2326,2384,2438,2493,2608,13535,2915,13587,2855,35185,38328,38415,38489,38733,38801,38864,38931,38988,39057,24526,35254,35202,24819,24744,35411,35455,26238,26340,26386,3063,12544,12669,12728,12777,12923,12968,13012,2879,12876,17675,18183,17843,17608,19050,18994,18359,17790,17736,18118,34798,35026,34956,35232,35164,35095,36322,36245,36167,36080,5295,5344,5394,5558,5526,5485,5440,5600,5650,5699,34612,34756,34698,34810,34869,35744,36566,36304,36372,36434
24504,24577,24643,24810,24751,24700,24865,24920,24973,23996,2856,3547,3504,3466,3420,3315,3262,3205,3156,3100,2984,3062,3205,3269,3322,3385,4007,17069,3949,17130,29753,30082,30152,30207,30269,30323,30377,30432,30481,30527,2851,3192,3145,2978,2924,3340,3381,12525,12578,12630,12665,2963,3009,3051,3091,3143,3183,3281,2722,3320,8281,8482,8421,8358,8836,8778,8721,8664,8606,8548,26315,27605,27433,28220,28141,27673,27862,27797,27737,28300,50078,50166,50234,50368,50305,50670,50609,50836,50897,50950,26596,26718,26651,26777,26381,27132,27773,40851,40755,41066
6302,6412,6615,6516,6711,6824,6907,6973,7029,15216,2571,25152,25089,25021,24952,2901,2834,2769,2710,2648,6550,6628,6699,6843,6761,6908,10820,7111,10875,7167,6651,6724,6786,6851,6911,6980,7045,7107,7162,7222,2182,13411,13361,2338,2276,13458,13562,2805,2878,2939,3176,13955,14003,14048,14096,14149,24891,25013,3243,25078,4185,4575,4519,4462,4402,4742,4339,4271,4688,4635,17275,17888,17837,18716,18425,17943,18490,18360,18293,18782,40353,40409,40463,40696,40642,41096,41034,41219,41277,41412,5665,5852,5955,6051,6150,6447,15943,8294,8202,8401
4179,4246,4303,4467,4416,4361,4532,4587,4639,4992,14438,15615,15550,15484,15419,14796,14733,14667,14604,14537,662,832,998,1069,1127,1183,887,14027,1256,14077,5549,5624,5675,5725,5772,5816,5862,5914,6105,6247,3028,3379,3490,3171,3107,3536,3585,25128,25191,25261,15630,15109,15171,15232,15294,15351,15407,15461,15517,15571,1948,2250,2189,2137,2090,2624,2554,2487,2413,2026,9941,10079,10023,10193,10136,10259,10483,10430,10375,10318,40784,40835,40884,40975,40929,41110,41071,41151,41193,41232,5406,5569,5501,5631,5695,5758,6069,11174,11232,11290
1618,1681,1730,1782,1905,1851,1968,2200,2275,47915,5955,15404,15351,15297,15251,5717,5654,5589,6081,6019,6751,6819,6874,6930,6982,7034,11511,7088,11558,7135,982,1052,1164,1230,1287,1344,1404,1463,1530,1588,14818,15918,15864,14969,14905,15979,16032,15530,15589,15641,5931,11491,11558,11610,11659,11830,11881,11925,6412,11703,37191,37337,38738,38676,38615,38498,38442,38333,38277,38217,4774,4906,4976,5083,5026,5253,5360,5306,5186,5131,1267,1693,1786,1879,1965,4501,4447,4550,4597,2046,652,777,716,832,886,1377,11239,1254,1301,1452
37107,37291,37356,37542,37487,37428,37652,37707,37766,38277,568,1407,1361,1321,1278,1229,1181,1116,1070,810,1024,1136,1210,1250,1296,1360,1593,10886,1542,10824,690,747,802,859,913,1062,1120,1295,37792,1173,5614,6145,6098,5724,5669,6190,6236,11340,11398,11447,16625,1657,1697,1885,1938,1978,2018,2057,2097,2144,30047,30927,31802,31748,31696,31635,31553,31419,31342,31261,2285,2402,2349,2518,2461,2692,2806,2751,2628,2572,11501,11557,11615,11666,11813,11772,11727,11850,11887,11925,748,867,807,1049,1100,1278,37744,38641,38696,38752
27802,29909,29966,30260,30180,30093,30374,30456,30523,38173,3250,11342,11291,11235,11174,3510,3463,3414,3365,3305,561,622,913,974,1038,1304,10856,1371,10906,840,28491,28547,29435,29505,30546,30630,30688,30742,30793,30843,944,16956,16908,1197,1130,17007,17056,1486,1545,1587,6663,12059,12113,12214,12161,12256,12296,12335,6602,12399,22831,23704,23658,23602,23555,23501,23444,23397,23342,23280,37716,37869,37798,37937,38329,38145,38653,38589,38521,38456,1896,1940,1988,2141,2092,2341,2042,2191,2236,2283,28261,28392,28331,28457,28701,28765,33957,28835,29341,29570
715,790,956,1143,1082,1019,1202,2019,2093,2162,714,1557,1518,1479,1439,1389,1338,1287,858,785,510,566,34987,35052,35110,35162,35268,35782,34793,35877,23413,23468,23531,23765,23827,23240,23350,23589,23642,23697,6648,7495,7445,6771,6714,7540,7587,13316,13373,13420,11218,2364,2412,2457,2506,2605,2656,2704,2768,2555,3658,4301,4246,4188,3997,4711,3887,3820,4124,4065,30585,30763,30678,30974,30910,30845,31226,31168,31108,31038,17198,17334,17388,17603,17548,17495,17441,17657,17715,17772,22516,22679,22608,22747,22814,22949,23050,32127,32196,32465
