Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2625,2701,3323,3259,3386,4342,4286,4226,4157,4400,588,657,2009,1933,1662,2557,2490,2392,2127,2077,1236,11571,11515,11460,11406,11696,1606,1484,1359,1307,13040,13112,13166,13217,13276,13366,13321,13455,13411,13497,1744,2506,2453,2403,2348,1894,1838,2288,2606,2561,1402,1887,1844,2127,1798,2083,2038,1980,1936,1555,3043,3212,3579,3141,3528,3806,3762,3718,3674,3627,5669,5751,5825,5889,5950,6010,6064,6122,6170,6218,12745,12808,13023,12969,12909,2764,2658,13286,13232,12855,30034,29545,29489,30321,30255,29423,29364,29306,29243,30183
4539,4628,4757,4700,4821,4879,5091,5024,4959,5157,2779,2901,11523,11377,11302,11638,11694,11746,11906,11855,1154,3081,2996,2909,2829,2753,2668,2576,1543,1246,3479,3531,3643,3745,3700,3790,3917,4016,3974,4056,41216,42336,42274,42219,42157,41599,41532,41463,41965,41907,1992,11420,11773,2183,2128,11949,11658,2294,2243,2067,42174,42316,46928,42252,46867,47153,47099,47045,46986,46789,5506,5570,5620,5670,5728,5781,5830,11562,11638,11702,2964,3011,3297,3253,3209,15419,15355,3402,3355,3058,3000,3467,3419,3369,3318,3267,3218,3167,3114,3061
1910,1984,2107,2044,2168,2422,2365,2299,2233,2489,1010,1081,2476,2436,2389,2337,2513,2553,2683,2632,960,11471,11422,11377,11345,11590,1195,1142,1098,1022,12835,12902,12953,13051,13003,13172,13118,13283,13230,13331,31725,32533,32482,32434,32385,34296,34212,33519,32332,32284,1188,2024,1976,1916,1626,2072,1803,1746,1508,1443,37639,37844,37783,37700,37371,37577,37525,37476,37423,37293,1003,1074,1252,1308,1380,1905,1984,1683,1743,1803,13194,13301,13573,13502,13442,5712,5639,13892,13824,13380,6636,7138,7084,6754,6699,7029,6978,6929,6875,6820
40386,40551,40668,40617,40718,40913,40862,40814,40766,40962,564,625,45310,45263,45216,45553,45358,45405,45498,45450,1137,1614,1807,1778,1752,1721,1876,1842,1670,1386,3482,3554,3612,3729,3666,3822,3774,3945,3892,3989,949,11156,11388,11343,11300,2472,1093,1019,11253,11208,1572,44934,44867,1878,1828,44666,44607,1769,1709,1652,5297,5437,5661,5605,5374,5920,5865,5814,5766,5719,1676,1761,1828,1896,1967,41276,41710,42082,42132,42181,3372,3431,3792,3742,3685,52656,52519,3882,3841,3491,3635,4021,3971,3910,3842,4194,4134,3779,3713,4076
30866,31241,32152,32082,32212,32455,32398,32340,32277,32510,34978,35055,35566,35527,35488,35766,35605,35644,35719,35683,34328,37274,37221,37168,37119,37470,34709,34637,34559,34441,44772,44917,44986,45078,45035,45169,45121,45259,45214,45308,967,1564,1524,1484,1442,1882,1783,1620,1399,1352,34132,35057,35006,34697,34635,34957,34909,34449,34376,34303,7037,7290,7235,7171,7101,7582,7520,7451,7394,7342,31791,31850,32111,32165,33041,33105,33342,33166,33219,33276,46926,46989,47132,47082,47036,42630,42512,47289,47241,47191,36961,37539,37479,37419,37345,37286,37229,37171,37113,37051
761,917,1052,990,1110,1337,1275,1222,1168,1389,30181,30268,37164,37116,37071,37314,37360,37406,37259,37211,26880,27615,27569,27522,27473,27424,26728,27309,27250,26950,34747,35250,35290,35367,35328,35484,35415,35568,35521,35615,1066,15214,15165,15121,15077,1137,1958,1758,14890,14846,26944,39575,39520,26789,26681,39341,39285,27131,27071,27014,2107,2379,2553,2501,2450,2810,2652,2603,2761,2711,27088,27191,27260,27328,27394,27460,27520,39202,39276,39336,37370,37449,37710,37650,37589,43354,43283,37832,37775,37522,29028,30031,29978,29893,29435,29374,29302,29237,29179,29113
913,989,1143,1071,1202,1770,1352,1269,1843,1911,2195,2276,5292,5242,5119,5187,5342,5389,5489,5437,4765,12733,13095,12676,12622,13042,5044,4978,4904,4839,37134,38118,38210,38310,38396,38481,38564,38838,38747,38649,4448,7082,7037,6989,6939,4691,4644,4596,6871,6812,5008,5748,5704,5438,5378,5659,5610,5194,5131,5071,36520,36972,36869,36806,36653,37315,37252,37144,37085,37029,4488,4562,4631,4819,4890,4958,5356,5413,5464,5520,14544,14906,15011,15115,15230,2617,2541,15598,15488,15179,5401,5906,5855,5804,5752,5701,5648,5593,5538,5477
839,922,1119,1055,1176,1831,1346,1291,1226,2225,4954,5024,12799,12753,12702,12906,12954,12997,13050,12844,2456,3246,3201,3160,3111,3065,2901,2843,2777,2704,4913,5968,6023,6125,6073,6232,6178,6335,6285,6385,22087,26331,26272,26214,26154,22298,22238,22180,26463,26398,1785,11408,11346,2422,2351,11693,11625,2165,2093,1868,28036,29399,29332,29246,28267,29744,29679,29612,29527,29463,2064,2139,2207,2272,2330,2407,2469,11615,11427,11489,5861,5958,6059,6156,6249,11510,11463,6454,6402,6318,2309,3109,3060,2988,2487,3536,3453,2435,2374,3365
4157,4228,4341,4285,4396,4596,4545,4496,4449,4649,2453,2539,3416,3364,3299,3574,3623,3688,3515,3468,1679,37807,37713,15827,15780,38138,1981,1914,1825,1763,12870,12984,13051,13149,13100,13199,13256,13356,13305,13412,15832,17023,17221,17176,17129,14776,15997,15924,17082,17274,1164,1733,1664,2084,2006,1948,1875,1806,1462,1389,22660,21644,21581,21516,22717,21903,21852,21803,21750,21698,1138,1212,1267,1458,1674,1793,1858,1735,1569,1615,10859,10914,11169,11121,11071,1675,1468,11514,11436,11358,1649,1835,1779,1720,2177,2124,2073,2023,1961,1903
21978,22393,22528,22472,22603,22809,22763,22715,22657,22860,36359,36503,37114,37060,37009,36955,37162,37208,37314,37256,5390,28307,28245,28180,28112,28494,5627,5573,5517,5458,3374,3429,3478,3620,3566,3720,3669,3831,3774,3897,2247,17111,17053,16994,16886,2894,2708,2638,16636,16574,28756,29920,29871,29202,29067,29820,29713,28982,28908,28839,5680,5934,5886,5831,5769,6213,6157,6097,6034,5982,28171,28258,28322,28377,28432,28497,28558,28975,29018,29058,1138,1199,1693,1531,1477,37435,37386,36915,36845,36749,1843,41196,1892,41802,41744,41673,41610,41546,41486,41421
15786,15116,15280,15210,15346,15611,15545,15486,15415,15674,27687,28309,28490,28376,27802,27750,28565,28630,28748,28697,18284,24075,24019,23962,23902,24147,19010,18928,18853,18347,36765,36872,37012,37106,37202,37320,37271,37498,37441,37373,6413,7392,7341,7290,7239,6724,6666,6606,7139,7090,20492,21690,21650,21344,20762,21608,21549,20695,20636,20576,4840,5092,5031,4974,4915,5388,5204,5148,5328,5267,19823,19876,19928,19989,20040,20093,20142,19645,19719,19769,32828,32887,33206,33145,33083,28415,28352,33031,32986,32938,31836,32449,32389,32779,32726,32663,32320,32250,32186,32515
611,719,867,794,946,1209,1144,1077,1009,2620,22961,23026,32686,32634,32581,32978,33077,32738,32907,32811,13578,15269,15226,15182,15112,15065,15012,14939,13742,13672,27590,27650,27801,27906,27859,28009,27963,28155,28055,28102,3240,17475,17419,17363,17291,3385,3325,3656,17059,16998,13726,22267,21759,13998,13950,22465,21695,13902,13854,13804,2173,2465,2398,2327,2258,2803,2601,2533,2745,2679,12294,12425,12486,12548,12595,12644,12692,21998,22055,22113,23184,23243,23570,23523,23465,32987,32266,23409,23357,23302,27031,27450,27405,27351,27504,27308,27267,27227,27182,27133
1912,1979,2806,2739,2864,3102,3026,2973,2919,3161,4801,4880,5594,5551,5382,5500,5636,5681,5779,5735,2711,18175,18120,18064,18005,17950,3034,2962,2888,2797,11017,11153,11212,11316,11264,11431,11383,11524,11478,11563,6810,7688,7646,7595,7549,7140,7083,7024,7500,7451,2304,3505,3463,3407,3351,3553,3249,3185,2454,2380,42515,42916,42841,42763,42677,43313,43249,43174,43046,42984,2862,3081,3134,3188,3234,3283,3329,2923,2975,3021,14637,14748,14856,15081,15030,5339,5249,15139,14976,14922,5733,6315,6258,6196,6134,6074,6004,5941,5876,5811
1522,1599,1728,1663,1793,2563,1981,1918,1855,2649,4944,5011,12465,12426,12386,12512,12551,12589,12679,12635,7507,8340,8293,8246,8199,8151,7783,7716,7652,7585,1505,1715,1775,1874,1829,1918,1970,2060,2013,2456,5180,12222,12330,12563,12507,6526,5748,5633,12701,12634,7583,13186,13132,7720,7657,13360,13305,7915,7855,7789,34379,34946,34768,34500,34446,35495,35433,35359,35293,35202,7413,7487,7548,7606,7663,7716,7778,13159,13210,12989,5180,5239,5439,5392,5339,12046,11952,5547,5498,5288,2075,2218,2841,2772,2694,2977,2611,2426,2320,2914
447,1018,1206,1137,1270,1500,1441,1386,1331,1545,2185,2250,2761,2723,2685,2646,2799,2836,2911,2874,3257,17155,17099,17039,16973,16920,3508,3455,3390,3334,10895,11064,11114,11171,11229,11278,11338,11439,11387,11490,1974,3599,3766,3714,3663,2250,3354,3274,3872,3822,2778,3528,3481,2985,2921,3429,3379,3324,3158,2859,2905,3155,3099,3036,2973,3429,3373,3314,3262,3210,2569,2645,2705,2759,2811,2925,2977,3251,3305,3192,51533,51622,51698,52186,52121,2132,2063,51974,51917,51862,1473,1629,1565,1881,1820,2072,2009,1758,1696,1949
5701,5765,6453,6391,6510,7057,6967,6786,6576,7167,41339,41427,43529,43303,43228,43741,43983,44050,43667,43606,6456,7324,7280,7233,7183,7123,6772,6712,6654,6595,1445,1506,1537,1598,1564,1706,1656,1810,1760,1859,2433,14429,14375,14320,14254,2647,2807,2733,14021,13976,6549,17832,17924,6856,6803,18592,18503,6751,6696,6636,810,977,918,864,1038,1770,1148,1097,1656,1345,6492,6657,6728,6788,6848,6908,6971,17535,17444,17355,41669,41720,42155,42622,42575,42525,42472,42409,42350,42296,5591,28205,28129,28064,27983,5875,5821,5765,5711,5654
1017,1139,1262,1200,1888,3415,3350,1959,3281,3475,34085,34148,33763,33703,33647,34213,34273,34324,34024,33966,5580,15011,15165,15120,15075,15435,6310,6203,6126,5971,35015,35258,35328,35387,35454,35500,35549,35687,35593,35634,3819,4560,4506,4449,4397,4099,4036,3972,5221,5163,7630,9033,9127,8020,7924,9380,9270,8319,8219,8111,1104,1167,2022,1939,1686,2385,2304,2203,2148,2086,6771,6884,6980,7074,7167,7618,7530,9145,9076,8971,42332,42793,43515,43617,43716,33504,33342,43996,43903,43809,19218,19815,19754,19681,19605,19546,19484,19416,19346,19287
597,656,841,789,899,1495,1426,958,2120,2207,6719,6789,12257,12145,12095,12380,12586,12644,12744,12326,4775,5589,5548,5501,5452,5403,5287,5236,5179,5128,25642,25691,25736,25796,26081,26265,26438,26710,26658,26577,8242,15584,15530,15482,15434,14817,8400,8325,15380,15326,4658,13555,13664,4981,4925,14483,14431,4865,4805,4742,1287,1545,1742,1644,1839,2145,2048,1944,2242,2339,4447,4529,4588,4638,4686,4795,4734,13323,13383,13450,3917,5440,5542,5637,5728,12060,11980,6001,5913,5823,13662,12456,12237,12154,12534,13937,13887,13837,13787,13734
781,821,1338,865,1405,3993,1457,3940,3879,4042,1861,1942,2437,2390,2337,2710,2756,2801,2848,2602,3027,18254,19204,19130,18573,18987,3604,3535,3349,3203,11235,11289,11350,11444,11394,11709,11652,11809,11761,11855,5636,6205,6148,6091,6039,6323,6261,5983,5910,5837,3324,4580,4531,4477,4425,4691,4641,4235,4130,4062,21810,22176,22106,21943,21882,22349,22296,22237,23075,22968,2867,2947,3031,3095,3156,3436,3498,3552,3599,3724,11980,12338,12540,12496,12451,2219,2144,12688,12641,12402,2808,3505,3449,3393,3322,3262,3203,3139,3063,2890
4599,4667,4792,4731,4853,5088,5033,4979,4917,5142,1961,2089,17612,17560,17504,17445,17662,17714,39670,17767,8016,9189,9458,9331,8973,9263,8824,8749,8673,8592,1415,1468,1511,1860,1817,1955,1913,2096,2053,2137,1808,13842,13802,13763,13721,2781,2723,2636,13530,13479,4846,15243,15340,5086,4973,16063,15962,5296,5230,5168,15410,15522,15733,15631,15842,16070,16009,15947,15270,15166,6214,6328,6438,6538,6631,6859,6754,15019,14782,14836,2499,2645,2835,2784,2737,15071,14460,2948,2892,2692,6436,8015,7950,7882,7820,7070,6935,6823,6739,6656
4657,4808,5938,5872,6006,6267,6208,6142,6066,6326,7205,7282,29986,29909,29844,29774,30049,30109,30234,30174,6766,15239,15195,15153,15110,15063,7071,7028,6968,6884,17363,17425,17475,39413,17522,39968,39909,40093,40030,40154,3188,5083,5037,4992,4942,3457,3409,3361,4890,4835,4340,6305,6406,5387,5282,6463,6361,5698,5595,5489,792,1024,965,916,864,2497,2434,2362,1162,1097,4306,4402,4470,4529,4589,4765,4825,6446,6375,6272,32024,32153,32434,32386,32341,7184,5904,32295,32251,32206,2756,3267,3193,3127,3063,3407,2993,2919,2849,3340
2522,2614,2736,2677,2795,2972,2915,2856,3039,3103,19508,19567,24824,24773,24722,24937,24986,25037,25088,24873,4685,5491,5431,5274,5237,5200,4926,4880,4831,4781,29454,29540,29600,29746,29668,30371,30309,30490,30430,30545,2528,13964,13911,13855,13804,2731,2681,2622,14081,14028,4479,13212,13159,4845,4774,13433,13388,4708,4640,4570,3354,3435,3631,3569,3505,3931,3874,3814,3751,3690,4889,4982,5070,5128,5184,5239,5295,13275,13031,13086,22018,22393,22620,22584,22547,25940,25884,22507,22470,22432,2671,2925,2850,2772,6572,3258,3191,3124,3060,3001
1943,2486,2627,2564,2683,2742,2932,2873,2815,2992,14489,14572,15850,15773,15651,15921,15988,16041,16146,16096,2831,15605,15567,15526,15486,15831,3086,3027,2970,2912,24514,24582,24634,24731,24681,24842,24792,24942,24891,24988,3483,4230,4182,4134,4085,3642,3576,4029,4368,4292,2826,3897,4073,3019,2957,4021,3963,3245,3183,2899,1152,1367,1324,1278,1231,1595,1552,1508,1464,1420,2669,2747,2797,2847,2894,3061,3124,3355,3242,3293,22583,22654,22917,22863,22807,17048,16979,23597,22983,22744,3465,4891,5203,5391,5581,5971,5888,5787,5494,5685
2621,2697,2815,2762,2874,3130,3063,3007,2940,3218,2238,2347,16457,16388,16278,16701,16770,16515,16639,16579,5262,5947,5902,5856,5800,6004,5679,5618,5557,5339,15553,15612,15655,15746,15695,15792,15852,15975,15918,16029,2266,29956,29907,29852,29792,2440,2386,2331,29527,29466,4808,13107,13687,5040,4935,13512,13455,5202,5155,5105,2733,3047,2980,2894,2810,3419,3349,3261,3194,3113,2703,2789,2848,2912,2971,3101,3031,12824,12864,12680,2042,2169,2226,2443,2391,13344,12738,2614,2334,2284,5137,5531,5473,5413,5354,5709,5656,5293,5226,5599
3321,3401,3512,3456,3565,3668,3617,3785,3729,3837,5952,6063,7389,7337,7283,7459,7513,7569,7669,7621,3342,14030,13972,13910,13845,14393,3548,3506,3462,3413,15803,15884,15948,16075,16022,16186,16129,16360,16241,16296,19231,20368,20263,20215,20164,19636,19570,19504,19983,19933,2850,3890,3999,3538,3477,4058,3946,3280,3216,3141,3964,4788,4267,4172,4073,5267,5196,5095,4988,4894,2299,2375,2424,2478,2530,2632,2679,2821,2865,2907,10759,10872,10982,11246,11179,5664,5076,11490,11111,11060,2767,2891,3494,3323,3257,3196,3136,3073,2980,3578
2008,2082,2194,2139,2251,2359,2306,2475,2424,2534,2505,2575,13385,13341,13283,16785,16988,17040,17142,16698,3661,4620,4819,4778,4720,4866,4232,4174,4095,4011,7144,7224,7288,7408,7350,7544,7470,7707,7599,7653,11337,22261,22197,22121,22061,12410,12342,11661,22402,22336,4300,13232,13743,4620,4430,13554,13495,4814,4752,4697,4967,5242,5181,5127,5057,5580,5514,5447,5379,5311,2794,3203,3293,3365,3437,3509,3591,12441,12488,12537,1214,1264,1535,1488,1445,11478,11408,1589,1347,1304,6970,7568,7675,7776,7930,8199,8136,8068,7857,8007
19171,19277,19417,19351,19481,19796,19674,19608,19547,19865,2912,3032,6800,6753,6705,7064,7120,7166,7215,6955,27594,28756,28652,28596,28538,28480,27924,27865,27806,27740,12578,12651,12698,12799,12749,12906,12862,13007,12957,13072,3309,4167,4118,4063,4017,3466,3400,3945,4291,4227,2995,27806,27745,3533,3470,27632,3665,3284,3219,3154,2683,2926,2875,2824,2760,3300,3076,3004,3230,3167,1918,1991,2058,2122,2181,2250,2300,3037,3096,2961,11386,11445,11727,11682,11636,2566,2489,11588,11541,11493,6903,7006,7105,7198,7551,7495,7420,7348,7280,7636
11375,11711,11832,11783,11879,12460,12406,12349,12287,12512,9406,9512,12942,12889,12832,13052,13109,13166,13227,12993,18119,19146,19100,19054,19007,18956,18894,18837,18780,18722,7077,7155,7212,7319,7264,7418,7372,7503,7462,7554,931,10988,11158,11339,11121,1815,1747,1005,11448,11394,18189,23529,23479,18485,18431,23695,23647,18375,18311,18256,3316,3571,3506,3443,3386,5240,5005,3638,5166,5090,18831,18920,18979,19158,19276,19341,19400,20273,20321,20214,1664,1710,3972,3866,3742,10817,10746,1846,1801,1756,4574,5117,5064,5014,4965,4912,4855,4800,4744,4686
2969,3045,3151,3099,3202,3379,3318,3258,3440,3503,2565,2659,3972,3911,3828,4203,4255,4027,4140,4083,12327,22329,22280,22223,22166,22520,12558,12503,12454,12403,12423,12485,12555,12660,12612,12758,12716,12846,12806,12887,783,1544,1693,1650,1601,1151,1098,1061,1790,1823,13063,13664,13818,13329,13271,13765,13719,13493,13206,13147,7599,7776,7723,7669,7830,15270,14072,13968,15676,15605,9851,10494,10605,10796,10872,11089,11155,10930,10983,11034,10918,10980,11089,11037,11315,842,788,11265,11217,11177,2805,2918,3015,3164,3094,3518,3453,3388,3311,3249
1933,2024,2163,2094,2233,2315,2522,2457,2391,2573,2819,2967,15740,15661,15578,16179,16091,15995,15909,15822,3380,4296,4569,4510,4376,4451,3865,3803,3521,3462,3833,3893,3945,4061,4003,4169,4113,4344,4289,4229,5342,11687,11639,11590,11537,5526,5466,5413,11791,11745,4175,12480,12427,4512,4463,12675,12633,4402,4337,4273,5786,6009,5958,5901,5844,6352,6195,6144,6302,6250,1885,1982,2047,2107,2164,2231,3179,11695,11744,11629,1273,1316,1592,1707,1855,10806,10753,2075,1813,1769,5715,5834,5924,6034,6498,6439,6367,6289,6210,6130
2867,2969,3123,3059,3185,3252,3431,3381,3329,3486,5283,5388,7265,7171,7087,7504,7565,7328,7445,7390,2258,13609,13566,13525,13476,13712,2499,2441,2389,2333,14162,14217,14277,14377,14327,14482,14429,14581,14531,14630,1355,2246,2200,2666,2293,2878,2812,2741,2611,2556,2045,2788,2944,2267,2209,2894,2849,2489,2439,2137,3175,3425,3370,3318,3259,3708,3652,3483,3598,3543,2152,2244,2312,2388,2476,2557,2630,1983,2038,1916,11089,11193,11387,11891,11834,1344,1260,11773,11721,11642,3344,3459,3881,3810,3744,4015,3676,3610,3543,3952
4557,4625,4732,4680,4786,5000,4945,4893,4840,5052,3881,3987,15150,15093,15033,14959,15208,15262,15375,15318,3100,3836,3780,3726,3679,3885,3582,3332,3268,3198,4809,4873,4924,5046,4991,5165,5115,5279,5224,5332,1262,16700,16648,16998,16596,1605,1741,1677,16797,16754,3046,12487,12431,3389,3332,12783,12728,3271,3203,3137,6335,6559,6508,6455,6399,6815,6767,6717,6666,6611,2473,2549,2609,2665,2719,2773,2830,12027,11934,11980,1388,1469,1850,2966,3058,14963,14878,3962,3820,3715,3746,4202,4146,4093,4013,4443,4392,3896,3827,4328
3881,4039,4182,4112,4255,4501,4449,4389,4327,4564,4712,4809,5509,5461,5413,5366,5557,5604,5874,5818,2396,13575,13527,13485,13434,13758,2688,2620,2556,2482,14685,14899,14969,15945,15862,16082,16017,16195,16138,16252,6350,7791,8028,7979,7920,6775,6727,6668,7868,8083,2250,3033,2980,2796,2734,2928,2872,2562,2496,2436,3944,4153,4107,4062,4014,4420,4373,4201,4309,4260,2648,2720,2790,2856,2928,2986,3044,2450,2496,2396,10602,10643,10934,10879,11247,6091,4957,11182,11137,11092,27408,28058,27997,27941,27877,27817,27760,27700,27639,27574
2813,2890,3012,2952,3070,3129,3322,3263,3201,3380,1122,1408,12401,12341,12286,12227,12454,12508,12623,12561,3224,3945,4077,4036,3998,4128,3626,3582,3534,3293,4749,6225,6281,6389,6332,6494,6444,6590,6542,6634,3196,22510,22456,22395,22345,3407,3341,3271,22626,22570,3123,12767,12713,3471,3383,12980,12931,3324,3266,3206,3916,4357,4156,4092,4019,4656,4597,4533,4479,4425,2926,3004,3064,3121,3176,3240,3294,13197,13249,13301,891,942,1244,1199,1387,15980,15874,1432,1340,1293,18018,19284,19229,19171,19102,19041,18908,18607,18527,18466
4850,4914,6590,6529,6646,6857,6803,6750,6700,6909,2073,2606,2852,2797,2736,2675,2913,2976,3100,3037,3060,18005,17954,17893,17839,17763,3329,3267,3206,3145,13618,13666,13707,13786,13748,13863,13825,13940,13902,13982,11893,14538,14701,14652,14598,12152,12078,11998,14818,14766,2359,3143,3089,2552,2490,3014,2965,2792,2736,2431,28153,29857,29798,29722,30592,32691,32631,32575,32229,32168,2711,2816,2878,2938,2995,3235,3419,3480,3541,3589,13212,13322,13489,13447,13398,5715,5632,13616,13576,13535,12316,12125,12053,11985,11894,12634,12573,12515,12452,12398
2301,3059,3207,3132,3264,3595,3535,3471,3399,3652,1351,1431,12076,12018,11957,12252,12328,12388,12190,12133,11295,11832,11778,11725,11665,11602,11542,11490,11429,11367,5079,5128,5184,5292,5240,5401,5350,5559,5452,5497,7500,10102,10229,10490,10442,7670,7624,7576,10387,10325,7173,13728,13827,7578,7294,14399,14314,7511,7444,7378,22660,22302,22241,22198,22716,23662,23542,23487,22422,22366,9742,9814,9876,9937,9994,10050,10213,16102,16155,15912,3938,3993,4075,4036,4235,13875,13790,4198,4159,4119,3484,3602,3717,4111,4052,4002,3921,3862,3804,4177
4913,4977,6731,6663,6786,7015,6957,6898,6839,7069,1680,1779,2794,2741,2681,2957,3006,3067,2901,2847,5523,22514,22470,22424,22371,22721,5834,5771,5705,5638,10623,10835,10885,10939,11004,11095,11050,11200,11155,11242,4336,37186,37120,37041,35308,4533,4481,4420,34287,34225,3248,5803,5958,3900,3819,6026,5899,4133,4055,3976,13503,13211,13154,13079,13622,13785,13736,13680,13327,13271,5500,5576,5627,5686,5755,5884,5947,6244,6129,6182,13243,13307,13456,13408,13360,4696,4627,13605,13558,13511,2788,3256,3139,3092,3036,3375,2986,2937,2881,3321
9019,9136,9421,9323,9506,9771,9709,9651,9581,9847,1243,1373,29080,29025,28969,28907,29133,29190,29299,29242,11709,14449,14566,14399,14342,14512,12161,12111,12059,11796,1223,1545,1606,1652,1708,1806,1757,1901,1851,1946,23930,27535,27489,27437,27379,24511,24378,24156,27173,27107,13854,21647,21598,14217,14155,21548,21493,14089,14026,13958,3421,3699,3633,3570,3503,4010,3829,3764,3953,3896,9780,9914,10017,10115,10219,10289,10342,20478,20267,20312,3567,3616,27869,27829,27771,28168,28133,27712,27624,3662,3502,3822,3760,3706,3643,4020,3977,3932,3577,3880
4269,4342,4452,4395,4526,4740,4697,4644,4586,4784,18660,18753,19460,19412,19363,19304,19508,19560,19657,19608,7215,10022,10346,10294,10241,10102,7455,7402,7347,7292,28799,28881,28949,29234,29175,29356,29295,29584,29414,29647,19166,31904,31858,32229,32178,18148,19445,19327,31995,31953,10497,11303,11514,10275,10218,11445,11387,10136,10034,9921,2714,2972,2909,2845,2792,3265,3088,3035,3212,3148,9797,9929,10008,10070,10125,10272,10327,10620,10732,10557,22723,22834,22938,23038,23250,18143,18114,23198,23149,23099,2816,3498,3423,3335,3243,3177,3110,2993,2924,3617
24315,24394,25031,24469,25112,26387,26322,26249,25545,26443,12023,12107,19573,19531,19467,19677,19749,19777,19805,19623,4384,36286,36234,36181,36121,36062,4642,4575,4515,4466,19607,19717,19780,19891,19837,20009,19954,20121,20067,20223,5791,6530,6485,6439,6391,6135,6088,6039,6341,6294,32819,35927,35869,34739,34640,35715,35643,34114,33017,32956,3149,3442,3373,3306,3237,3797,3741,3667,3598,3524,31469,31616,31678,31737,31800,31862,31924,32422,32482,32561,13416,13512,13833,13776,13715,22811,22734,13899,13656,13595,3212,3714,3653,3584,3504,3844,3428,3361,3290,3778
19278,19391,18235,19459,19201,20432,20362,20249,19510,20497,694,756,1287,1258,1138,1493,1543,1653,1390,1346,24122,25850,25808,25764,25718,25663,24582,24343,24277,24208,20162,20277,20344,20436,20393,20551,20495,20652,20601,20701,4709,11653,11610,11905,11829,4903,4845,4782,11698,11957,24594,26376,26251,27822,27684,26037,25989,26916,28167,28098,2841,3999,3938,2978,2909,4266,4217,4053,4166,4114,22037,22643,22699,22759,22811,22920,23391,25631,25705,25768,13047,13138,13209,13588,13535,4327,4269,13479,13413,13346,2962,3087,3203,3535,3490,3441,3389,3338,3276,3597
7712,7790,7920,7858,7986,8232,8172,8111,8051,8296,1606,1746,12666,12615,12560,12771,12820,12870,12921,12715,17396,30362,30313,30261,30209,30154,19483,17599,17536,17479,2154,2310,2367,2460,2414,2507,2562,2660,2611,2703,1453,2105,2069,2031,1992,1688,1642,1948,1907,2147,18937,19029,18864,18797,18719,18648,18572,18454,19193,19099,3197,3455,3400,3342,3275,3754,3696,3635,3576,3511,18860,18949,19019,19231,19309,19378,19443,30103,30155,30206,3180,3547,3815,3773,3728,13539,13473,3682,3639,3593,7206,7372,9187,9134,9084,9020,8947,8881,8795,7298
4768,4844,6140,6061,6190,6390,6288,6241,6343,6446,2268,2345,2919,2873,2821,2967,3041,3117,3246,3196,5855,7312,7265,7219,7172,7127,6809,6751,6687,5989,11308,11383,11501,11579,11549,11656,11617,11755,11706,11803,40790,44803,44752,44580,44704,42342,42132,41912,44468,44351,5125,13768,13715,5462,5397,13885,13831,5331,5266,5197,2922,3198,3134,3077,3005,3377,3323,3261,3509,3451,6799,6864,6921,6978,7033,7086,7140,7354,7392,7431,12959,13039,13206,13156,13104,3833,3625,13508,13442,13385,5746,6199,6138,6078,6018,6331,5958,5897,5832,6268
1182,1245,1339,1290,1392,1870,1775,1719,1827,1923,692,753,11425,11365,11303,11491,11551,11610,11724,11666,5608,12408,12352,12290,12235,12641,6216,6157,6086,6018,2011,2067,2113,2207,2160,2316,2265,2410,2363,2460,34561,35919,35862,35801,35740,33899,33841,33761,35678,35598,3189,3877,3836,3556,3490,3966,3924,3361,3303,3249,9549,11562,11495,11412,9612,11874,11815,11753,11690,11629,3783,3849,3906,3959,4020,4098,4154,12177,12230,12287,3161,3208,3537,3485,3437,13483,13413,3681,3633,3587,5888,7493,7601,7704,7795,8529,8441,8347,8249,8620
1101,40974,41268,41191,41338,41625,41556,41485,41411,41696,896,1126,1818,1764,1693,2016,2075,2135,2195,1949,2070,2767,2726,2682,2638,2869,2817,2496,2439,2383,12796,12868,12921,12974,13038,13124,13082,13206,13165,13247,4775,5142,5083,5023,4961,4903,4850,5338,5277,5217,460,49580,49526,787,736,49704,49651,618,567,515,5840,5678,5625,5566,5483,5983,5937,5888,5782,5732,1776,1835,1882,1928,1974,2031,2257,2306,2356,2415,13364,13453,13783,13707,13642,3830,3762,14079,13579,13512,9328,9445,9565,9983,9901,9820,9762,9704,9643,10071
