Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
948,1111,1215,1028,1304,1384,1472,1545,1617,1707,1146,1254,1357,1448,1545,1756,1808,1857,1962,1906
1324,1559,1476,1407,1644,1728,1818,1892,2059,2168,1057,1172,1271,1367,1446,1526,1804,1897,2104,1990
1006,1248,1177,1094,1318,1386,1454,1519,1665,1757,1224,1303,1375,1444,1515,1585,1670,1757,1836,1932
2558,2816,2725,2649,2890,2982,3074,3162,3248,3334,3789,3897,3988,4079,4167,4253,4339,4424,4507,4594
1134,1376,1297,1220,1456,1533,1605,1824,1915,2012,853,930,997,1062,1130,1318,1391,1459,1614,1529
1850,2158,2038,1950,2251,2343,2431,2520,2607,2692,1356,1459,1555,1661,1771,1881,2011,2121,2222,2334
881,1038,989,938,1101,1149,1198,1245,1299,1346,1281,1376,1464,1547,1628,1710,1792,2039,2223,2126
2898,3161,3085,3003,3235,3309,3380,3452,3526,3598,2913,2998,3074,3145,3218,3289,3360,3432,3504,3575
631,1102,1053,1000,1158,1223,1293,1390,1469,1545,1121,1212,1287,1374,1458,1544,1620,1715,1793,1872
2739,2963,2892,2820,3032,3101,3181,3260,3346,3425,1071,2046,2138,2213,2283,2351,2418,2486,2553,2620
1253,1528,1441,1351,1614,1701,1792,2062,2127,2190,855,957,1047,1364,1457,1545,1633,1724,1819,1932
1270,1578,1471,1372,1678,1772,1869,1961,2047,2147,1304,1410,1507,1916,2013,2106,2451,2547,2629,2713
