Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
925,1290,1185,1105,1019,721,822,1099,1010,912,2363,2499,2827,3129,3422,717,33987,34192,1123,34090,2002,2322,2248,2174,2095
807,1095,1006,913,862,748,833,1054,972,896,577,657,727,795,870,762,1181,1451,1354,1271,871,1163,1094,1016,946
903,1000,1281,1193,1099,841,955,1284,1170,1062,633,886,938,988,1046,832,34344,34500,973,34426,873,1249,1147,1061,965
1197,1373,2202,2002,1869,931,1033,1325,1232,1139,2686,2997,3421,3922,4525,2429,2521,2727,2651,2587,3550,5368,5080,4439,3975
848,1259,1151,1051,950,803,902,1215,1108,1004,485,823,903,962,1011,725,34088,34239,812,34168,850,1323,1051,1234,1149
967,1396,1302,1202,1089,828,932,1253,1140,1042,937,1040,1139,1235,1360,889,1242,1497,1390,1315,987,1326,1248,1158,1076
666,1085,993,885,785,1685,2142,2576,2464,2355,895,984,1064,1152,1248,2724,34135,34288,2884,34210,934,1303,1211,1125,1036
3064,4062,4451,4333,4197,788,849,1041,953,898,3409,3504,3610,3701,3802,916,1222,1431,1357,1287,3756,4177,4080,3972,3874
531,1039,1144,938,843,683,783,1032,955,876,1040,1135,1225,1313,1404,1066,34138,34341,1185,34238,968,1390,1291,1180,1077
687,1135,1236,860,1037,716,1009,1458,1344,1114,649,738,831,902,981,909,1326,1595,1505,1413,710,1507,1406,1308,1181
981,1401,1303,1202,1093,1091,1959,2484,2290,2136,2341,2462,2565,2670,2773,4370,34184,34381,4467,34289,3335,3762,3661,3558,3453
1085,1529,1419,1319,1215,913,1015,1339,1240,1126,2537,2664,2765,2865,2964,954,1371,1625,1539,1457,2213,2626,2527,2427,2325
1017,1491,1373,1255,1140,869,973,1283,1185,1085,737,839,932,1034,1130,589,35222,35524,776,35323,716,1005,944,1128,1068
724,1058,981,891,809,825,935,1277,1157,1048,655,977,1078,1197,1313,1023,1535,2084,1332,1624,697,1107,1005,910,810
838,1194,1101,1016,934,762,867,1128,1041,955,798,921,1036,1158,1253,2880,34024,34280,2999,34119,685,1077,980,879,783
2664,2995,3354,3248,3120,953,1017,1212,1138,1080,3694,3805,3903,3999,4096,812,1263,1417,1084,1338,3156,4008,3778,3345,3252
753,1217,1326,930,1122,963,1090,1467,1325,1206,857,946,1038,1131,1220,894,33997,34270,1002,34089,732,1151,1053,943,845
4201,4909,5719,5204,4631,703,797,1106,1001,896,4899,5112,5314,9216,9459,585,1249,1404,1068,1327,8153,9219,9008,8797,8574
2243,4072,3614,3273,2509,1127,1782,2292,2137,1947,4565,4869,5103,5330,5581,3301,34091,34368,4243,34184,5018,5908,5703,5490,5263
3568,4307,4135,3954,3769,1105,1239,1597,1488,1357,7320,7557,7776,8021,8343,871,1353,1521,1166,1436,7128,7993,7753,7562,7342
1731,3606,3385,2199,1987,1703,1939,3618,3047,2169,2829,3321,3605,3833,4076,9322,37961,38580,9582,38194,2594,4662,4420,4189,3936
1218,1506,1808,1656,1374,2546,2923,4894,4602,3374,1335,1518,1653,1795,1952,4469,5595,5953,5172,5765,1519,2500,2337,2180,2010
646,1182,1266,995,1102,3271,4709,5689,5344,5027,815,904,990,1078,1159,6971,35665,36026,7691,35856,795,1163,1077,980,895
632,799,898,751,848,2062,2255,2897,2689,2471,528,608,689,778,872,2246,3025,3630,3392,3191,594,886,815,742,675
1053,1384,1300,1215,1136,1229,1580,2183,1984,1730,809,892,975,1049,1143,1360,34064,34294,1542,34148,1019,1382,1290,1197,1104
664,987,914,825,739,621,712,1002,880,797,429,507,580,671,741,847,1240,1371,1089,1304,680,1082,981,886,790
784,1130,1058,980,872,652,716,946,860,782,1560,1662,1749,1830,1911,514,33837,33982,603,33908,997,1323,1245,1165,1090
690,1000,908,840,763,734,808,1052,968,898,350,726,810,883,951,656,965,1151,1083,1026,398,816,920,737,656
874,1179,1104,1014,955,603,679,895,815,753,664,759,849,928,1012,491,34140,34301,602,34224,761,1097,1015,932,847
3757,4149,4056,3961,3866,646,729,969,891,804,912,1038,1161,1282,1393,790,1292,1542,1446,1368,1892,2319,2217,2113,2009
731,1109,1010,919,833,545,629,873,798,709,699,787,871,972,1262,567,33770,33903,645,33839,962,1202,1279,1127,1051
567,788,732,675,619,710,784,989,927,853,465,539,608,685,753,604,878,1048,987,933,472,739,614,555,679
629,879,816,755,689,3775,3989,4469,4371,4205,460,518,566,614,666,2826,34269,34443,2904,34360,569,796,753,690,632
860,1090,1034,978,928,909,990,1216,1134,1060,521,592,656,714,764,1061,1424,1638,1559,1490,585,641,813,754,694
600,817,772,683,730,588,630,767,729,666,483,540,584,634,705,297,33618,33796,365,33679,464,768,725,688,646
1068,1532,1410,1298,1195,520,573,747,677,623,867,1003,1135,1278,1415,474,780,885,653,833,981,1412,1320,1213,1108
1115,1595,1477,1361,1241,1016,1085,1294,1215,1146,947,1073,1194,1321,1442,743,33495,33890,803,33768,1050,1503,1399,1295,1181
1974,3346,2929,2633,2305,555,607,871,794,663,2129,2403,2637,2892,3107,564,617,918,738,865,2758,3610,3404,3179,2977
1926,2317,5201,2731,4149,877,982,1295,1181,1089,5390,6247,6579,6883,8208,928,34791,35167,1286,34914,7492,8725,8516,8287,8037
1272,2024,3013,1812,2417,939,1063,1441,1311,1190,2374,2624,2834,3099,3310,1542,2176,2384,1927,2284,2257,3023,2857,2670,2462
4374,6241,8528,7222,8823,1510,1646,2408,2112,1844,9547,9846,10104,10333,10532,2622,40601,41718,2922,41243,11033,11861,11668,11481,11294
449,1097,990,907,814,4208,5475,6233,6050,5821,763,846,939,1019,1104,7149,8768,9173,8323,8964,895,1321,1219,1109,1023
506,804,753,603,701,1644,1863,2604,2351,2113,219,424,478,520,564,1721,42356,42896,2052,42603,330,501,467,427,382
1222,1459,1407,1353,1293,9750,10025,10787,10569,10280,1061,1157,1482,1536,1587,9759,9960,10636,10366,10157,1067,1349,1284,1214,1149
594,842,774,717,661,641,960,1390,1261,1066,352,391,427,528,593,1140,33655,33815,1262,33709,320,474,436,393,512
432,708,647,521,586,432,487,733,671,616,400,457,509,567,635,499,772,865,663,819,530,781,727,666,604
1461,1699,1644,1588,1530,614,797,1101,1019,934,3031,3090,3144,3200,3251,1562,33699,33880,1636,33760,3182,3695,3581,3445,3304
583,904,824,750,677,597,652,813,760,705,633,706,796,873,951,545,863,969,730,915,490,742,669,880,814
616,924,839,767,691,524,579,760,693,638,498,569,645,730,799,459,35372,35483,505,35425,762,1021,961,899,830
439,603,566,527,484,1151,1345,1993,1895,1766,326,426,468,527,573,3275,3364,3567,3496,3430,546,835,770,702,629
1587,1960,1867,1782,1684,603,786,969,910,850,833,1331,1439,1521,1623,545,34403,34583,617,34464,1206,1539,1437,1643,1332
895,1270,1539,1163,1409,552,597,850,788,735,892,1111,1236,1346,1483,1236,1545,1648,1422,1597,985,1467,1361,1260,1113
803,1184,1090,1006,918,570,637,884,825,757,1071,1183,1256,1351,1419,573,34426,34923,647,34762,950,1196,1079,1410,1310
2301,2695,2590,2500,2409,772,1075,1294,1225,1154,884,1029,1152,1267,1383,1212,1607,1992,1746,1923,923,1417,1290,1178,1044
966,1456,1323,1206,1091,977,1100,1567,1454,1328,855,971,1092,1205,1315,1183,34314,34626,1330,34532,1030,1427,1361,1260,1154
650,1088,1347,828,984,778,1132,1634,1526,1390,802,956,1041,1110,1194,1074,1318,1765,1681,1603,1044,1523,1431,1314,1172
782,1150,1718,1593,1462,876,991,1314,1213,1095,969,1203,1362,1491,1634,1208,34480,34801,1352,34595,1122,1550,1425,1326,1240
5459,5918,5816,5707,5591,948,1054,1515,1370,1159,4944,5073,5202,5306,5413,1231,1791,1937,1574,1866,4854,5322,5218,5096,4974
1024,1502,1377,1253,1138,976,1096,1452,1323,1205,1102,1277,1421,1569,1712,1247,34402,34609,1362,34799,1132,1651,1528,1359,1250
692,1072,1447,914,1179,612,942,1251,1140,1039,962,1180,1325,1454,1592,1160,1588,1769,1382,1862,1028,1430,1348,1245,1106
3611,4105,3991,3878,3759,2184,2698,2998,2905,2809,1954,2075,2192,2321,5391,4710,34503,34616,4837,34808,4634,5095,4994,4884,4766
988,1426,1323,1205,1094,959,1083,1425,1318,1188,897,1014,1108,1252,1363,1224,1598,1875,1780,1969,1169,1670,1572,1469,1326
839,1281,1169,1050,952,995,1092,1419,1298,1185,1220,1353,1477,1605,1715,1158,35233,35456,1272,35355,1446,1927,1840,1747,1604
1372,1826,3262,1594,3129,1559,1693,2021,1903,1800,1323,2161,2284,2394,2495,3927,4059,4374,4261,4163,1868,2358,2247,2135,2005
781,944,1146,867,1052,876,994,1341,1221,1107,1248,1378,1492,1604,1691,1135,34275,34463,1258,34640,903,1015,1143,1371,1268
1040,1516,1406,1180,1300,957,1052,1335,1239,1148,823,934,1251,1382,1487,1020,1431,1604,1238,1673,1396,1806,1709,1632,1519
2201,2657,2546,2427,2321,1832,2082,2380,2290,2196,1795,1892,2002,2098,2203,1586,34422,34725,1717,34625,1674,2085,1990,1893,1778
3002,3466,3350,3255,3142,1041,1150,1518,1391,1273,3275,3392,3502,3610,3733,1181,1416,1883,1788,1700,2828,3279,3175,3053,2941
954,1387,1279,1197,1081,859,971,1725,1309,1175,670,781,915,1177,1286,1113,34681,34892,1223,34786,1105,1473,1229,1605,1357
1383,3034,2930,2826,2713,1121,1254,1669,1524,1391,4640,5558,5723,7423,7623,1402,1885,2200,2074,1978,6422,7186,6997,6807,6614
2533,3027,2910,2793,2660,1538,1710,2080,1962,1845,3535,3671,3836,3970,4084,2556,34507,34623,3335,34837,4220,4694,4581,4455,4344
1003,1602,1454,1262,1137,696,814,1462,1335,1087,1131,1257,1354,1470,1557,1264,1618,1888,1802,1994,1417,1902,1783,1668,1552
2302,2673,2587,2502,2411,2566,3590,4087,3925,3763,4780,4888,4985,5084,5179,6076,37196,37578,7472,37745,7119,7534,7435,7336,7234
2291,4815,4716,4607,2412,1318,1687,4046,3813,3612,4483,4588,4691,4786,4880,3847,4915,5099,4260,5324,4984,5409,5313,5210,5101
834,1018,1235,926,1111,981,1371,1729,1611,1497,1139,1265,1374,1480,1589,1419,38688,39041,1498,39221,1341,1903,1800,1673,1522
2617,3064,2954,2853,2740,2147,2855,3309,3159,3010,4606,5013,5224,5340,5442,4467,6350,6539,5723,6708,4948,5780,5666,5495,5383
3031,3485,3376,3264,3152,1473,1604,4381,1812,1710,1391,1492,1580,1666,1750,3814,34404,34571,5464,34764,3622,4013,3913,3822,3728
3872,4299,4195,4091,3985,1007,1119,1575,1376,1250,5470,5579,5683,5780,5869,1128,1487,1681,1289,1777,6000,7361,6949,6237,6123
886,1305,1203,1103,1005,1949,2471,3803,3577,3334,1363,1494,1646,1771,1886,4692,34744,35071,4985,34852,902,1474,1344,1240,1028
884,1502,1113,1030,964,835,949,1271,1160,1052,1149,1290,1407,1528,1661,1499,2063,2226,1831,2150,1227,1340,1644,1531,1441
490,1562,1415,1133,1021,2256,2534,3084,2922,2759,1085,1470,1593,1715,1822,5086,34408,34597,6285,34778,1127,1830,1726,1607,1494
813,1252,1137,1016,902,978,1090,1449,1326,1200,1045,1191,1308,1416,1545,1139,1578,1748,1368,1851,1177,1702,1593,1496,1345
3140,4450,4336,4224,4096,817,932,1259,1159,1063,2988,3119,3232,3354,3465,1162,34670,35075,1291,34989,3710,4213,4081,3956,3843
917,1137,1369,1258,1026,1018,1150,1520,1386,1273,1174,1322,1449,1585,1714,1394,1810,2141,1665,2061,1287,1640,1474,1711,1568
928,1486,1372,1214,1747,970,1085,1421,1329,1207,1071,1282,1409,1515,1611,1051,35036,36179,1191,35953,1419,1877,1773,1665,1553
3139,3539,3451,3357,3245,1046,1192,1598,1469,1333,4993,5172,5332,5538,5913,1703,2724,3274,2939,3173,4371,6222,5920,5417,4499
894,1378,1254,1150,1022,1061,1168,1649,1402,1282,1535,1638,1771,1875,1981,1212,34652,35059,1341,34887,1064,1187,1556,1433,1296
1037,1699,1562,1472,1159,842,949,1225,1132,1037,1482,1592,1679,1773,1858,1393,1679,2111,1851,2032,1264,1757,1633,1516,1402
2642,3037,2944,2853,2752,1485,1602,4315,4090,2982,944,1066,1178,1302,1423,4169,34551,34888,4312,34684,3374,4326,4160,3949,3554
989,1455,1345,1221,1105,1107,1376,5481,5363,1498,1149,1255,1368,1459,1547,1293,1863,2039,1639,1952,1208,2460,2306,1429,1325
976,1513,1397,1219,1108,842,995,1357,1228,1108,1048,1156,1272,1375,1472,1433,37248,37939,1567,37855,1047,1501,1400,1283,1170
1096,1714,1545,1365,1224,888,1003,1367,1257,1115,1294,1379,1498,1635,1740,3081,4028,4176,3724,4103,1223,1622,1529,1330,1437
1078,1613,1505,1379,1237,939,1064,1402,1280,1174,886,1001,1116,1264,1676,1273,34056,34404,1901,34234,1994,2189,2373,2542,2730
881,1234,1363,994,1117,823,935,1279,1170,1047,1032,1167,1284,1407,1511,834,1031,1445,1194,1370,1221,1593,1474,1399,1330
857,1359,1230,1118,1001,775,888,1207,1091,983,963,1156,1300,1428,1527,985,36403,36730,1078,36890,1112,1419,1350,1287,1221
1499,2665,1872,1742,1606,1200,1491,2250,2069,1681,3653,3861,4054,4358,4734,3082,3944,4115,3428,4273,2655,5146,4767,2905,2800
501,741,680,627,563,994,1119,1452,1342,1223,652,711,773,831,897,826,34120,34411,1022,34218,506,809,741,659,584
425,690,756,631,569,955,1066,1552,1428,1173,553,593,629,667,701,890,1386,1556,1190,1472,488,712,662,604,548
1536,1814,1743,1679,1612,1774,1897,2250,2129,2013,2034,2110,2191,2266,2323,2082,33545,33706,2676,33598,1269,1517,1456,1397,1336
476,740,676,604,546,318,549,736,669,609,698,778,853,928,999,376,641,736,531,689,507,743,674,953,817
562,834,757,665,905,522,665,865,795,722,658,843,913,985,1066,364,34266,34379,415,34326,779,947,866,1115,1039
2156,2756,2601,2463,2311,1118,1193,1377,1314,1252,1335,1994,2123,2259,2398,1518,1582,1768,1702,1643,2505,3063,2935,2794,2658
