Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2386,2467,2621,2538,2690,15326,15266,2858,15394,15456,12266,12484,12441,12396,12338,12730,12680,12626,12583,12530,761,11135,11082,11030,10978,11252,11198,1550,871,820,31103,33056,33146,33784,33897,33952,34012,33206,33320,33263,33126,33360,33307,33254,33197,33647,33413,33584,33527,33470,43033,43268,43221,43169,43117,43519,43470,43424,43371,43318,3839,12517,12464,12567,12612,12730,12869,12668,12823,12777,2464,2586,2683,2850,2798,2905,3559,3510,3604,3649,13002,13127,13222,13316,13405,11961,11823,11731,11629,13494,5952,5480,6540,6644,6744,4097,7040,6942,6845,5840
4774,4855,4943,5016,5087,5443,5397,12688,5484,5537,2775,2958,3021,2894,2832,3221,3170,3120,3069,39430,743,1416,1326,1269,1212,1514,1470,1752,1679,1609,23723,23522,23598,24392,24486,24546,24601,24650,24750,24700,4118,4319,4270,4219,4170,4568,4369,4519,4471,4421,33715,33861,33820,34131,33774,34087,34044,34002,33958,33913,2282,2875,2828,2920,2963,3006,3135,3093,3050,3187,3862,4021,4255,4186,4114,4327,12584,12542,12627,12445,3619,5076,5183,5286,5387,5878,5782,5687,5591,5494,7611,7685,13698,13652,13745,7749,13885,13842,13790,7800
2173,2267,2349,2424,2500,49999,49935,2650,50062,50131,32003,32179,32234,32120,32070,32424,32383,32338,32290,32473,698,11511,11482,11450,11414,11793,11745,1285,1220,1142,2376,3444,3508,3568,3626,3678,3740,14398,14338,14288,12677,12876,12830,12785,12738,13135,12935,13084,13035,12985,13193,13349,13576,13520,13467,13772,13729,13685,13632,13411,39023,39855,39784,39927,40059,40133,40424,40349,40276,40204,2111,2180,2328,2281,2231,2427,2793,2739,2847,2671,2011,2196,2287,2368,2448,3591,2717,2651,2583,2519,3423,3500,3983,3939,4141,3830,4088,4034,4195,3883
39268,39555,39620,39682,39743,40524,40461,40402,40598,40817,22217,22361,22496,22318,22274,23113,23070,23020,22971,22906,1205,1728,1987,1943,1888,2165,2102,1546,1491,1433,3760,3840,3913,3978,4029,4079,4136,5028,5153,5093,3098,3269,3226,3184,3142,3401,3313,3357,3494,3451,3736,3826,3784,4130,4088,4046,4005,3959,3916,3874,29620,30479,30414,30549,30608,30668,31010,30929,30850,30729,39031,39180,39388,39322,39258,39451,40018,39961,40069,40123,2190,2308,2387,2468,3145,3714,3627,3543,3464,3309,2937,3029,35785,35714,36045,3107,35928,35858,36170,3183
30019,30792,30900,31010,31777,34731,34676,31070,34794,34844,16342,16436,16643,16581,16514,16999,16930,16862,16784,17068,29716,30471,30699,30586,30535,30758,30646,29947,29879,29797,1973,2040,2092,2167,2238,2301,2363,49926,50051,49989,41236,41472,41399,41671,41325,42125,41852,42060,41998,41931,12104,12334,12274,12225,12172,12603,12551,12499,12445,12393,24455,35798,35744,35848,35903,36138,36343,35962,36280,36216,29596,31483,30593,30525,30311,31574,30134,30081,30192,30254,25712,25933,25863,26000,26063,26374,26310,26249,26187,26126,25362,25549,26346,26277,26848,25893,26494,26418,26985,26016
24322,24395,24452,24516,24170,25027,25082,31628,25136,25182,6559,7170,7111,7050,6989,7416,7357,7302,7244,7467,20936,21165,21405,21278,21226,21515,21466,21337,21097,21023,39268,39446,39515,39580,39644,39711,39767,40325,40442,40381,31471,31720,31661,32126,31532,32444,32198,32392,32339,32255,2591,2756,2708,3069,2656,3009,2948,2902,2854,2807,5054,5419,5817,5472,5879,5936,6169,6114,6052,5994,24085,23770,24292,24229,24163,23845,34664,34545,34442,34350,16328,17135,17078,17200,17272,17009,18108,17694,17636,17334,16064,17361,26294,26404,26513,18140,26783,26679,26597,18366
607,842,1350,2065,2126,17877,17820,2726,18041,18098,28689,29065,29003,28935,28870,29324,29265,29203,29137,29382,662,12088,12657,12300,12191,12723,12596,931,865,788,29942,31643,30582,30669,31404,31490,31565,34831,34964,34901,36358,36626,36564,36499,36433,36948,36688,36878,36812,36752,35019,35086,35499,35438,35380,35334,35290,35245,35196,35149,6608,11584,11538,11629,11682,11727,11919,11867,11820,11773,3170,3282,3501,3614,3722,4242,4776,4683,4585,4486,8980,8605,8540,8657,8715,8463,10142,10065,9987,9868,1301,1396,2410,2537,2854,2081,3826,3480,3374,2214
6864,6948,7019,7091,7152,7383,7336,12271,7557,7606,18721,19812,19524,19464,19400,20433,20361,20293,19909,20500,1020,2799,3196,2741,2684,3395,3298,2430,2366,2298,24507,24129,24594,24664,24033,24208,24281,25201,25264,25124,6158,6383,6328,6273,6218,6654,6436,6597,6543,6489,25477,25795,25747,25697,25651,25889,25846,25607,25564,25522,1362,1913,1866,1958,2001,2107,2253,2050,2206,2156,6099,6222,6335,6502,6421,6577,11205,10972,11016,11059,5308,5459,5395,5521,5580,5875,5815,5754,5697,5638,511,1060,11311,11245,11442,1136,11742,11376,11510,1209
1915,1981,2031,2080,2128,29975,29902,2230,30045,30120,19110,19530,19474,19417,19360,20078,20011,19948,19884,20143,531,29192,29810,11318,11255,29629,29565,719,663,592,2361,2424,2479,2781,2838,2892,2944,17008,17106,17058,11960,12187,12127,12077,12026,12299,12243,12743,12692,12639,16755,17263,17215,17161,17097,17037,16984,16938,16885,16821,18129,21113,21047,21172,21231,21398,21339,21286,21506,21452,520,743,1257,1026,824,1405,1305,1074,1163,1205,3004,3145,3085,3200,3258,3641,3584,3531,3390,3317,970,1055,1529,1475,1767,1702,1926,1583,1875,1832
18161,18335,18473,19627,19721,20412,20354,20878,20473,20536,1012,1235,1180,1122,1068,1750,1704,1659,1611,1797,916,19769,20986,19644,19586,20845,20758,19390,19329,19225,6441,6524,6596,6665,6719,6769,6832,7053,7163,7110,2271,2464,2420,2375,2325,2707,2507,2856,2808,2761,7295,7558,7502,7460,7411,7754,7709,7664,7613,7364,10862,11532,11473,11581,11632,11679,11791,11743,11891,11844,17919,18014,18203,18142,18078,18266,19581,19494,19653,18822,3506,3674,3602,3740,3814,4154,4082,4011,3945,3879,3387,3469,24838,23063,25074,3540,25002,24920,25142,3623
13076,13155,13216,14185,14301,25420,25483,11669,25534,25600,10583,11009,10955,10896,10837,11255,11195,11134,11072,11307,9719,15160,13690,15321,15257,13555,13240,11113,11043,10978,1351,1431,1505,1576,1644,1713,1782,29589,29718,29652,19322,20455,20393,20331,20272,20763,20515,20700,20641,20580,28081,30433,30367,30303,30235,30164,30083,29995,28861,28700,8066,13775,13717,13827,13891,14224,14461,13952,14346,14284,8665,9647,9839,9775,9710,9899,10028,9968,10085,10145,3317,5004,4933,5075,5148,5462,5392,5332,5271,5214,12722,12807,15271,15206,15569,15490,15419,15338,15725,15645
7042,7335,7408,7470,7531,7837,7897,14599,7957,8012,681,1443,1391,1335,1281,1853,1593,1544,1493,1641,4957,6231,5790,6438,6337,5678,5570,3973,3863,3731,18996,19102,19174,19238,19292,19354,19423,19995,20132,20068,10121,11014,10961,10910,10838,11279,11066,11226,11174,11119,18547,20951,20889,20820,20760,21198,21146,21094,20562,20490,3442,3870,3820,3923,3974,4338,4500,4214,4446,4392,6146,6260,7488,7918,7843,7982,12150,12082,12207,12259,12308,13875,14157,14260,14327,15114,15055,14977,14501,14419,6558,6624,14284,14389,14556,6707,14510,14458,14601,6787
4112,4195,4274,4344,4416,13663,13725,4581,13772,13814,26866,27196,27137,27077,27016,27577,27516,27454,27325,27639,7570,13555,13503,13451,13398,13848,13798,7777,7714,7651,11522,11606,11932,12054,12129,12192,12335,22349,22456,22405,12404,12602,12560,12516,12469,12816,12652,12777,12736,12696,19008,19148,19088,19331,19272,12994,12925,12750,19403,19210,3386,14229,14180,14277,14322,14368,14572,14519,14459,14414,1521,1603,1720,1831,1916,2243,2833,2789,2876,2729,5308,5379,6232,6293,6366,6160,5501,5436,6476,6419,1428,1595,3178,3251,3414,3518,3362,3307,3464,3573
3791,3853,4096,4146,4194,3952,3907,35439,4000,4046,16840,18032,17701,17647,17589,18314,18246,18182,18115,18380,3226,3920,4060,3868,3817,4015,3971,3645,3585,3524,4157,4236,4303,4365,4425,4485,4542,7549,7651,7605,3153,3343,3302,3259,3214,3611,3393,3569,3527,3434,1603,1653,5352,5299,5244,11090,11046,10998,5190,5127,4029,4591,4543,4636,4681,4727,25452,4856,4813,4769,1883,1981,2127,2054,2215,2280,13937,13874,13999,14061,3516,3622,3737,3831,3918,6566,6408,4261,4130,4024,2037,2117,11382,11322,11448,3409,11737,11668,11867,3510
25442,25501,25553,25602,25654,26240,26177,25709,26302,26356,21539,22783,21980,21911,21611,23745,23684,23626,23564,22880,2876,35607,35546,35482,35421,35360,35296,3078,3022,2961,1922,2004,2077,2138,2205,2273,2337,12616,12716,12663,14020,14579,14510,14149,14089,14859,14634,14803,14748,14693,10955,11153,11094,11334,11035,1748,1573,1512,11278,11218,15978,20912,20839,20990,21470,21541,21758,21704,21651,21598,2900,3408,3628,3561,3494,3708,4431,4369,4493,4294,4374,4512,4452,4567,4620,4883,4832,4781,4722,4671,1075,1160,1510,1438,1711,2237,1908,1849,1969,2327
16318,16378,16430,16486,16536,16651,16600,21135,16702,16753,6246,6792,6415,6360,6303,7634,7574,7520,7468,7400,24884,26023,25962,25903,25844,25783,25720,25104,25044,24980,2067,2155,2221,2284,2337,2393,2447,3302,3461,3376,4830,25569,4976,4929,4878,25919,25671,25857,25796,25735,1502,1666,1609,1841,1559,13560,13495,13424,1784,1728,10664,11774,11728,11819,11864,11909,12091,12045,11998,11954,17591,17753,17951,17892,17819,18013,19675,19616,19732,19541,3038,3174,3113,3231,3282,3553,3501,3451,3399,3333,1369,1440,40285,40225,40476,39472,40415,40355,40934,39973
10561,10670,10831,10902,10972,22482,22425,11138,23808,23873,11776,12119,12345,12277,12202,12687,12622,12486,12420,12540,16000,25956,26269,26207,26148,26395,26086,16416,16352,16062,3860,3919,3973,4024,4077,4128,4180,28293,28419,28362,19150,19308,19263,19360,19216,19624,19411,19573,19516,19466,27079,28117,28045,27748,27686,3601,3557,3509,27466,27406,6942,13310,13420,13480,13535,13591,13684,13639,14103,14038,9892,10070,10306,10228,10153,10377,10596,10542,10437,10483,39664,40006,40149,40245,40307,40647,40586,40515,40450,40378,30026,30094,31007,30941,31492,31404,31254,31064,31647,31970
4956,5047,5120,5175,5231,5973,5414,13193,6851,6926,2767,2998,2953,2893,2834,3471,3411,3351,3280,3061,495,1817,1751,1693,1635,2003,1512,1943,1881,1196,16995,17091,17156,17224,17297,17368,18083,18403,18507,18457,9913,10038,9978,10155,10099,10366,10209,10317,10262,10422,17292,18515,18438,18386,18286,21662,21547,21390,18234,18181,3003,3711,3656,3767,3823,3886,4124,4069,4250,4190,5697,5780,6297,6174,6006,6420,12489,12434,12544,12369,31545,32849,32942,33017,33102,33453,33373,33304,33241,33173,24707,24793,37220,37167,37480,24854,37348,37285,37599,23923
2815,2891,2948,3002,3052,13808,13742,3157,13996,14061,22101,22471,22401,22340,22274,24400,24329,24236,22544,24470,1124,11064,10966,10911,10855,11332,11271,1368,1299,1220,10837,10934,11011,11078,11140,11233,11293,23367,23660,23597,11938,11992,12175,12118,12053,12398,12231,12346,12290,12461,21423,21551,23559,23448,21968,11889,11813,11728,21846,21732,3373,30337,30510,30397,30671,30724,30942,30882,30830,30777,1936,2024,2216,2151,2086,3175,3098,3016,2907,2800,3520,3941,4050,4151,4249,4742,4641,4545,4447,4351,5822,5904,6516,6470,6659,6226,6608,6562,6709,6352
3285,3375,3448,3513,3579,3839,3785,30385,4035,4091,12111,14683,14614,14552,14483,14966,14899,14827,14759,15033,663,1450,1397,1339,1277,1632,1579,1514,1096,1025,6490,6604,6711,7002,7090,7161,7231,7336,7427,7384,2603,2851,2797,2735,2682,3138,2919,3084,3029,2974,7170,7931,7868,7513,7447,12238,12159,12062,7367,7259,20133,20452,20944,20506,21086,22719,23004,22939,22875,22799,3372,3442,3597,3548,3496,3659,32593,32501,32679,32750,5022,5129,5232,5316,5383,5693,5633,5571,5515,5452,5011,5087,12157,12222,12378,5149,12327,12276,12435,5212
19760,19949,20021,20087,20164,21792,21579,20619,21857,21928,15754,15991,15933,15878,15822,17483,16863,16116,16058,17554,1139,22563,22492,22416,22335,23941,23859,1788,1702,1526,3063,3165,3239,3306,3365,3426,3488,13925,13860,13799,15527,15764,15713,15660,15603,34101,33725,34025,33955,33822,12749,12956,12896,13133,12833,3068,3000,2882,13073,13016,10778,14655,14963,14709,15798,15875,16438,16373,16011,15948,19869,21898,22198,22112,22033,22294,23091,23026,23150,23221,2467,2600,2541,2650,2698,2963,2914,2863,2795,2747,2599,2661,2485,2431,2538,2904,2767,2717,2817,2963
10962,11029,11088,11290,11361,12086,11921,14019,12165,12422,5151,5346,5298,5251,5202,5540,5494,5444,5395,5586,12015,14166,14087,13998,13923,14776,14721,13679,13587,12608,3293,3370,3428,3489,3544,3598,3653,3984,3933,3886,5745,20780,20658,24623,5797,25100,24801,25033,24952,24874,3569,3746,3968,3915,3873,14159,14100,14034,4028,3813,3848,4327,5398,5033,5456,5512,5877,5823,5628,5574,12638,15148,15360,15286,15219,15427,16224,16158,16283,16345,54137,54298,54230,54359,54419,54721,54663,54601,54541,54481,54141,54232,54406,54342,54649,54592,54533,54470,54769,54709
3492,3597,3764,3677,3852,16796,16732,5318,16856,16915,12464,12674,12623,12576,12528,12905,12862,12817,12773,12722,4158,13921,14241,14189,14135,5727,5556,5372,5188,4945,19806,20005,20160,20231,20293,20356,20421,25586,25730,25656,16106,17017,16316,17400,16181,29279,26312,29217,29020,26823,22349,22901,22830,22760,22690,4239,4187,4133,22614,22534,3232,13570,13502,13631,13694,13762,14013,13949,13884,13817,5575,5704,5899,5834,5770,5965,6337,6286,6389,6440,47160,47255,47334,47395,46326,46951,46888,46812,46730,46476,45187,55777,45325,45267,47248,55852,47170,46481,47322,55921
4915,4982,5045,5110,5176,5545,5496,14421,5600,5651,2865,3036,2993,2951,2908,3263,3168,3125,3079,3212,1312,2075,2346,2278,2180,12541,12496,1547,1498,1442,11457,14228,14364,14442,14559,14676,15405,15713,15829,15769,7198,7417,7371,7479,7252,19672,19259,19608,19548,19487,12370,16330,16265,16201,16138,16592,16534,16467,15679,12926,3315,4292,4432,4362,4486,4545,4753,4709,4661,4600,3303,3378,4089,3512,3446,4159,14276,14039,14097,14155,2149,2270,2361,2438,2512,2905,2834,2761,2688,2603,2535,2212,2690,2615,2909,2277,2822,2761,2979,2336
3921,4024,4102,4180,4251,13454,13381,4406,13639,13701,41497,41629,41905,41835,41743,42180,42130,42077,41956,42015,1844,10861,10812,10772,10711,3344,3021,2323,2256,1979,797,1385,1455,1516,1586,1646,1705,12571,12737,12680,13518,13574,13736,13694,13639,8058,7836,8008,7950,7892,16923,18838,18780,18721,18662,7270,7212,7161,18584,16995,2383,50226,50364,50510,50571,50638,50935,50862,50788,50713,3425,3500,3731,3882,3819,4118,4437,4369,4495,4291,2456,2576,2519,2634,2709,4055,3962,3665,3225,3146,1487,12902,1784,1703,2016,13143,1909,1847,2088,13201
2905,2998,3073,3145,3219,3494,3440,52277,3673,3719,32147,32197,32952,32911,32578,33125,33091,33057,33022,32989,397,1096,1040,982,915,11061,11026,1281,1223,1160,680,750,2128,2211,2279,2342,2401,2694,2807,2748,3699,3857,3815,3775,3738,12228,12302,12416,12363,12476,6604,6889,6841,6796,6749,13507,13461,13383,6701,6653,40015,40348,40924,41039,41100,41162,41421,41352,41286,41224,2421,2498,2682,2620,2558,2742,51487,51409,51554,51621,3268,3447,3584,3645,3701,4004,3947,3878,3819,3759,2745,3176,2902,2854,4125,3238,3003,2954,4243,4194
41094,41929,41995,42061,42125,42698,42654,42591,42740,42783,10918,11083,11516,11038,10984,11757,11708,11660,11611,11807,585,42490,42426,42302,42239,1327,1231,1478,1387,798,962,1043,1103,1242,1309,1359,1414,49665,49855,49776,11588,49403,49741,49673,49602,2518,2569,2654,2612,2717,13154,13501,13445,13391,13337,3647,3605,3551,13281,13224,32155,44220,44164,44274,44322,44440,44594,44380,44544,44490,39658,40827,41167,41097,41027,41247,41923,41859,41991,42061,1587,2019,2092,2156,2219,2530,2463,2413,2362,2298,1656,12872,2186,1737,2268,13232,2422,2346,2499,13374
33564,34237,34308,34361,34411,33805,33743,42311,33867,33929,1265,1479,1767,1378,1320,1944,1892,1851,1809,1987,30596,32553,32519,32475,32423,34429,34400,32020,31941,31858,1302,1351,1389,1471,1526,1606,1691,40075,40194,40134,39435,39712,40188,40122,40048,41880,40287,41803,41720,40346,3425,3713,3664,3615,3564,49796,49462,49373,3518,3471,3344,5335,5408,5465,5521,5643,5816,5579,5756,5702,32036,33152,33426,33271,33220,33498,46364,46303,46435,46503,2691,2822,2762,2886,2948,4027,3962,3901,3833,3022,2698,3443,2929,2857,3209,3510,3069,3000,3357,3577
2661,2744,3331,2881,3391,11065,11005,3769,11372,11888,10864,11086,11028,10974,10916,11599,11542,11480,11425,11669,24278,32996,32952,32907,32860,25000,24932,24236,24187,24105,30125,30191,30363,31459,31557,31630,31692,34921,35055,34989,34466,34528,34693,34635,34582,32294,31980,32238,32171,32050,39943,41027,40961,40467,40273,40200,39645,39585,40066,40006,6086,12151,12105,12199,12252,12312,12542,12484,12421,12366,5467,5547,5744,5677,5614,5807,6204,6144,6261,6315,2301,2437,2372,2502,2570,2893,2827,2764,2704,2639,2394,11819,2551,2481,2756,11938,2688,2619,2824,11991
612,687,748,805,1109,1217,1166,10802,1854,1903,1068,1293,1222,1172,1122,55360,55273,1700,1653,57107,2290,3124,3174,3082,3035,11338,11280,3488,3347,3264,24271,24362,24437,24512,24583,24651,24738,25158,25084,25022,24455,24674,24625,24574,24522,33208,33297,33498,33429,33364,31013,31964,31905,31848,31782,34676,34620,34548,31132,31076,1941,2559,2509,2611,2662,2716,2961,2871,2818,2767,4850,4964,5188,5120,5043,5257,12554,12499,12321,12377,3329,3396,3459,3914,4039,4387,4316,4248,4183,4105,1544,2224,1781,2288,3199,2347,2911,2577,3264,2399
591,634,670,784,818,11069,11014,851,11131,11187,48611,48868,48809,48752,48683,59315,49055,48996,48938,59111,1115,10868,10826,10778,10728,1349,1303,2510,2168,1942,3506,3586,3656,3719,3838,3900,3967,16994,17106,17051,11309,12010,12311,12575,12254,4440,4216,4388,4336,4277,33462,33687,33632,33584,33532,24681,24635,24576,33791,33741,54142,54366,54296,54434,54492,54548,54791,54724,54664,54602,1901,1986,2172,2112,2048,2350,2666,2614,2515,2560,2174,2637,2577,2691,2745,3004,2953,2902,2851,2797,1936,13335,2066,2007,2246,13678,2185,2131,2316,13808
608,812,867,1147,1210,1315,1259,57570,1374,1439,39116,39358,39306,39246,39185,49367,39535,39467,39413,49291,438,1006,964,914,871,65070,64961,1145,822,492,5973,6040,6094,6145,6196,6246,6307,6549,6639,6596,3007,3225,3174,3122,3067,10891,10955,11107,11052,11007,3808,3965,3915,4118,3862,14992,14941,14873,4067,4018,45288,45409,45349,46434,46513,46711,47033,46947,46873,46800,54114,54341,54560,54493,54422,54625,54814,54691,54941,55013,2231,2391,2315,3293,3360,3663,3602,3543,3483,3419,3162,3860,3377,3308,3648,3919,3510,3445,3777,3977
46859,46936,47047,47102,47336,49124,49052,48973,49189,49245,3027,3325,3260,3193,3121,3947,12265,3531,3468,3875,839,55706,55654,55606,55565,55512,55459,54806,54739,54394,1862,1930,1982,2031,2079,2127,2175,65695,65819,65757,64388,64777,64729,64677,64619,1280,1074,1234,1177,1124,11047,11330,11264,11200,11137,5190,5132,5059,11530,11472,2681,2838,2771,3017,3083,3142,3435,3368,3289,3193,45527,47026,46570,47189,47132,46788,47078,46865,46918,46970,2057,2706,2633,2933,3003,3683,3555,3415,3134,3061,500,12063,845,778,1123,12131,2001,1807,2066,12205
40057,40122,40171,40382,40432,40229,40480,49636,40278,40327,1796,2103,2251,2026,1912,14710,2469,2391,2321,14578,45236,46781,46625,45778,45729,49656,49600,49362,49313,49260,54169,54263,55283,55352,55419,55482,55549,56075,56188,56132,54471,55137,55088,55037,54986,55397,55191,55347,55296,55245,1326,1576,1515,1834,1778,66902,66843,64367,1714,1653,2605,2728,2675,2807,2866,3097,3344,3278,3210,3157,2832,2905,3085,3033,2976,3135,3385,3302,3450,3509,2975,3131,3069,3191,3256,3562,3502,3446,3376,3325,1872,2459,2999,2908,3215,2514,3139,3065,3279,2575
3114,3182,3232,3287,3342,3527,3461,3731,3591,3657,4010,4144,4354,4283,4226,4737,13252,4556,4421,4675,39104,49169,49101,49036,48973,39678,39632,39463,39412,39353,47611,47690,55544,55608,56196,56257,56313,56622,56747,56696,49407,49623,49567,49522,49473,45806,45569,45751,45700,45637,56442,57063,57002,56930,56861,57379,57309,56676,56607,56533,2792,3531,3453,3605,3681,3755,3978,3903,4053,3831,3849,3998,4211,4146,4078,4276,4405,4339,4468,4541,1678,1816,1750,1885,1944,2941,2400,2114,2058,2004,1429,10972,3010,2906,3376,11110,3265,3126,3482,11173
1423,1495,1546,1593,1641,1746,1696,14155,3020,3299,2663,2888,2956,2823,2746,13495,3285,3097,3021,13303,2893,3409,3353,3292,3239,12109,12046,11989,11924,11849,1436,1592,2491,2538,2586,2634,2680,3220,3269,3148,39596,39784,39732,39687,39642,48698,48761,48941,48878,48822,48743,49135,49084,49034,48968,55521,55457,55287,48880,48823,2371,2549,2479,2628,2696,2768,3072,3000,2913,2843,2114,2188,2348,2299,2245,2406,2506,2456,2555,2605,2240,2407,2485,2560,2620,2930,2875,2814,2756,2683,792,951,1203,1142,1320,1265,1504,1439,1571,1378
3698,3794,3863,3931,3998,4184,4123,4248,4296,4355,2905,3181,3117,3054,2986,3562,13715,3374,3315,3496,1389,13714,13669,13620,13569,2382,2263,2205,2145,2086,3033,3122,11917,11979,12045,12107,12170,12235,12374,12307,12046,12187,12124,12335,12253,3263,3038,3200,3147,3095,661,1868,1800,1724,1639,1984,1927,1141,953,878,2292,2435,2363,2518,3609,3688,5161,5089,5016,3763,2473,2558,2747,2691,2634,3090,3236,3163,3300,2819,1955,2476,2595,2670,2739,3169,3078,2984,2868,2809,697,12499,2193,1245,2400,12566,2337,2275,2464,12628
2717,2797,2854,2910,2964,3022,3085,12953,3142,3198,2906,3039,3425,3275,3153,14672,3817,3562,3504,14537,3395,3729,3907,3859,3808,12753,12706,12641,12593,12541,1627,1747,2357,2420,2482,2543,2603,2664,2789,2727,2535,2689,2955,2894,2808,13581,13665,13894,13817,13735,1384,1723,1797,1658,1599,13003,12957,12848,1531,1466,1557,1708,1632,1785,1857,1929,2231,2156,2081,2007,1473,1558,1811,1733,1656,1885,2022,1956,2091,2160,2189,2335,2271,2396,2454,2731,2677,2626,2564,2513,3112,2588,3244,3183,3907,2641,3383,3317,4048,3989
2440,2524,2590,2655,2721,2788,2919,3167,2981,3043,3011,3661,3483,3313,3112,4940,13617,3938,3806,4701,2367,13625,13565,13510,13448,2918,2870,2810,2761,2710,778,858,12319,12366,12409,12461,12502,12545,12629,12586,12513,12808,12731,12660,12593,3985,3863,3956,3926,3896,2599,4603,4546,4384,4314,3334,3270,3204,3599,2680,2791,3221,3131,3291,3403,3562,5168,3473,4014,3632,5241,5316,5506,5444,5379,5572,5707,5637,5767,5831,3185,3349,3278,3414,3477,3797,3743,3683,3624,3547,1895,12204,2051,1978,2254,12647,2189,2114,2319,12706
3398,3477,3536,3589,3651,3780,3716,14412,3846,4022,2346,2960,3254,3141,3053,12950,4100,3436,3349,13012,3777,4001,3948,3897,3841,13836,13781,13591,13530,13475,2081,2154,2667,2720,2778,2841,2889,2944,3033,2987,2653,2830,2800,2757,2709,12974,12688,12914,12850,12766,1572,1662,2020,1936,1860,11611,11547,11416,1806,1741,2342,2463,2409,2648,2703,2754,2976,2907,2856,2806,2966,3043,3607,3159,3105,4041,4248,4119,4366,4499,2148,2285,2227,2346,2416,2749,2693,2642,2571,2505,2013,2448,2220,2158,2344,2663,2493,2288,2392,2722
3011,3375,3458,3797,3868,3933,4389,4586,4455,4515,2396,2675,2612,2543,2473,2988,13599,2798,2734,3039,3310,14495,14440,14382,14299,3860,3804,3640,3598,3555,1564,1649,11432,11497,11547,11597,11649,11700,11846,11790,13491,13776,13710,13649,13574,3171,2947,3116,3060,3003,929,1682,2149,2081,2020,1626,1574,1385,1815,1754,2225,2379,2312,2444,2520,2587,2859,2796,2719,2652,2171,2237,2437,2360,2299,2509,2617,2563,2668,2720,60769,60999,60934,61064,61122,61599,61352,61287,61237,61172,5506,63016,5638,5577,5822,65476,5760,5700,62486,65609
4903,4969,5034,5097,5156,5281,5213,14098,5342,5402,2529,2710,2874,2799,2640,13966,3508,3012,2942,14022,2732,4607,4559,4509,4462,14220,14162,13942,13878,13807,1063,1254,2062,2213,2394,2540,2592,2911,3173,3119,2981,3207,3152,3096,3041,13098,13236,13459,13397,13317,636,1563,1484,1406,1317,12377,12265,12157,1692,1630,2792,3189,2864,3325,3446,3621,4200,4142,4078,3951,5043,5117,5279,5229,5171,5337,5440,5388,5487,5540,58188,58348,58289,58411,58474,58736,58688,58643,58583,58534,52786,55591,55095,52917,55385,55820,55252,55189,57542,55923
4520,4589,4648,4707,4769,4914,4849,4055,4991,5059,3083,3364,3309,3243,3162,3670,13911,3492,3433,3721,3630,13980,14638,14538,14395,4208,4180,4016,3964,3913,765,922,11553,11622,11679,11737,11792,11858,11971,11916,13244,13487,13425,13365,13308,3623,3429,3578,3530,3480,1417,1851,1787,1606,1551,3061,2665,2558,1920,1493,3620,3757,3692,3809,3865,3946,4186,4128,4067,4011,1939,2034,2244,2180,2108,2609,2388,2314,2460,2532,49618,49870,49808,49930,49989,50405,50352,50298,50101,50045,47103,57168,47170,47016,57538,57472,47887,47812,47954,57859
3125,3216,3284,3346,3398,3451,3515,14011,3577,3637,2772,2873,3233,3128,3006,13457,3575,3366,3299,13321,3185,4790,4984,4926,4869,13211,13147,13084,13008,12940,1243,1325,1927,1984,2039,2103,2157,2212,2333,2269,3614,3824,3768,3722,3676,14000,14109,14264,14194,14395,1044,2438,2371,2303,2235,13765,13705,13648,2161,1131,1826,2060,1992,2122,2194,2265,2733,2672,2414,2324,2893,2965,3179,3113,3037,3343,3440,3392,3234,3285,19131,19294,19222,19365,19432,19966,19905,19846,19778,19505,2303,2862,2570,2498,3052,2994,2927,2649,13177,3190
3607,3683,3746,3798,3848,4003,3954,4192,4065,4126,2448,2736,2669,2599,2536,3073,13817,2935,2801,3132,2749,13886,13834,13785,13732,3433,3377,3315,3252,3188,3045,3110,12255,12313,12370,12425,12712,12778,12879,12835,12018,12183,12136,12235,12086,4470,4256,4413,4361,4535,5237,5785,5724,5671,5614,5565,5516,5461,5387,5318,2780,2857,3479,3401,3550,3621,3895,3833,3766,3682,2252,2406,2842,2729,2472,2912,3080,2999,3685,4456,9485,9617,9553,9937,9988,10235,10188,10141,10094,10042,2059,15932,2882,2977,16118,16294,3258,3169,3619,16340
