Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2268,2426,2590,2738,3184,3995,4627,5108,6121,6379,1750,2372,1838,2552,2719,2968,3237,3346,3480,3539
2352,2505,2676,3088,3269,3386,3509,3661,3788,3909,1294,1420,1369,1488,1587,1933,2133,2397,2531,2735
3499,3598,3682,3761,3837,3913,4116,4197,6077,6579,740,855,806,916,945,974,1003,1032,1067,1097
1968,2052,2127,2295,2466,2703,2898,2958,3008,3363,562,669,620,712,1595,1648,1695,1736,1777,1818
965,1023,1091,1212,1299,1416,1616,1944,2148,2343,534,638,586,689,850,911,965,1030,1091,1144
834,886,935,1001,1050,1106,1164,1215,1270,1328,1296,1413,1359,1467,1528,1589,1648,1704,1762,1821
1503,1553,1597,1651,1693,1734,1775,1816,1857,1897,775,890,835,945,999,2627,2690,2747,2802,2855
451,519,568,617,666,714,871,920,969,1027,529,609,573,808,873,964,1030,1068,1102,1135
844,902,953,1409,1491,1559,1626,1693,1761,1829,748,893,825,960,1025,1297,1367,1438,1505,1589
1488,1551,1606,1661,1715,1768,1822,1875,1928,1981,2817,3048,2937,3160,3917,4032,4145,4256,4364,4474
453,511,708,746,783,818,854,889,933,968,705,905,804,1527,1628,1725,1823,1923,2016,2132
536,833,881,931,987,1066,1147,1221,1310,1385,1464,1665,1570,1756,1844,1933,2020,2103,2375,2462
1267,1369,1450,1534,1616,1698,1778,1859,1939,2020,1217,1410,1321,1489,1564,1636,1709,1783,1860,1958
980,1086,1190,1285,1385,1481,1579,1919,1981,2049,856,977,921,1032,1089,1142,1195,1249,1301,1368
1929,2057,2197,2291,2371,2468,2567,2661,2752,2844,1710,1906,1823,1989,2070,2152,2231,2309,2389,2469
925,989,1059,1153,1212,1290,1381,1470,1580,1647,700,1140,781,1233,1322,1391,1460,1548,1652,1741
