Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
19786,21537,21762,21633,21702,20418,20300,20358,22026,21969,7309,7461,7434,7403,7355,7595,7568,7541,7514,7487,45928,51055,50995,50933,50869,50808,50742,50678,50610,51123,4317,4439,4497,4546,4621,4923,4844,4800,4761,4700,44712,44783,45361,45889,45299,46520,46746,46694,46637,46582,13367,13468,13425,13562,13511,13803,13756,13709,13660,13610,39144,39425,39857,39807,39756,39689,39636,39551,39957,39907,17313,17360,17399,55045,55390,55449,55504,55556,55609,55663,11334,11398,11455,11804,11737,12502,12437,12370,12100,11520,49434,50227,49720,50496,50852,50800,50749,50685,50630,50568
11258,13691,13925,13808,13875,11783,11693,11735,14035,13985,16894,17012,17190,17160,17115,17339,17313,17284,17254,17220,40405,41515,41462,41403,41346,41291,41223,41166,41099,41569,47751,47888,47940,47990,48037,48264,48218,48174,48129,48084,35364,35463,35877,35989,35940,38756,39262,39196,39121,39055,4231,4383,4336,4290,4480,4673,4626,4579,4536,4431,29130,29845,30095,30055,30013,29972,29930,29888,30175,30135,45061,45131,45186,45238,47998,48077,48146,48219,48281,48342,1778,1834,1892,2117,2060,3007,2946,2848,3157,1947,9259,9380,9331,9835,10374,10574,10271,10072,9960,10470
45222,45725,45668,45608,45556,45501,45387,45447,45827,45778,45345,45641,45584,45531,45478,45905,45857,45803,45751,45697,52808,52948,53387,53196,53075,53556,53504,53330,53270,53443,37736,40470,40541,40592,40643,40918,40867,40810,40759,40705,15709,15866,16171,16103,16033,18544,18630,18711,18791,18889,130675,130856,130794,130736,131083,130604,130518,131027,130972,130916,18839,18896,19197,19150,19100,19053,19000,18952,19248,19305,38095,38161,38217,38281,38777,38831,38885,38938,38991,39054,132087,133021,133216,133286,133391,133657,133600,133498,133444,133342,4482,4612,4559,4665,4821,4994,4931,4771,4717,4879
35236,36053,36011,35970,35921,35872,35782,35825,36144,36098,38345,38537,38493,38448,38401,39147,39097,38673,38629,38586,44572,44829,44777,44724,44660,45125,45064,45007,44957,44895,36414,36482,37217,37325,37374,37512,37469,37851,37794,37424,8027,8123,8209,8367,8289,11704,11931,11882,11839,11787,125504,125761,125698,125621,125983,126185,126129,126066,125911,125836,9310,9370,9518,9468,9420,9671,9622,9573,9766,9718,28463,28510,28557,28605,29056,29154,29207,29253,29294,29334,125082,125692,125876,126209,126146,127733,127644,127515,126046,125961,1679,1853,1919,1978,2146,2325,2266,2090,2034,2210
47039,47151,47355,47253,47449,47576,47673,47774,47874,47969,28669,28820,28782,28746,28709,29151,29085,28936,28894,28859,22210,22316,22618,22514,22412,22903,22851,22801,22689,22748,2578,2639,2708,2898,2943,3127,3091,3055,3018,2980,47032,49190,49663,49607,49553,49489,49431,49373,49314,49258,10116,10229,10324,10506,10417,10967,10876,10787,10696,10602,140439,140592,140941,140888,140832,140775,140714,140654,141054,140995,19211,19280,19332,19383,19430,19488,19530,19575,19622,19669,1151,1869,2025,2763,2657,3226,3039,2932,2459,2373,40079,40441,40376,42196,42557,42501,42447,42386,42328,42268
14332,15729,15645,15563,15475,14670,14453,14547,15843,16098,17017,17362,17301,17238,17138,17672,17613,17555,17482,17423,14672,14911,14866,14816,14758,15330,15281,15234,15179,15124,11759,11819,11868,11914,12009,12154,12110,12265,12214,12061,38112,38724,39116,39068,39021,38971,38923,38874,38825,38780,7151,7358,7293,7231,7537,7708,7649,7603,7474,7414,130453,131035,131324,131280,131232,131181,131121,131073,131431,131372,9675,9735,9780,9828,9889,9940,9986,10032,10079,10119,6859,6957,7026,7419,7352,7492,7290,7224,7156,7091,32517,33721,34286,33778,34963,34900,34831,34768,34706,34633
13511,13691,13650,13611,13569,13828,13736,13785,148771,13871,7358,7593,7534,7476,7416,7887,7836,7780,7725,7654,48248,48901,48809,48749,48684,48620,48561,48497,48427,48968,2257,2347,2395,2463,2522,2645,2605,2741,2692,2564,47221,47384,49239,49149,49047,48718,48666,48610,48556,48323,2847,3007,2930,3163,3076,3472,3415,3357,3293,3228,143265,143389,143640,143588,143530,143756,143703,143468,143881,143824,140437,140529,140603,140661,140714,141192,141240,141289,141349,140866,687,753,984,1977,1307,2678,2503,1256,1198,1123,24940,24411,24989,24491,25832,25772,25724,25667,25609,25536
138762,139179,139118,139062,139002,138944,138826,138884,139289,139235,138906,139116,139070,139025,138975,139754,139296,139247,139205,139160,38259,39268,39223,39175,39132,39085,39038,38991,38938,39313,134563,134653,134723,134787,134850,134978,134915,135179,135112,135051,13487,13544,14106,14043,13986,13894,13822,13742,13686,13604,65658,65979,65910,65834,66431,66369,66306,66239,66169,66099,13841,13916,14089,14031,13975,14262,14211,14153,14378,14326,130846,130904,130953,131004,131058,132516,132602,131381,131428,131322,66071,66165,66222,66810,66753,66695,66639,66580,66334,66276,7755,7912,7850,7970,8201,8326,8144,8085,8026,8264
131626,132331,132217,132166,132122,132064,131698,131842,135947,136035,129292,129446,129406,129370,129332,130970,129627,129587,129538,129492,48818,49065,49023,48976,48905,49365,49306,49244,49168,49117,126746,126834,126892,126946,127003,127124,127061,128504,128337,128007,14069,14128,14261,14215,14173,14493,14449,14406,14360,14315,56787,68140,68233,56843,68339,68848,68765,68683,68600,68516,13627,13716,13919,13860,13789,14098,14041,13987,14218,14157,139951,140071,140188,140257,140305,140679,140730,140781,140357,140410,58600,58726,58872,59006,59124,59349,59301,59249,59197,59071,3886,4023,3962,4086,4866,4809,4758,4688,4192,4140
124621,125119,125067,125002,124951,124895,124717,124837,126808,126890,140036,140144,140430,140338,140242,140931,140832,140735,140631,140527,14281,14386,14909,14828,14518,15154,15075,14743,14622,14990,3528,3660,3758,3849,3939,4031,4130,4428,4330,4230,4454,4500,4682,4642,4598,4553,4849,4807,4767,4728,1640,3419,3509,2830,3599,4039,3954,3869,3779,3691,4190,4245,4461,4405,4350,4607,4529,4293,4718,4663,10149,10193,10236,10281,10324,10526,10568,10611,10651,10691,49290,49588,50023,50319,50562,50840,50791,50733,50682,50622,2847,2968,2918,3009,3173,3137,3106,3074,3043,3210
9992,10319,10274,10226,10173,10124,10069,10373,18027,17973,12935,13125,13082,13042,12999,13511,13337,13285,13236,13182,13605,13715,148726,148624,13789,149106,149058,148998,148932,148791,7081,7160,7221,7274,7327,7423,7376,7593,7536,7484,134073,134146,134359,134308,134251,134201,134563,134515,134472,134423,3462,11365,11309,3589,11588,11747,11698,11648,11540,11489,68192,68347,68705,68647,68588,68530,68471,68413,68826,68771,11528,11921,12070,12151,12217,12293,12343,12403,12457,12507,14518,14593,14640,14814,14749,15256,15200,15147,15094,14691,36187,36452,36393,36509,36821,36770,36719,36667,36616,36563
7292,7775,7712,7649,7583,7516,7392,7461,8072,8142,14145,14283,14463,14242,14201,14728,14681,14638,14595,14549,138778,139224,139169,139120,139067,139479,139430,139386,139341,139282,2248,2358,2431,2515,2574,2687,2629,3185,2794,2743,126266,126502,127763,127635,127461,126675,127975,127930,127879,127828,1130,1764,1711,1334,1818,2067,2020,1975,1924,1876,58201,58803,59100,59055,59005,58947,58899,58851,59218,59168,2668,2737,2796,2853,2906,2972,3027,3087,3144,3201,4741,4800,4852,5217,5169,5407,5363,5317,5273,4902,29017,29282,29208,29395,30472,30380,30302,30057,29549,29474
3154,3552,3493,3431,3374,3312,3244,3617,76310,76252,4252,4420,4693,4333,4294,4913,4867,4822,4781,4736,131781,132338,136106,135921,132121,136252,136205,136056,136000,136150,1845,1912,1962,2019,2067,2117,2269,3120,2222,2174,12719,12838,12962,13279,13247,13208,13162,13111,13051,13318,747,42075,42002,815,42751,42679,42614,42548,42479,42411,65472,65583,65917,65685,65866,65971,65813,65754,66083,66025,67357,67559,67624,67697,67757,67824,67882,67939,68000,68059,10733,10802,10872,11194,11139,11593,11543,11486,10973,10929,2670,2815,2752,2875,3145,3092,3042,2990,2935,3210
65583,66095,66039,65985,65922,65866,65740,65812,66579,66530,67642,67886,67828,67770,67710,67551,68120,68063,68001,67943,124578,125225,126870,126724,125112,126993,126955,126828,126784,126910,57666,57760,57821,57882,57939,58223,58166,58112,58054,57997,7203,7273,7507,7446,7389,7324,7732,7678,7628,7573,31740,32170,32105,32034,33203,33143,33090,33029,32963,32889,9867,9925,10260,10204,10149,10095,10037,9974,10375,10318,57398,58020,58071,58122,58173,58229,58278,58332,58388,58433,1147,1193,1239,1587,1535,2296,2211,1645,1333,1287,2275,2433,2365,2498,2761,2901,2685,2624,2562,2834
61295,61404,61659,61618,61573,61527,61471,61708,62307,62381,60524,60750,60694,60641,60584,60438,60989,60929,60871,60804,10968,11087,17774,17719,11186,17949,17908,17869,17661,17820,51353,51001,51079,51137,51194,51512,51460,51402,51298,51249,3756,3835,4091,4044,3996,3946,3894,4238,4193,4146,22578,34418,34354,23179,34744,34690,34640,34579,34527,34478,12541,12600,12734,12688,12645,12864,12823,12782,12947,12906,64912,65031,65129,65230,65330,65502,65549,65593,65643,65431,34674,34756,34820,35202,35136,35273,35075,35010,34947,34888,2608,2767,2698,2837,3250,3105,3038,2973,2905,3181
51711,51796,51972,51875,52177,52131,52038,52085,52350,52403,4542,4774,4720,4664,4610,5034,4983,4929,4879,4829,7363,8339,8100,8008,7484,8295,8229,8187,8059,8140,7663,7770,7848,7911,7962,8290,8228,8166,8104,8049,65744,65863,66128,66076,66027,65980,65927,66349,66300,66244,2652,3294,3236,2717,3588,5496,5416,3467,3411,3350,2914,2960,3226,3181,3136,3092,3049,3004,3312,3269,9241,9322,9383,9445,9508,9585,9639,9688,9745,9798,25219,25293,25353,25752,25693,25635,25582,25512,25465,25418,1683,1838,1770,1901,2102,2303,2241,2034,1967,2175
15436,15684,15627,15572,15514,15848,15746,15800,15961,15908,3308,3588,3529,3470,3408,3902,3846,3777,3716,3652,4222,4378,77036,76979,4317,76856,76801,76743,76682,77094,4606,4715,4817,4896,4961,5026,5306,5244,5176,5103,61305,61382,61594,61540,61489,61435,61808,61767,61719,61662,2733,11203,11145,2872,11643,11514,11455,11388,11331,11272,42163,42324,42692,42642,42584,42528,42462,42399,42813,42751,12635,12701,12750,12795,12841,13121,13174,13219,13265,13310,13592,13669,13720,13854,13808,14053,14008,13960,13912,13765,34183,34320,34266,34369,35278,35221,35102,35003,34464,34417
5656,5806,5764,5715,5992,5950,5858,5905,6080,6038,757,1289,1222,1165,1080,1547,1499,1442,1396,1342,66513,67463,67411,67364,66833,67270,67217,67164,67112,67515,1976,2048,2103,2157,2211,2264,2475,2431,2382,2329,51765,51806,51897,52181,51854,52132,52084,52042,51996,51948,920,1863,1638,991,2266,2208,2150,2092,2039,1921,32171,32786,33098,33046,32991,32935,32883,32833,33204,33155,2748,2794,2840,2889,2933,3215,3266,3306,3345,3385,4557,4640,4702,4879,4823,5119,5064,5008,4951,4763,26007,26227,26139,26303,27536,27459,27374,27289,26995,26895
50088,50526,50478,50431,50384,50336,50236,50286,50619,50572,862,1049,1004,959,912,1347,1304,1241,1148,1094,69928,70616,73264,73183,70698,73436,73102,73020,72939,73345,1847,1901,40149,40220,40278,40399,40342,40783,40726,40667,14664,14751,14827,15203,15157,15104,15059,15013,14956,14897,529,38919,38864,592,39172,39550,39502,39451,39400,39349,37015,37125,37310,37256,37199,37477,37414,37369,37574,37521,41991,42137,42192,42251,42312,42366,42421,42478,42537,42594,46315,46465,46538,46872,46812,47298,47246,47194,47137,46698,7011,7171,7099,7266,7480,7694,7618,7405,7336,7553
40049,40829,40787,40742,40697,40652,40566,40608,40922,40873,31636,32021,31965,31769,31712,32314,32260,32198,32138,32079,7103,7214,8480,8384,7327,8856,8813,8756,8663,8572,30829,30886,30945,31132,31201,31319,31261,31667,31449,31388,5809,5896,6124,6067,6014,5959,6357,6303,6248,6189,28630,29181,29141,31649,29471,31992,31935,31882,31825,31763,6219,6312,6484,6398,6567,6820,6738,6650,6902,6983,31987,32572,32629,32681,32731,32780,32831,32878,32925,32973,36845,36897,36947,37314,37264,37694,37623,37562,37504,36998,3861,3987,3936,4040,4414,4355,4304,4167,4108,4245
35240,35483,35429,35374,35314,35652,35549,35602,35755,35704,22294,22819,22759,22401,22348,23584,23497,23005,22939,22880,11521,11686,11949,11638,11587,11892,11840,11790,11739,12002,25838,25911,25967,26016,26064,26203,26305,26259,26157,26109,11021,11078,11173,11521,11126,11472,11421,11372,11324,11276,22286,31012,30962,22387,31061,23241,23189,23143,23098,23036,11580,11660,11889,11831,11774,12019,11961,11720,12138,12077,36923,37039,37133,37222,37309,37730,37643,37557,37474,37392,36404,36472,36523,36574,36855,36811,36765,36721,36671,36626,1342,1403,1508,1566,1919,1862,1807,1682,1627,1751
25749,26102,26053,26002,25950,25901,25800,25851,26205,26155,969,2265,2212,2048,1969,2525,2472,2420,2367,2317,1966,2347,2297,2247,2203,2157,2110,2060,2014,2401,7816,7922,8028,8223,8329,8421,8510,8770,8686,8594,1135,1499,1652,1599,1557,1791,1748,1704,1847,2010,2795,3246,3300,2882,3350,13284,13235,13184,13132,13083,2192,2274,2554,2496,2434,2633,2383,2335,2746,2695,6976,7066,7151,7236,7318,7729,7649,7568,7487,7404,1873,1917,1959,2196,2153,2292,2249,2110,2062,2016,48804,49002,48885,49062,50915,50834,49302,49179,49122,51000
13701,13832,14148,14088,14029,13973,13914,14215,14340,14278,1962,2424,2746,2622,2528,3175,3096,3015,2957,2825,42005,42215,42735,42156,42102,42555,42497,42443,42383,42861,3894,3966,4029,4576,4652,4773,4950,4896,4837,4715,33925,34363,34579,34530,34483,34431,34765,34720,34670,34634,2857,13342,13294,2938,13390,3456,3400,3355,3310,3260,39831,39909,40085,39989,40043,40221,40174,40134,40273,40340,11712,11772,11819,11863,11913,11957,12011,12055,12095,12136,11864,11932,11980,12140,12107,12381,12327,12274,12076,12029,45245,45382,45321,45439,50927,50862,45609,45554,45497,50785
4558,4764,4717,4671,4621,4929,4825,4878,5026,4975,614,993,935,875,814,1528,1459,1384,1279,1048,32121,32639,33440,32517,32455,33307,33160,32885,32821,34523,3047,3102,3148,3198,3247,3501,3441,3393,3345,3296,24800,24864,24921,25175,25128,25077,25028,24977,25278,25227,3102,3411,3366,3168,3458,52556,52486,52402,52328,52252,29458,29616,29799,29742,29892,29987,29945,29849,30068,30028,2271,2391,2520,2580,2631,2736,2784,2830,2871,2681,2109,2150,2355,2662,2617,2574,2531,2486,2442,2399,15282,15422,15540,15646,15751,16125,16036,15948,15856,16211
46365,46502,46907,46856,46803,46747,46633,46690,47062,47006,812,37971,37905,37835,37715,39137,38688,38622,38461,38346,34142,34553,34503,34451,34405,34355,34304,34252,34202,34612,36093,36230,36302,36415,36473,36731,36682,36631,36579,36528,13493,13565,13728,13681,13632,13955,13912,13867,13823,13780,41751,42803,42742,41857,43420,43352,43286,43217,43146,43070,10904,10963,11243,11101,11200,11345,11299,11156,11442,11394,40981,41063,41126,41186,41246,41372,41430,41489,41548,41303,43434,43524,43725,44151,44091,44027,43968,43908,43847,43788,12706,12888,12812,12957,13267,13209,13154,13087,13023,13335
36492,36870,37260,37219,37176,37128,37035,37082,37345,37301,28683,29069,28795,29915,28741,31562,32393,32316,31276,31125,5567,5966,5920,5875,5826,5783,5734,5684,5632,6010,29899,28932,29095,29281,29350,30389,30276,30195,29965,29416,4444,4502,4591,4834,4547,4794,4757,4718,4680,4639,32537,33714,33648,32606,34012,36822,36756,36687,36626,36571,1478,1536,1808,1637,1770,1860,1730,1690,1905,2044,30611,30670,30725,30790,30836,30897,30923,30949,30975,30865,33527,33589,34218,34681,34617,34557,34498,34383,34326,34276,6881,7020,6952,7091,7274,7467,7407,7211,7153,7346
39372,39612,39566,39520,39479,39435,39667,39714,39802,39761,22368,22010,21846,21942,22461,22979,22922,22857,22154,22076,11339,11398,11528,11487,11444,11734,11687,11647,11608,11787,2256,2366,2558,2624,2671,2808,2763,2906,2859,2718,46327,46433,46867,47427,47370,47310,47253,47194,47131,47067,26349,39132,39842,26433,40068,27286,27229,27158,27090,27019,11965,12026,12176,12122,12074,12332,12281,12230,12430,12384,12757,12823,12872,12923,12986,13031,13081,13127,13172,13219,34047,34544,34638,34732,34819,35258,35170,35083,34996,34906,37336,37560,37498,37624,37963,37917,37867,37805,37748,37684
3661,3937,3897,3858,3818,3780,3701,3741,4015,3976,2726,2977,2924,2866,2805,3262,3210,3144,3088,3030,1482,2022,1987,1951,1912,1873,1837,1799,1760,2058,2439,2507,2556,2603,2651,2699,2920,2867,2815,2763,36855,36915,37389,37808,37745,37675,38072,38021,37970,37915,2806,5658,5752,4874,5857,13725,13663,13437,13386,13333,2405,2447,2700,2659,2616,2566,2526,2487,42161,42074,3187,3247,3295,3345,3393,3455,3511,3559,3598,3644,3415,3895,4001,4103,4202,4711,4600,4493,4391,4298,27883,28384,28327,28444,28799,28741,28690,28630,28567,28510
12405,12616,12573,12525,12476,12749,12663,12704,12833,12792,2750,2988,2934,2878,2822,3253,3209,3153,3098,3042,37993,38452,38925,38878,38829,38784,38731,38676,38621,39030,1419,1489,1561,1626,1684,1849,1795,1970,1914,1738,35471,35663,35847,35801,35756,35712,29570,29473,29377,27777,3132,11189,11136,3218,11254,3793,3740,3552,3501,3450,33308,33377,33708,33432,33656,33601,33544,33493,33819,33770,12565,51911,52010,52168,52225,52636,52685,52774,52826,52325,10934,10990,11037,11288,11230,11718,11657,11596,11134,11085,21632,21749,21696,21801,22084,22041,21997,21953,21908,21856
2806,3064,3024,2979,2936,2890,2849,3117,3207,3162,2967,3202,3155,3102,3045,3475,3420,3366,3313,3247,28475,28888,31268,31191,30097,30049,30003,29952,29875,31354,2016,2065,2101,2134,2167,2272,2237,2534,2381,2205,905,1053,1150,1355,1110,1410,11518,11675,11631,11584,913,1272,1221,983,1327,63027,62979,62480,62421,62305,23786,23842,24101,24050,24000,24165,23947,23902,24331,24281,42303,42352,42398,42457,42505,43192,43248,43296,43345,42791,1258,1306,1355,1742,1687,1902,1851,1801,1456,1404,2265,2466,2372,2556,3120,3036,2930,2830,2744,2650
44211,44424,44362,44297,44752,44690,44555,44625,45065,44972,41837,42215,42433,42155,42032,42839,42779,42717,42656,42596,30716,30920,22693,22636,30867,31011,30969,30823,30778,22758,33599,33674,33731,33790,33838,34078,34032,33986,33936,33888,10748,10946,11144,11085,11026,11331,2300,2458,2411,2363,49297,52598,52539,52121,52972,54891,54822,52823,52774,52722,13622,13693,14101,14016,13948,13882,13821,13756,14798,14737,37663,37739,37814,37905,37994,38068,38129,38189,38247,38316,52482,52577,53328,53697,53653,53606,53550,53498,53445,53393,6856,6979,6929,7031,7203,7407,7352,7147,7092,7275
34408,34834,34784,34730,35373,35305,35062,35233,35573,35511,33126,34598,34512,33245,33187,35668,35590,34944,34874,34735,3266,3365,13056,12991,3318,3535,3496,3457,3416,13108,26356,25572,25679,25837,25914,26284,26196,26095,26040,25974,1130,1186,1303,1424,1371,1493,11164,11262,11236,11208,47942,50694,50623,50537,50884,50826,50765,62226,62127,62021,4082,4143,4549,4483,4419,4355,4273,4208,4833,4777,28311,28365,28419,28472,28520,28567,28617,28663,28706,28750,42894,42949,43663,46920,46804,46663,46357,46223,43758,43714,727,985,906,1067,1265,1459,1399,1196,1134,1338
41786,41913,42455,41857,42399,42334,41969,42015,42579,42514,27339,27158,26919,27491,27416,27822,27732,27652,27564,27252,12797,12902,3278,3225,12859,13074,13032,12992,12948,3319,8539,8663,8785,8900,9016,9615,9108,9725,9265,9194,43159,43386,43820,43761,43694,43624,1656,1607,1555,1500,12633,8737,8639,8522,8836,24825,24771,15595,15469,14750,10849,10904,11205,11149,11096,11563,11000,10953,11801,11750,13486,13553,13604,13650,13706,13752,13796,13840,13897,13947,52477,52595,52711,38195,38094,37991,37885,36874,52944,52832,21676,21765,21891,21947,22285,22229,22116,22057,22004,22504
8149,8359,8299,8231,8610,8547,8428,8489,8731,8674,6760,7032,6976,6897,6836,7337,7272,7208,7148,7088,3168,3413,52327,51846,3367,3453,3320,3275,3225,52446,2969,3060,3129,3193,3247,3416,3360,3531,3478,3302,33232,33847,34298,34233,34171,34112,34062,34006,33956,33905,14324,14439,14593,14526,14761,17199,17090,18807,18761,18699,1265,1322,1608,1565,1521,1762,1423,1375,1847,1806,3914,3958,4003,4045,4087,4135,4178,4232,4282,4326,13647,13767,13883,24513,24626,24825,24756,24702,14088,13990,14931,15086,15155,14182,14874,14819,14749,14457,14382,14017
11605,12016,11959,11898,11837,11779,11667,11724,12076,12351,3040,3307,3245,3180,3116,3632,3570,3503,3441,3368,42427,43483,43422,42173,42685,42636,42586,42535,42484,43541,754,809,863,924,992,1249,1328,1184,1117,1054,35550,35616,35845,35795,35741,35679,24415,24372,24324,24278,8193,8418,8353,8281,8486,9754,9643,10307,10252,10197,42840,42903,44520,44433,42708,42652,42593,42527,42772,42443,58825,58977,59036,59087,59141,59192,59243,59291,59339,59389,18468,18568,18622,16828,16932,17133,17082,17016,18704,18664,6116,6258,6204,6324,6486,6651,6602,6435,6379,6553
2027,2229,2201,2173,2145,2116,2058,2088,2292,2327,550,984,913,857,796,1504,1441,1274,1103,1041,33517,33867,36489,36404,33778,33730,33677,33621,33568,35469,829,883,48560,48644,48715,49385,48985,48919,48851,48785,5177,5239,5478,5418,5356,5299,13930,13863,13811,13755,37882,38197,38130,38050,38525,39098,39030,38964,38896,38830,40934,38451,40647,40560,41186,41131,41074,41013,41245,41310,48872,51010,51092,51153,51218,51279,51332,51391,51449,51507,10032,10137,10206,9603,9791,9749,9703,9662,10900,10814,2736,3124,3197,3256,3308,3867,3798,3651,3486,3581
49651,50198,50128,50052,49979,49903,49743,49828,50341,50269,48840,52266,52204,52124,48928,54757,54668,52448,52386,52325,40952,41328,26963,26890,41256,41195,41133,41073,41019,26493,39381,50524,50601,50683,50754,51063,51001,50940,50880,50818,11187,11257,11497,11434,11377,11320,3752,3709,3665,3620,28511,29801,29196,29120,30960,30904,30862,30805,29963,29894,18803,18909,19091,19003,19205,19538,19419,19328,19651,19738,61276,61339,61390,61439,61488,61537,61582,61630,61676,61725,38821,38886,39673,40958,40236,40163,40089,40014,39925,39777,2337,2478,2416,2552,3398,3617,3559,3311,2610,3468
46431,46580,46838,46708,46964,47102,47337,47466,47634,47854,44813,51368,51308,51238,44893,51603,47443,51546,51486,51427,7476,7936,13620,13536,7886,7836,7688,7626,7564,13687,40144,40931,40985,41040,41095,41520,41462,41406,41205,41150,1451,1502,1695,1650,1599,1552,10959,10924,10889,10847,789,955,910,856,1037,15246,15150,15059,14967,14878,13243,13365,13585,13473,13538,13728,13679,13636,13818,13773,14572,14636,14689,14741,14799,14848,14895,14942,14987,15037,29030,29072,31001,31409,31321,31787,31729,31663,31589,31526,9114,9230,13608,13855,14216,14161,14105,14048,13990,13928
8818,10657,10887,10771,10994,11142,11242,11343,11445,11547,21096,21341,21280,21220,21164,21638,21579,21522,21453,21399,10502,11124,3867,3804,11073,11017,10968,10919,10869,3926,15933,23405,23480,23547,23595,23693,23643,23834,23792,23750,52613,52714,55509,55441,55369,55282,996,969,942,910,4263,4372,4467,4697,4608,7412,7349,7280,7199,7077,7383,7503,7847,7608,7805,7761,7717,7670,7940,7898,18676,18744,18791,18833,18876,18977,19031,19087,19136,18924,29290,29342,29394,29496,29446,22043,21998,21952,21905,21859,4593,4744,4680,4929,5446,5396,5343,5279,5177,5076
14421,14679,14635,14590,14539,14491,14733,14781,14870,14827,13026,14996,14944,14875,13130,15242,15194,15140,15092,15044,721,1292,10928,10850,1242,1194,1156,1113,1073,10996,12521,15999,16075,16118,16159,16339,16299,16386,16253,16202,45482,45545,45986,45928,45809,45751,45683,45608,47760,47645,699,986,816,758,1044,11425,11385,11345,11101,11056,37266,37412,37755,37701,37648,37590,37537,37477,37866,37813,10255,11165,11235,11311,11378,11452,11525,11594,11658,11719,3310,3370,3432,4473,4416,17812,17775,17738,17696,17632,11389,11562,11489,11629,11696,12018,11957,11894,11828,11767
8205,8614,8566,8513,8460,8410,8296,8354,10153,10080,5663,6471,6385,6267,5742,6837,6723,6660,6598,6538,52672,53023,52036,51943,52967,52908,52850,52790,52733,52120,6671,8573,8666,8732,8815,8989,8930,9112,9061,8868,59170,59272,59365,59541,59454,59628,43099,43030,42947,39905,719,915,871,806,1370,1500,1462,1423,1209,1164,27834,28259,28717,28565,28491,28431,28373,28317,28887,28802,39425,39600,39655,39756,39823,39938,40001,40065,40123,40181,10606,10896,10949,11052,11001,8033,7991,7945,7914,7865,3467,3632,3565,3697,3757,5074,5028,4962,4897,4818
3345,37304,37247,37184,37123,37063,36937,37001,37419,37364,34692,34905,34862,34814,34765,35280,35231,35188,35138,35093,45956,46292,51322,51261,46235,46181,46126,46074,46020,51381,37373,39046,39101,39386,39616,39897,39860,39803,39745,39681,21354,21413,21577,21525,21467,21632,18370,18462,18550,18637,14801,15125,15062,14879,15174,20673,20590,20507,20422,20336,647,704,1083,1031,926,873,815,762,1130,1183,29461,30801,30875,30941,31001,31111,31171,31229,31288,31364,758,1018,1067,1155,1110,33432,33376,33321,33254,32903,4454,4681,4550,4769,5175,5108,5045,4978,4910,4840
27393,28159,28102,28048,27993,27937,27828,27882,28276,28211,27672,28123,28035,27949,27827,28416,28364,28312,28254,28178,57283,57404,45888,45610,57496,57839,57753,57668,57584,45990,28880,29367,29420,29474,29849,30011,29960,29931,29905,29877,15342,15398,15525,15483,15442,15577,13072,13252,13201,13148,9274,9884,9975,10161,10077,13500,13408,13317,13219,12600,1392,2454,2649,2549,2743,3147,2931,2838,3242,3334,33934,34014,34082,34144,34207,34267,34325,34385,34444,34502,26725,26795,26849,26950,26900,23638,23503,23458,23410,23112,5181,5321,5257,5381,5718,5657,5595,5537,5485,5434
19760,20635,20559,20499,20436,20357,20201,20285,20766,20699,2394,2839,2709,2608,2506,3379,3301,3205,3072,2948,20656,20908,23381,23313,20862,21020,20966,20811,20751,23434,641,17596,17661,17713,17763,17864,17813,18016,17967,17918,8655,8711,8839,8793,8755,8887,7210,7388,7334,7280,7597,7804,7748,7681,7858,16080,16028,15972,15735,15626,562,619,1020,969,917,1078,864,808,1179,1131,5029,5074,5119,5160,5204,5248,5302,5346,5385,5433,17303,17367,17434,17535,17483,26617,26528,26435,26337,26236,4594,4744,4823,4878,5044,5192,5143,4993,4936,5097
352,943,998,895,847,800,697,751,1093,1046,6539,6819,6761,6698,6629,7160,7097,7012,6950,6882,14702,14847,15971,15912,14806,14999,14950,14903,14763,16014,7311,7930,7980,8022,8064,8272,8232,8192,8152,8109,37064,37111,37462,37417,37364,37316,36521,36826,36774,36712,5231,5468,5401,5330,5707,6143,6097,6052,5830,5778,1045,1096,1390,1345,1292,1245,1197,1150,1478,1435,11092,11167,11217,11265,11312,11382,11431,11481,11530,11579,10777,10830,11018,11156,11100,6056,5958,5854,5747,5246,2352,2453,2531,2596,2926,2853,2784,2716,2647,3002
