Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
707,20945,20901,20987,21031,563,676,811,859,725,909,1157,1118,971,1244,3128,3333,3532,6119,6298,2748,3009,3214,3404,3618
658,967,918,1009,1054,480,543,665,604,21022,913,20936,20889,987,20983,5226,5470,5720,5943,6151,5709,5956,6167,6969,7180
731,21276,21225,21331,21380,837,972,1073,1121,1023,654,955,919,721,989,2267,2507,2713,2905,3118,1851,2163,2896,3121,3331
1051,1362,1314,1406,1446,445,694,923,989,23024,888,23209,23722,953,23962,3770,3962,4106,4246,4414,3731,3939,4140,4317,4495
2590,24255,24099,24392,24555,1999,2240,2501,2708,3145,2817,4382,4159,3400,4569,7155,7461,7650,9045,9249,3415,3626,3817,4006,4193
5469,5890,5732,6014,6112,6243,6457,6630,6740,26454,2546,27994,27795,2845,28176,4926,5074,5198,5313,5447,3863,3988,4100,4210,4320
2419,24111,24292,24433,24605,5387,5605,5835,6059,6471,7402,8513,8370,8194,8660,1833,1964,2065,2154,2240,1470,1577,1647,1713,1892
3230,4410,4275,4540,4665,3461,3675,3884,4125,23513,3086,23619,23440,3325,23822,2533,2623,2685,2745,2799,614,2151,2213,2270,2327
3135,29209,29690,29525,30299,2474,2853,3055,3199,3500,3036,4168,4015,3843,4302,915,975,1025,1077,1127,1626,1687,1738,1788,1836
8584,10532,10349,10665,10798,6699,7470,7887,8173,24755,5089,23898,23792,9741,24002,950,994,1062,1028,1092,681,749,804,858,967
4243,22228,22097,22319,22406,4464,5960,6146,6312,6470,2627,4825,4702,3488,4926,675,745,796,849,893,365,541,609,665,727
1808,2399,2326,2474,2549,1116,1207,1432,1545,22170,1858,21531,21471,1965,21577,1019,1108,1146,1179,1206,722,905,973,1031,1100
933,22550,22475,22619,22686,2767,2818,2868,2913,2956,2645,2843,2795,2735,2894,1011,1080,1136,1188,1247,761,825,886,972,1038
2294,2714,2666,2758,2803,1911,1971,2026,2081,20689,2518,21092,21031,2597,21153,2303,2388,2467,2537,2606,2025,2095,2158,2212,2263
943,20824,20784,20869,21038,473,604,762,828,573,793,1184,1127,1062,1235,604,731,809,891,958,849,926,989,1050,1090
636,869,830,909,1001,527,598,762,826,21333,616,20715,20828,797,20942,639,844,1019,1103,1185,1078,1167,1233,1480,1562
1001,20896,21034,20965,21101,923,990,1041,1109,1216,460,840,884,716,924,2595,2743,2858,2959,3065,1266,1371,1483,1601,1709
731,1131,1080,1175,1221,832,898,994,1068,21259,412,20775,20720,609,20829,2047,2156,2259,2371,2490,1552,1791,1998,2307,2496
939,21179,21132,21234,21283,917,990,1047,1111,1226,549,864,997,933,1050,1397,1499,1682,1773,1862,1161,1258,1354,1434,1725
968,1296,1247,1341,1388,949,1028,1092,1148,21070,762,21382,21338,929,21445,634,1055,1373,1277,1450,1056,1172,1271,1532,1703
1444,21942,21849,22045,22412,814,905,1060,1138,1321,1185,1438,1404,1477,1520,1062,1241,1349,1532,1741,1332,1780,1918,2102,2225
1600,2133,2044,2217,2399,1484,1635,1756,1863,21840,2615,21920,21825,2754,22026,3168,3276,3381,3473,3570,1436,1784,1949,2115,2262
2381,22172,22102,22268,22544,1592,1796,2086,2343,1910,1958,2154,2069,2339,2234,1348,1489,1759,1609,1878,1340,1457,1552,1657,1758
1856,2287,2224,2349,2512,1548,2025,2242,2357,21650,2632,21955,21874,2736,22203,1447,1599,1732,1895,2040,2942,3071,3182,3309,3966
1759,22575,22501,22666,22761,1320,1602,1841,1955,1724,1536,2001,1928,1640,2158,1004,1171,1296,1392,3190,736,997,1255,1432,1565
2241,2785,2717,2856,2926,1269,1538,1751,1957,23689,2147,23591,23494,2256,23693,939,1070,1339,1233,1731,1340,1726,1815,1976,2122
3467,21837,21748,21944,22045,3167,3271,3372,3469,3676,3170,3757,3679,3280,3827,3941,4040,4126,4199,4259,1065,1169,1241,1320,1396
1495,2124,2039,2204,2274,1704,1906,2015,2116,24606,752,22751,23262,1275,23532,655,740,829,923,988,276,310,340,374,404
3182,23226,23073,23432,23573,4003,4128,4232,4367,4623,2123,2897,3221,2628,3346,704,822,1015,923,1085,523,589,643,750,1222
2740,3640,3564,3718,3801,2908,3122,3720,3862,21000,2514,22217,22382,3798,22549,620,690,761,817,874,499,565,616,678,728
1946,22614,22518,22709,22794,746,1099,1190,1278,1012,1876,2359,2519,2174,2588,564,628,696,753,806,437,912,1007,1090,1173
2314,2823,2759,2888,2950,2236,2386,2450,2510,20741,3358,20691,20634,3447,20730,647,731,876,804,954,1780,1869,1948,2075,2152
435,21219,21160,21278,21334,443,494,542,589,688,506,818,771,718,855,571,633,685,742,788,439,488,537,596,642
1009,1353,1305,1401,1447,943,1044,1335,1243,20561,1145,20730,20686,1213,20775,435,488,546,597,642,402,458,511,561,611
575,20637,20581,20686,20731,380,415,503,534,568,542,832,791,739,873,524,579,671,623,713,451,502,555,606,656
403,702,662,741,780,718,1216,1398,1310,22369,512,21931,22005,575,22176,518,590,652,716,770,486,522,556,585,615
2066,20593,20715,20800,20843,2015,2185,2330,2382,2437,1755,2185,2271,1988,2361,594,655,711,775,829,408,458,509,555,597
389,645,774,812,850,451,506,558,617,20647,496,20588,20542,555,20640,488,867,960,1046,1221,1593,1678,1762,1842,1921
398,20605,20560,20647,20802,387,436,480,523,614,409,694,656,613,732,469,518,715,658,774,440,475,507,542,608
424,648,610,684,765,425,483,542,595,20750,469,20457,20530,536,20625,641,708,777,841,904,575,648,711,769,832
415,20782,20724,20833,20885,446,510,565,621,728,606,498,716,664,760,622,695,775,845,905,498,572,625,684,791
562,877,836,927,972,508,568,625,688,22227,457,21222,21397,511,21582,474,531,581,642,697,499,575,642,707,755
1555,20586,20555,20616,20645,1963,2049,2292,2208,2425,768,1599,1556,1416,1919,526,600,647,696,754,563,619,688,750,806
429,615,590,639,663,422,480,515,547,20648,480,20575,20525,548,20835,526,888,1122,1297,1522,1593,2107,2208,2307,2406
515,20674,20616,20729,20784,459,498,533,605,638,523,650,609,559,759,738,818,949,881,1009,383,423,479,540,595
467,799,753,841,886,507,566,616,668,20754,435,20667,20603,508,20981,511,626,687,746,846,280,541,606,665,732
496,20931,20867,20988,21040,474,540,734,794,849,613,778,727,667,889,625,693,803,744,871,445,503,562,629,688
717,1088,1024,1141,1192,636,709,773,828,22745,665,21525,21732,730,21882,496,568,634,716,799,536,615,691,754,817
2291,20789,20893,20839,21036,2437,2543,2849,2749,2972,1007,1899,1844,1701,1949,755,1719,1987,2203,2619,4028,4131,4230,4322,4423
642,854,985,914,1013,313,525,576,624,20786,682,20865,20815,768,21040,861,958,1044,1267,1361,571,643,709,780,843
705,20903,20851,20951,21008,270,520,581,639,765,613,859,806,991,1052,1081,1284,1788,1968,2131,3275,3401,3512,3592,3668
673,1049,983,1110,1173,488,550,604,657,20922,441,20845,20763,620,20916,856,972,1083,1191,1284,756,830,891,962,1029
840,22788,23327,23127,23517,347,603,676,747,880,612,1019,961,896,1072,872,973,1103,1216,1316,1085,1180,1261,1341,1435
2252,3645,4398,4554,4681,3566,3680,3771,3869,21131,1671,20842,20926,1939,20997,1027,1206,1309,1399,1490,877,973,1065,1155,1245
920,22416,22666,22544,22791,694,773,857,939,1114,639,1132,1060,972,1202,1932,2983,3077,3166,3249,879,983,1076,1167,1249
2104,3096,3746,3605,3885,3213,3341,3427,3500,21163,842,20897,21056,1040,21140,749,846,930,1022,1108,457,518,661,738,827
874,21240,21385,21309,21541,746,834,910,983,1141,627,1185,1112,854,1258,2022,2108,2182,2254,2324,2991,3115,3230,3316,3397
1032,1358,1524,1595,1666,989,1078,1169,1253,21347,842,21023,20941,1117,21105,1040,1133,1221,1303,1380,793,882,971,1055,1135
1072,21195,21123,21285,21377,649,969,1069,1157,1342,552,1241,1164,1082,1335,850,936,1107,1015,1183,908,1005,1330,1580,1676
889,1439,1364,1524,1604,1469,1569,1657,1753,21174,987,21083,21021,1098,21313,902,1002,1087,1171,1258,573,656,731,798,866
647,21615,21558,21680,21911,704,793,876,957,1122,1276,1124,1044,1351,1431,889,975,1054,1153,1232,776,868,971,1041,1106
1376,1707,1652,1761,1885,1937,2020,2092,2163,21254,715,21089,21007,1373,21170,754,856,946,1041,1132,715,789,858,926,1003
807,21546,21467,21627,21714,802,884,961,1030,1174,779,1282,1214,1136,1361,652,754,843,915,1006,942,1045,1138,1226,1323
1265,1764,1696,1829,1898,1466,1551,1639,1735,21127,2305,21101,21048,2389,21147,1600,1689,1767,1841,1923,3089,3192,3287,3375,3460
736,21350,21259,21440,21537,658,765,852,936,1107,710,1138,1063,813,1210,801,975,1186,1085,1286,992,1078,1159,1250,1333
1040,1625,1534,1711,1798,719,821,902,970,21062,727,20974,21140,872,21210,696,1064,1239,1395,1663,2441,2522,2593,2655,2717
900,21193,21115,21270,21524,637,729,809,888,1044,735,1186,1127,896,1242,833,919,1115,1021,1204,742,834,929,1007,1082
918,1317,1255,1377,1501,833,929,1016,1111,21977,1143,23051,22976,1257,23120,684,788,877,945,1021,729,804,882,951,1018
1473,21334,21268,21397,21692,1690,1775,2145,2314,2497,3306,3778,3692,3511,3871,826,985,1166,1264,1450,1966,2059,2141,2209,2282
1031,1407,1341,1476,1641,961,1038,1116,1209,21874,1054,21205,21282,1213,21997,868,1000,1095,1186,1257,955,1035,1123,1202,1291
1744,21294,21194,21388,21486,1681,1868,1981,2110,2198,977,2529,2470,1458,2599,1749,2045,2566,2837,3096,2478,2898,3118,3300,3508
975,1578,1481,1674,1761,868,962,1046,1132,21014,712,21196,21117,913,21273,7761,7979,8327,9021,9202,7296,7727,8673,8849,9069
747,21138,21306,21217,21403,661,749,830,988,1064,926,1405,1335,1253,1473,2430,2644,2809,2985,3215,2406,2801,3020,3220,3401
924,1569,1485,1715,1799,803,1125,1345,1489,21350,2406,21054,21410,2516,21543,2631,2929,3116,3289,3503,2541,2762,3015,3253,3514
1248,23147,22967,23350,23948,918,1019,1116,1322,1406,1180,1342,1570,1489,1644,2272,2807,3025,3214,3373,2514,2776,2956,3150,3327
2536,3537,3397,3671,3997,3272,3462,3645,3875,28523,2008,23380,23209,2728,23519,4776,4921,5066,5178,5291,3576,3679,3770,3866,3968
7592,23590,23394,23772,23954,6249,7112,7852,8089,8474,6989,7537,7388,7204,7682,1304,1411,1495,1619,1724,1126,1298,1391,1484,1570
3936,4306,4132,4413,4502,2810,3239,3460,3617,23486,3399,22924,22725,3654,23609,3738,3967,4094,4221,4356,6032,6190,6342,6494,6641
2057,22519,22357,22684,23030,2867,3071,3663,3839,4011,2073,3256,3112,2314,3748,624,706,779,852,914,1162,1277,1420,1512,1596
1933,2694,3064,3217,3382,2910,3115,3313,3499,23712,1643,21352,21626,2008,21721,1103,1274,1366,1443,1519,1069,1168,1251,1341,1419
3274,20934,20865,21007,21104,3114,3242,3359,3462,3673,1032,1683,2053,1337,2165,1309,1677,1758,1830,1903,1175,1260,1325,1413,1489
621,1118,1050,1190,1264,941,1043,1143,1226,23281,914,21125,21049,1280,21191,301,573,639,701,769,537,594,649,703,764
4691,21187,21047,21286,21377,4377,4511,4643,4777,4917,2170,2429,2354,2266,2502,715,794,911,853,962,2119,2218,2310,2401,2495
820,1489,1367,1559,1636,975,1179,1289,1379,22409,495,21093,21014,744,21165,556,668,756,828,910,834,897,959,1017,1067
1013,20930,20859,20996,21062,1007,1098,1179,1272,1460,734,2173,1143,823,2258,486,543,594,647,718,634,715,788,838,887
664,1090,1027,1150,1204,985,1056,1119,1177,20725,1227,20861,20801,1327,20923,450,510,567,637,698,606,664,717,770,829
532,21769,21956,21869,22049,426,480,531,580,684,541,927,873,615,983,466,521,575,640,714,531,601,661,721,776
1409,1910,2079,1995,2166,1896,1964,2026,2086,20802,538,20832,20774,616,21093,5190,5427,5601,5778,5984,5495,5739,6114,6351,6571
594,20664,20754,20707,20849,480,543,595,649,778,501,877,844,778,1003,7384,9072,9705,9396,9989,10576,10910,11217,11634,12038
472,676,778,824,871,639,730,900,821,20542,553,21030,20889,625,21100,4037,4296,4573,4773,4977,2669,3555,3791,3988,4206
523,20603,20573,20633,20730,311,350,385,418,489,620,1103,1046,691,1165,2074,2826,3390,3617,3830,2991,3236,3452,3645,3858
431,581,675,609,704,338,403,464,523,26064,573,22585,22431,638,22736,4253,4606,5183,4904,5361,5914,6205,6476,6725,6970
5419,30653,30828,30958,31111,5322,5518,5723,6164,6372,1460,3240,4810,2125,5159,8155,9205,9545,9875,10195,5929,6158,6315,6459,6604
10106,12732,13546,13157,13937,13286,13705,14331,14100,24860,2570,22442,22626,3176,22788,1295,1462,1620,1755,1888,1845,2031,2196,2354,2532
4487,23995,23840,24121,24257,3920,4146,4315,4494,4865,2043,2907,2763,3062,3262,1041,1181,1331,1487,1664,1094,1231,1372,1505,1621
3485,4467,4605,4876,5027,3687,3950,4169,4380,28394,1465,21913,22114,1638,22273,1700,1818,1906,2012,2101,1538,1633,1763,1846,1933
4890,25022,25650,25344,25958,6720,7067,7388,7727,8461,1533,3601,3896,4467,4189,537,590,644,691,737,460,500,534,568,607
3785,6423,7032,6743,7325,9601,9860,10170,10477,49098,1653,43203,43067,1971,42905,532,588,648,704,758,526,581,626,661,716
