Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1238,1565,1784,1887,2065,1131,1280,1567,1412,1686,928,22362,22185,22009,22539,2035,2165,2260,2381,2500,1708,1881,2060,2238,2376
859,941,1029,1174,1272,608,695,1467,1390,857,1668,2891,2739,2586,3042,1330,20614,1404,1493,1560,2837,3079,3256,3432,3606
614,684,742,796,857,663,733,870,803,917,5092,23218,23032,22830,23403,453,571,618,670,724,2105,2781,3115,3424,3728
451,507,565,625,688,497,558,667,606,742,2373,3781,3591,3415,3983,473,21039,526,591,651,2869,3214,3569,3973,4252
1584,1643,1696,1748,1799,1269,1331,1449,1391,1505,1699,21136,21561,21476,21941,1180,1255,1304,1362,1421,1576,1804,2033,2261,2464
504,569,642,700,761,589,652,778,719,838,1162,1612,1950,1846,2051,388,20544,615,680,749,1119,1225,1369,1549,1685
523,586,637,686,739,518,594,738,665,822,836,20828,20760,20708,21070,532,587,637,701,769,740,840,952,1057,1158
393,622,686,727,768,472,528,637,581,700,467,880,823,765,1005,571,20555,628,731,793,691,761,833,896,955
476,542,601,653,716,453,511,628,566,692,774,22029,21967,21903,22090,425,646,527,576,701,777,848,917,966,1018
683,767,830,885,944,616,686,842,765,900,1735,2164,2111,2056,2210,541,20723,624,697,758,756,968,1269,1367,1468
909,983,1045,1110,1172,650,729,882,811,960,671,20760,20703,20643,20964,538,693,760,831,908,718,787,831,874,921
517,587,654,769,839,571,636,751,690,809,495,823,775,728,936,574,21688,652,738,826,515,559,595,629,666
2232,2460,2678,2881,3106,1561,1716,2102,1902,2323,639,20786,20751,20704,21055,1389,1783,1959,2150,2321,467,557,616,667,708
16433,16958,17993,19014,20270,17418,18437,20925,19468,23112,701,855,807,757,956,13764,22098,13998,14183,14357,483,548,656,713,778
8571,9733,10013,10240,10467,8360,9355,10498,9612,8075,895,21327,21277,21223,21376,1603,2343,1953,2129,2494,842,921,985,1048,1103
1908,2156,2351,2551,2774,1522,1769,2229,1999,2450,1040,1995,1940,1882,2044,1509,21545,1747,1947,2214,954,1360,1459,1555,1649
1475,1679,1890,2160,2365,1504,1715,2078,1886,2311,499,22118,22708,22503,23128,1047,1826,1956,2098,2300,569,613,650,719,761
2062,2265,2467,3028,3265,2235,2426,2799,2604,2998,1451,2806,3440,3217,3618,2987,21643,3851,3456,4883,1595,1812,2016,2190,2357
3117,4108,5299,5787,6281,1643,1996,2906,2371,2201,1995,32293,31904,31484,32648,1308,2045,2113,2210,2296,13162,13506,13825,16425,16962
616,701,804,886,987,638,726,904,815,998,10926,13154,12983,12811,13909,1124,20790,1367,1700,2048,7650,9229,9929,10175,10393
795,850,917,978,1053,816,873,972,923,1018,1759,22454,22273,22070,22635,584,888,971,1056,1137,1381,1605,1841,2054,2290
1581,1777,1961,2141,2343,969,1405,1898,1646,2136,1701,2931,2795,2641,3072,2528,22750,3313,3633,3937,1715,1978,2278,2481,2672
1767,2001,3130,3381,3656,3943,4291,4675,4476,4906,1955,21700,23600,23465,23863,2059,4671,3601,3093,4117,1435,1628,1850,2053,2232
2289,2468,2622,2771,2937,2240,2677,3131,2909,3311,2581,3510,3906,3798,4039,986,21678,1558,1766,1970,2378,2560,2698,3019,3156
1541,1781,1970,2169,2378,1554,1789,2322,2015,2535,718,22142,22068,21995,22288,1311,2081,1697,1908,2226,576,666,751,846,923
1651,1847,2005,2149,2297,1348,1553,1943,1743,2211,1813,2479,2427,2332,2528,948,21570,1162,1371,1583,981,1044,1098,1148,1197
5943,6252,6794,6554,7008,5146,5457,6326,6042,5756,1896,22808,22639,22443,22975,1270,1826,1567,1691,1929,1661,1928,2156,2303,2419
2795,2995,3387,3192,3582,1371,1578,2345,2148,1802,3209,3707,3532,3383,3903,1026,20963,1191,1358,1535,3626,3854,4051,4223,4418
2860,2999,3120,3234,3343,2889,3641,3892,3777,4015,3807,22261,22056,22502,23060,713,1095,911,1002,1192,1890,2474,2867,3191,3506
567,634,712,783,845,651,726,887,805,969,1656,2720,2544,3079,3227,561,20773,677,822,888,1500,1734,1973,2198,2433
249,476,532,586,646,440,488,609,543,688,1793,22601,22431,22289,22772,568,879,954,1004,1063,2033,2216,2330,2442,2565
742,849,954,1059,1157,572,667,964,863,761,1959,3012,2882,2755,3139,440,20689,566,619,682,4047,4347,4740,4975,5204
744,835,1008,922,1093,631,727,991,903,816,1027,21513,21425,21326,21602,317,790,655,711,843,1158,1296,1408,1533,1669
779,863,1025,945,1104,647,745,1033,932,837,3262,3538,3463,3375,3626,259,20788,449,498,551,2240,2965,3769,4024,4251
370,409,442,474,509,553,606,702,654,755,565,20834,20772,20703,20896,624,952,756,821,884,736,811,882,961,1042
399,439,473,506,544,394,489,594,524,558,530,971,920,857,1019,417,20561,673,736,789,659,739,814,890,960
399,437,471,506,543,423,476,571,524,624,372,21171,21117,21059,21232,425,570,499,533,599,503,555,602,652,707
470,537,599,664,736,499,570,718,650,846,900,1303,1251,1197,1354,414,20502,456,520,559,854,915,1010,1102,1197
380,431,479,526,580,314,528,627,573,686,947,20776,20725,20661,20973,373,507,445,534,571,825,892,947,1000,1090
325,365,398,431,468,278,468,539,504,586,440,745,679,641,864,683,20753,760,825,889,745,816,850,909,972
323,361,395,428,466,384,423,492,458,530,454,20774,20713,20650,20813,586,801,701,855,914,505,557,607,654,714
604,672,730,793,851,438,497,809,625,690,496,883,834,783,936,611,20654,860,922,978,592,652,712,781,851
431,486,536,594,656,523,580,681,630,737,465,20554,20688,20655,20722,488,692,736,785,833,772,870,959,1052,1142
767,832,891,951,1007,652,716,832,774,889,454,660,621,593,701,515,20675,555,618,655,546,599,648,695,742
1070,1135,1195,1254,1314,566,629,1103,1030,769,367,20735,20680,20629,20790,509,727,619,672,774,394,445,480,566,603
382,438,491,543,602,257,470,578,522,637,488,859,812,764,903,309,20717,523,578,637,526,594,647,695,748
399,452,503,551,604,534,598,711,656,784,781,20975,20926,20868,21026,533,728,634,776,833,682,753,806,857,910
448,510,573,633,694,437,499,612,556,684,982,1144,1094,1044,1195,443,20545,482,546,586,571,631,683,778,868
316,356,392,458,499,475,515,583,550,620,1198,21342,21293,21237,21391,397,533,471,563,601,985,1104,1290,1388,1480
347,390,434,491,552,480,519,661,553,616,1067,1422,1381,1338,1463,677,20654,749,809,868,640,750,813,873,926
395,435,469,507,541,578,641,759,701,827,388,20744,20685,20625,20804,477,641,551,585,688,571,641,707,816,874
567,633,776,838,894,505,578,705,645,773,459,880,832,774,937,447,20635,521,556,595,512,669,732,793,854
478,542,605,669,736,632,704,831,767,894,610,20621,20684,20655,20746,490,706,594,646,752,617,675,725,775,834
385,450,502,536,594,424,472,671,515,613,440,579,675,645,706,512,20756,576,684,767,632,677,714,753,790
368,430,470,573,637,331,370,542,458,494,417,20850,20800,20743,20900,537,760,647,700,802,516,556,590,623,660
416,476,531,585,645,386,439,551,495,609,601,955,911,868,997,451,20656,513,564,620,483,540,630,685,734
421,498,732,802,873,469,531,682,590,758,1726,21430,21374,21310,21489,478,727,617,669,778,727,966,1366,1453,1551
449,511,572,632,699,369,408,478,443,516,1830,1579,1523,1467,1631,606,20677,679,744,814,1124,1748,1975,2079,2182
490,568,639,703,773,630,752,890,825,964,475,20833,20779,20721,21113,466,612,542,575,641,548,608,663,717,778
414,477,527,581,647,456,519,630,580,669,802,943,897,850,1044,952,22549,1375,1495,1626,528,568,635,697,757
1348,2131,2329,2509,2698,1460,1692,2102,1927,2347,429,21745,21698,21645,21795,2157,3049,2538,2703,2872,626,688,742,794,859
3004,3188,3358,3512,3938,2862,3064,3451,3272,3613,1487,1845,1801,1754,1896,2369,21968,2594,2788,2976,703,979,1081,1166,1250
7648,8290,8947,9608,9916,7275,7590,9015,8407,9727,425,21015,20950,20880,21080,1546,2328,1933,2122,2471,614,674,733,788,848
1718,1935,2170,2372,2618,1462,1722,2198,1954,2428,1053,1356,1299,1121,1411,1604,21435,1861,2084,2329,446,505,568,629,691
3167,3365,3553,3752,3972,2480,2774,3262,3027,3475,590,22374,22191,22014,22580,1134,1553,1361,1642,1758,451,506,573,634,694
1178,1316,1442,1561,1685,949,1087,1350,1223,1488,1693,3324,3137,2696,3517,1017,20894,1150,1273,1395,1641,1911,2181,2380,2599
1486,1584,1676,1765,1874,1571,1661,1871,1765,1949,3631,25148,24936,24703,25343,672,859,770,812,896,2974,3376,3928,4164,4346
500,583,651,715,796,330,637,787,704,875,1389,5741,5572,5394,5920,1686,20794,1802,1886,1962,4184,6224,6673,6957,7184
3083,3181,3255,3317,3378,2973,3349,3663,3589,3491,2055,22411,22719,23061,23800,894,969,1025,1090,1157,1515,2087,2315,2521,2742
1087,1209,1409,1314,1502,674,749,906,828,990,1701,3433,3256,3058,3834,2164,20658,2440,2331,2541,3254,3550,3785,4029,4219
6629,6731,6865,6968,7041,5212,5307,5586,5499,5407,1351,21828,22488,22716,22861,330,735,610,675,819,1317,1496,1636,1800,1930
565,656,720,782,850,488,583,1056,680,1126,1386,2888,3018,3143,3268,760,20659,866,962,1057,1772,1874,1968,2060,2156
742,810,875,913,946,592,675,892,776,958,639,22877,23479,23655,23827,453,603,669,764,868,631,726,806,896,974
500,558,619,710,785,508,551,720,639,676,2535,3974,4135,4301,4473,574,20718,644,707,771,2908,2988,3061,3133,3197
527,594,650,703,762,462,529,652,589,712,1517,27587,27684,27780,27887,535,813,676,742,868,1747,1912,2070,2230,2323
714,791,864,926,984,493,755,919,819,868,7356,8367,8460,8551,8645,490,20772,541,625,677,9233,9341,9410,9464,9519
389,454,519,588,644,451,530,669,609,731,965,20838,20781,20720,20895,604,799,858,925,998,782,876,956,1025,1093
1234,1279,1321,1376,1439,886,1327,1484,1418,1545,534,955,902,849,1007,501,20792,547,617,688,604,670,733,806,875
431,480,527,580,632,376,414,510,470,542,583,20867,20801,21041,21203,610,1072,866,779,958,727,806,897,978,1033
749,900,1111,1010,1204,505,576,1014,870,1088,566,1030,978,1150,1202,420,20700,468,529,572,577,658,728,799,861
721,1233,1314,1381,1443,545,609,1083,977,1176,515,42995,42891,42706,42605,520,629,658,692,739,797,854,910,963,1026
