Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1520,1855,1779,1689,1609,696,1202,956,863,792,534,925,875,1030,978,1719,1865,1803,1950,2032,1173,1285,1463,1388,1535
1838,2140,2059,1989,1919,1122,1426,1356,1276,1205,1044,11212,11142,11333,11278,1710,1876,1798,1949,2023,1502,1579,1711,1647,1783
1444,1526,1738,1676,1610,2121,2428,2357,2287,2201,989,1390,1336,1489,1435,1401,1692,1592,1792,1891,1860,1933,2076,1998,2147
905,1356,1285,1209,995,727,1289,1171,967,865,1369,11094,11047,11168,11132,948,1035,1256,1158,1401,1292,1391,1544,1469,1607
996,1152,1376,1310,1237,945,1439,1363,1270,1174,816,1101,1070,1191,1142,770,898,992,1083,1203,1346,1435,1598,1524,1683
1126,1371,1294,1214,1456,1041,1440,1367,1279,1188,744,10607,10658,10766,10703,821,954,1040,1123,1209,566,657,1064,976,1146
2208,2494,2421,2355,2287,2125,2434,2354,2285,2212,415,760,728,857,809,1092,1274,1182,1362,1442,1638,1725,1890,1816,1974
1062,1387,1300,1218,1147,1627,2290,2194,1789,1713,978,11212,11307,11444,11381,2412,2588,2509,2662,2732,872,983,1174,1088,1268
1064,1390,1315,1241,1164,1129,1396,1486,1313,1220,1025,1467,1533,1587,1646,990,1175,1090,1268,1344,1538,1635,1794,1720,1859
770,1292,1195,1060,916,490,925,1173,1012,726,687,11227,11149,11551,11476,961,1158,1063,1252,1348,948,1123,1314,1230,1407
973,1354,1259,1066,1167,876,1300,1220,1119,973,956,1294,1227,1595,1527,1102,1293,1200,1382,1460,2011,2090,2239,2164,2324
1098,1419,1342,1265,1196,1017,1326,1256,1183,1108,636,12288,12212,12445,12371,1031,1288,1124,1386,1469,673,798,953,884,1050
747,841,1281,1051,969,1096,1431,1354,1274,1190,1894,2363,2299,2485,2428,985,1064,1136,1201,1279,1080,1290,1453,1369,1521
1340,1650,1586,1508,1425,623,1223,1161,1078,725,1350,11624,11532,11780,11715,1149,1329,1243,1411,1486,857,1102,1296,1197,1390
996,1444,1357,1262,1172,1100,1439,1356,1275,1193,1311,1803,1746,1918,1857,1255,1411,1343,1491,1563,1745,1822,1967,1891,2034
1879,2173,2106,2032,1959,1829,1979,2141,2061,1905,1182,11456,11376,11608,11532,1074,1247,1172,1325,1400,2331,2422,2598,2511,2680
1261,1569,1499,1427,1356,1363,1701,1615,1533,1456,1202,1664,1597,1798,1732,616,755,957,873,1040,956,1043,1269,1105,1340
1035,1355,1274,1191,1115,1023,1231,1184,1136,1083,2767,11504,11430,11656,11579,1118,1271,1193,1350,1432,1057,1140,1294,1222,1369
1200,1535,1457,1381,1300,1304,1552,1638,1472,1398,1627,1762,1704,1890,1823,1419,1598,1515,1684,1760,1076,1225,1418,1319,1495
1555,1883,1757,1682,1824,1926,2179,2121,2062,2000,1201,12023,11956,12162,12094,1988,2133,2071,2192,2249,7863,8002,8193,8102,8287
1164,1469,1396,1321,1248,2940,4741,4260,3503,3230,1774,2184,2127,2296,2241,998,1142,1073,1209,1307,4232,4347,4835,4557,5022
707,1059,975,896,804,713,2082,2280,2193,1547,1281,11695,11613,11849,11771,2220,2487,2395,2577,2668,2298,2564,2675,2628,2759
2198,2388,2534,2463,2306,804,2327,2425,2243,897,1380,1950,1831,2074,2012,960,1202,1112,1940,2046,1325,1576,1718,1888,2043
1689,2019,1940,1854,1771,1008,1604,1521,1442,1356,1220,11209,11122,11367,11283,4008,4298,4157,4441,4574,2532,2627,2790,2711,2871
2745,3270,3146,3020,2891,1797,4985,4912,4830,4735,920,1425,1356,1575,1502,3097,3272,3190,3354,3434,607,700,863,781,948
675,931,864,804,742,751,1023,960,889,825,994,11341,11249,11516,11430,676,858,784,998,1082,728,820,929,887,991
3113,3648,3523,3388,3261,854,1231,1152,1061,968,1032,1586,1508,1688,1639,1087,1276,1184,1365,1456,2447,2541,2701,2622,2779
1565,1804,1754,1702,1642,1025,1469,1850,1684,1576,909,10915,11104,11244,11179,855,1361,1298,1614,1694,1661,1776,1932,1859,2005
756,1033,966,902,842,579,796,881,728,652,712,1287,1231,1403,1348,446,555,505,608,725,656,713,939,781,1053
2151,2291,2541,2360,2478,1794,1900,2165,2092,1992,1374,12045,11980,12179,12109,594,707,868,792,966,1918,2001,2122,2058,2183
426,617,564,520,478,528,766,707,643,587,1810,2201,2150,2299,2251,442,560,502,619,676,599,668,771,717,838
372,587,482,441,536,441,622,656,590,481,646,12888,12753,13518,13382,465,562,522,600,658,445,480,543,513,577
325,462,431,396,363,424,643,698,589,537,1908,2572,2458,3009,2934,526,655,590,718,772,429,485,552,520,586
505,674,735,619,564,553,812,751,691,627,1435,11809,11735,11953,11883,490,578,542,633,705,496,540,648,594,706
961,1071,1253,1167,1335,689,916,1310,856,801,3348,3594,3489,3727,3661,518,613,570,669,783,629,696,814,752,1222
680,937,868,809,749,547,941,859,775,600,594,12603,12525,13459,12676,518,628,573,679,721,646,712,777,838,891
4502,4684,4900,4836,4766,2421,2616,3082,2925,2772,3261,3505,3392,4022,3903,3872,4034,4357,4188,4530,694,793,905,1099,1183
4647,4747,4935,4841,5027,3764,3868,4145,4053,3960,959,10680,10626,10783,10732,601,695,863,779,952,4247,4345,4439,4531,4624
1608,1728,1842,1673,1790,636,1187,1473,1400,1286,475,787,740,869,829,1880,1990,2049,2097,2155,1672,1731,1844,1792,1894
661,1027,957,888,736,354,530,863,811,744,1420,10585,10540,10672,10629,703,880,1052,976,1201,1152,1234,1355,1296,1416
655,1055,987,879,726,687,1162,1096,1041,976,396,666,625,741,704,800,954,1020,1075,1136,1017,1083,1190,1135,1248
515,1345,1259,1168,946,1507,2009,1828,1752,1654,337,10557,10526,10619,10589,910,1379,1455,1510,1564,1675,1776,1890,1984,2055
623,828,780,730,681,436,808,751,688,612,407,598,571,649,624,626,793,719,848,905,633,694,817,763,869
1525,2537,2248,1987,1766,1690,2738,2535,2275,2022,227,11095,11032,11213,11155,2179,2430,3450,3212,3669,1984,2241,3259,2471,3431
1584,3052,2788,2472,2172,1772,2491,2789,2257,2024,874,1240,1189,1342,1291,2208,2847,2541,3063,3261,2394,2677,3149,2939,3314
2039,3444,3247,2973,2495,1413,2714,2316,2108,1912,247,14070,14015,14170,14123,2066,2290,2853,2582,3094,2571,2892,3289,3110,3464
2037,3080,2874,2590,2313,4006,4852,4665,4456,4238,3863,4181,4136,4267,4224,2016,2203,2410,2596,2788,2267,2489,2875,2673,3037
3364,3796,4246,3605,4015,4526,5345,5149,4941,4753,4334,11454,11528,11691,11638,5558,5983,5781,6729,6932,4189,4427,4854,4630,5030
4330,6657,7996,7810,7608,4580,5313,5139,4965,4781,1285,1497,1651,1739,1700,5534,5941,5757,6144,6319,8170,8806,9278,9037,9513
3889,4519,4737,4315,4116,2525,3401,3179,2960,2754,718,10893,10832,11014,10953,5720,6106,5914,6292,6521,2415,2656,3096,2877,3292
2430,2672,3257,3067,2884,2450,3211,2944,2793,2642,667,1025,978,1104,1064,3577,4220,3981,4436,4609,2310,2490,3127,2639,3312
2156,3027,2808,2593,2391,1516,1749,2680,2465,2232,1513,10582,10526,10693,10639,2287,2747,2545,2971,3175,2257,2776,2991,3210,3397
1714,2278,2889,2700,2505,2867,3695,3508,3309,3066,378,709,663,801,756,2352,2780,2579,2993,3195,2981,3187,3602,3418,3797
1454,2146,1994,1813,1649,1931,2591,2414,2270,2103,2836,48793,48598,48981,48341,2122,2533,2359,2735,2914,2521,2664,2911,2790,3067
